,address_v4,address_v6,asn_v4,asn_v6,country_code,first_connected,id,is_anchor,is_public,last_connected,latitude,longitude,prefix_v4,prefix_v6,status,status_name,status_since,tags,total_uptime,type,cc
0,,,37284,,LY,1326651691,2235,False,False,1468917569,32.8595,13.1085,41.74.64.0/21,,3,Abandoned,1468917569,"['system-ipv4-rfc1918', 'system-ipv4-capable', 'system-v2', 'nat', 'office']",119507051,Probe,LY
1,,,37284,,LY,1446106019,27179,False,False,1586106232,32.8915,13.1905,165.16.8.0/22,,3,Abandoned,1586106232,"['system-readonly-flash-drive', 'system-ipv4-rfc1918', 'system-ipv4-capable', 'system-v3']",24826188,Probe,LY
