,address_v4,address_v6,asn_v4,asn_v6,country_code,first_connected,id,is_anchor,is_public,last_connected,latitude,longitude,prefix_v4,prefix_v6,status,status_name,status_since,tags,total_uptime,type,cc
0,,,14988,,BW,1312444960.0,596,False,False,1603305173.0,-24.6595,25.9115,168.167.253.0/24,,1,Connected,1602806823,"['system-ipv4-stable-1d', 'system-ipv4-stable-90d', 'system-resolves-aaaa-correctly', 'system-resolves-a-correctly', 'system-ipv4-works', 'system-ipv4-capable', 'system-v1', 'no-nat']",263795222,Probe,BW
1,168.167.253.40,,14988,,BW,1391768358.0,13269,False,True,1603305173.0,-24.6585,25.9105,168.167.253.0/24,,1,Connected,1602806514,"['system-ipv4-stable-1d', 'system-resolves-aaaa-correctly', 'system-resolves-a-correctly', 'system-ipv4-works', 'system-ipv4-capable', 'system-v3', 'no-nat']",107231704,Probe,BW
2,,,14988,,BW,,13619,False,False,,-24.6485,25.9075,168.167.236.0/22,,3,Abandoned,1391709503,"['system-no-flash-drive', 'system-ipv4-capable', 'system-v3']",0,Probe,BW
3,41.191.219.11,,37678,,BW,1391782644.0,13874,False,True,1424964393.0,-24.6505,25.9005,41.191.216.0/22,,3,Abandoned,1424964393,"['system-no-flash-drive', 'system-ipv4-rfc1918', 'system-ipv4-capable', 'system-v3', 'core', 'ixp']",30606412,Probe,BW
4,197.234.208.5,,37537,,BW,1418106784.0,19526,False,True,1603305173.0,-24.6595,25.9085,197.234.208.0/24,,1,Connected,1603226953,"['system-ipv4-stable-90d', 'system-ipv4-stable-30d', 'system-resolves-aaaa-correctly', 'system-resolves-a-correctly', 'system-ipv4-works', 'system-ipv4-capable', 'system-v3']",180890406,Probe,BW
5,168.167.100.14,,14988,,BW,1417699653.0,19550,False,True,1603305173.0,-24.6325,25.9195,168.167.100.0/24,,1,Connected,1603226930,"['system-resolves-aaaa-correctly', 'system-resolves-a-correctly', 'system-ipv4-works', 'system-ipv4-capable', 'system-v3']",181841400,Probe,BW
