,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
2211,2014-09-15,14,71,15,8,ZA
2212,2014-09-14,14,71,15,8,ZA
2213,2014-09-13,14,70,16,8,ZA
2214,2014-09-12,14,69,16,9,ZA
2215,2014-09-11,14,70,15,9,ZA
2216,2014-09-10,14,69,16,9,ZA
2217,2014-09-09,0,71,0,0,ZA
2218,2014-09-08,0,72,0,0,ZA
2219,2014-09-07,0,71,0,0,ZA
2220,2014-09-06,0,72,0,0,ZA
2221,2014-09-05,0,72,0,0,ZA
2222,2014-09-04,0,72,0,0,ZA
2223,2014-09-03,0,72,0,0,ZA
2224,2014-09-02,0,73,0,0,ZA
2225,2014-09-01,0,72,0,0,ZA
2226,2014-08-31,0,70,0,0,ZA
2227,2014-08-30,0,71,0,0,ZA
2228,2014-08-29,0,72,0,0,ZA
2229,2014-08-28,0,73,0,0,ZA
2230,2014-08-27,0,73,0,0,ZA
2231,2014-08-26,0,73,0,0,ZA
2232,2014-08-25,0,73,0,0,ZA
2233,2014-08-24,0,71,0,0,ZA
2234,2014-08-23,0,74,0,0,ZA
2235,2014-08-22,0,73,0,0,ZA
2236,2014-08-21,0,75,0,0,ZA
2237,2014-08-20,0,73,0,0,ZA
2238,2014-08-19,0,73,0,0,ZA
2239,2014-08-18,0,73,0,0,ZA
2240,2014-08-17,0,68,0,0,ZA
2241,2014-08-16,0,71,0,0,ZA
2242,2014-08-15,0,71,0,0,ZA
2243,2014-08-14,0,68,0,0,ZA
2244,2014-08-13,0,70,0,0,ZA
2245,2014-08-12,0,71,0,0,ZA
2246,2014-08-11,0,69,0,0,ZA
2247,2014-08-10,0,69,0,0,ZA
2248,2014-08-09,0,70,0,0,ZA
2249,2014-08-08,0,72,0,0,ZA
2250,2014-08-07,0,72,0,0,ZA
2251,2014-08-06,0,72,0,0,ZA
2252,2014-08-05,0,69,0,0,ZA
2253,2014-08-04,0,70,0,0,ZA
2254,2014-08-03,0,68,0,0,ZA
2255,2014-08-02,0,69,0,0,ZA
2256,2014-08-01,0,71,0,0,ZA
2257,2014-07-31,0,70,0,0,ZA
2258,2014-07-30,0,69,0,0,ZA
2259,2014-07-29,0,70,0,0,ZA
2260,2014-07-28,0,70,0,0,ZA
2261,2014-07-27,0,69,0,0,ZA
2262,2014-07-26,0,70,0,0,ZA
2263,2014-07-25,0,71,0,0,ZA
2264,2014-07-24,0,71,0,0,ZA
2265,2014-07-23,0,71,0,0,ZA
2266,2014-07-22,0,71,0,0,ZA
2267,2014-07-21,0,71,0,0,ZA
2268,2014-07-20,0,69,0,0,ZA
2269,2014-07-19,0,72,0,0,ZA
2270,2014-07-18,0,71,0,0,ZA
2271,2014-07-17,0,71,0,0,ZA
2272,2014-07-16,0,72,0,0,ZA
2273,2014-07-15,0,70,0,0,ZA
2274,2014-07-14,0,70,0,0,ZA
2275,2014-07-13,0,69,0,0,ZA
2276,2014-07-12,0,70,0,0,ZA
2277,2014-07-11,0,71,0,0,ZA
2278,2014-07-10,0,72,0,0,ZA
2279,2014-07-09,0,73,0,0,ZA
2280,2014-07-08,0,73,0,0,ZA
2281,2014-07-07,0,72,0,0,ZA
2282,2014-07-06,0,72,0,0,ZA
2283,2014-07-05,0,73,0,0,ZA
2284,2014-07-04,0,73,0,0,ZA
2285,2014-07-03,0,73,0,0,ZA
2286,2014-07-02,0,72,0,0,ZA
2287,2014-07-01,0,70,0,0,ZA
2288,2014-06-30,0,69,0,0,ZA
2289,2014-06-29,0,68,0,0,ZA
2290,2014-06-28,0,72,0,0,ZA
2291,2014-06-27,0,74,0,0,ZA
2292,2014-06-26,0,74,0,0,ZA
2293,2014-06-25,0,73,0,0,ZA
2294,2014-06-24,0,75,0,0,ZA
2295,2014-06-23,0,72,0,0,ZA
2296,2014-06-22,0,68,0,0,ZA
2297,2014-06-21,0,69,0,0,ZA
2298,2014-06-20,0,71,0,0,ZA
2299,2014-06-19,0,71,0,0,ZA
2300,2014-06-18,0,70,0,0,ZA
2301,2014-06-17,0,71,0,0,ZA
2302,2014-06-16,0,69,0,0,ZA
2303,2014-06-15,0,69,0,0,ZA
2304,2014-06-14,0,70,0,0,ZA
2305,2014-06-13,0,71,0,0,ZA
