,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
106,2020-07-06,4,0.0,0.0,0.0,MR
107,2020-07-05,4,0.0,0.0,0.0,MR
108,2020-07-04,4,0.0,0.0,0.0,MR
109,2020-07-03,4,0.0,0.0,0.0,MR
110,2020-07-02,4,0.0,0.0,0.0,MR
111,2020-07-01,4,0.0,0.0,0.0,MR
112,2020-06-30,4,0.0,0.0,0.0,MR
113,2020-06-29,4,0.0,0.0,0.0,MR
114,2020-06-28,4,0.0,0.0,0.0,MR
115,2020-06-27,4,0.0,0.0,0.0,MR
116,2020-06-26,4,0.0,0.0,0.0,MR
117,2020-06-25,4,0.0,0.0,0.0,MR
118,2020-06-24,4,0.0,0.0,0.0,MR
119,2020-06-23,4,0.0,0.0,0.0,MR
120,2020-06-22,4,0.0,0.0,0.0,MR
121,2020-06-21,4,0.0,0.0,0.0,MR
122,2020-06-20,4,0.0,0.0,0.0,MR
123,2020-06-19,4,0.0,0.0,0.0,MR
124,2020-06-18,4,0.0,0.0,0.0,MR
125,2020-06-17,4,0.0,0.0,0.0,MR
126,2020-06-16,4,0.0,0.0,0.0,MR
127,2020-06-15,4,0.0,0.0,0.0,MR
128,2020-06-14,4,0.0,0.0,0.0,MR
129,2020-06-13,4,0.0,0.0,0.0,MR
130,2020-06-12,4,0.0,0.0,0.0,MR
131,2020-06-11,4,0.0,0.0,0.0,MR
132,2020-06-10,4,0.0,0.0,0.0,MR
133,2020-06-09,4,0.0,0.0,0.0,MR
134,2020-06-08,4,0.0,0.0,0.0,MR
135,2020-06-07,4,0.0,0.0,0.0,MR
136,2020-06-06,4,0.0,0.0,0.0,MR
137,2020-06-05,4,0.0,0.0,0.0,MR
138,2020-06-04,4,0.0,0.0,0.0,MR
139,2020-06-03,4,0.0,0.0,0.0,MR
140,2020-06-02,4,0.0,0.0,0.0,MR
141,2020-06-01,4,0.0,0.0,0.0,MR
142,2020-05-31,4,0.0,0.0,0.0,MR
143,2020-05-30,4,0.0,0.0,0.0,MR
144,2020-05-29,4,0.0,0.0,0.0,MR
145,2020-05-28,4,0.0,0.0,0.0,MR
146,2020-05-27,4,0.0,0.0,0.0,MR
147,2020-05-26,4,0.0,0.0,0.0,MR
148,2020-05-25,4,0.0,0.0,0.0,MR
149,2020-05-24,4,0.0,0.0,0.0,MR
150,2020-05-23,4,0.0,0.0,0.0,MR
151,2020-05-22,4,0.0,0.0,0.0,MR
152,2020-05-21,4,0.0,0.0,0.0,MR
153,2020-05-20,4,0.0,0.0,0.0,MR
154,2020-05-19,4,0.0,0.0,0.0,MR
155,2020-05-18,4,0.0,0.0,0.0,MR
156,2020-05-17,4,0.0,0.0,0.0,MR
157,2020-05-16,4,0.0,0.0,0.0,MR
158,2020-05-15,4,0.0,0.0,0.0,MR
159,2020-05-14,4,0.0,0.0,0.0,MR
160,2020-05-13,4,0.0,0.0,0.0,MR
161,2020-05-12,4,0.0,0.0,0.0,MR
162,2020-05-11,4,0.0,0.0,0.0,MR
163,2020-05-10,4,0.0,0.0,0.0,MR
164,2020-05-09,4,0.0,0.0,0.0,MR
165,2020-05-08,4,0.0,0.0,0.0,MR
166,2020-05-07,4,0.0,0.0,0.0,MR
167,2020-05-06,4,0.0,0.0,0.0,MR
168,2020-05-05,4,0.0,0.0,0.0,MR
169,2020-05-03,4,0.0,0.0,0.0,MR
170,2020-05-02,4,0.0,0.0,0.0,MR
171,2020-05-01,4,0.0,0.0,0.0,MR
172,2020-04-30,4,0.0,0.0,0.0,MR
173,2020-04-29,4,0.0,0.0,0.0,MR
174,2020-04-28,4,0.0,0.0,0.0,MR
175,2020-04-27,4,0.0,0.0,0.0,MR
176,2020-04-26,4,0.0,0.0,0.0,MR
177,2020-04-25,4,0.0,0.0,0.0,MR
178,2020-04-24,4,0.0,0.0,0.0,MR
179,2020-04-23,4,0.0,0.0,0.0,MR
180,2020-04-22,4,0.0,0.0,0.0,MR
181,2020-04-21,4,0.0,0.0,0.0,MR
182,2020-04-20,4,0.0,0.0,0.0,MR
183,2020-04-19,4,0.0,0.0,0.0,MR
184,2020-04-18,4,0.0,0.0,0.0,MR
185,2020-04-17,4,0.0,0.0,0.0,MR
186,2020-04-16,4,0.0,0.0,0.0,MR
187,2020-04-15,4,0.0,0.0,0.0,MR
188,2020-04-14,4,0.0,0.0,0.0,MR
189,2020-04-13,4,0.0,0.0,0.0,MR
190,2020-04-12,4,0.0,0.0,0.0,MR
191,2020-04-11,4,0.0,0.0,0.0,MR
192,2020-04-10,4,0.0,0.0,0.0,MR
193,2020-04-09,4,0.0,0.0,0.0,MR
194,2020-04-08,4,0.0,0.0,0.0,MR
195,2020-04-07,4,0.0,0.0,0.0,MR
196,2020-04-06,4,0.0,0.0,0.0,MR
197,2020-04-05,4,0.0,0.0,0.0,MR
198,2020-04-04,4,0.0,0.0,0.0,MR
199,2020-04-03,4,0.0,0.0,0.0,MR
200,2020-04-02,4,0.0,0.0,0.0,MR
201,2020-04-01,4,0.0,0.0,0.0,MR
202,2020-03-31,4,0.0,0.0,0.0,MR
203,2020-03-30,4,0.0,0.0,0.0,MR
204,2020-03-29,4,0.0,0.0,0.0,MR
205,2020-03-28,4,0.0,0.0,0.0,MR
206,2020-03-27,4,0.0,0.0,0.0,MR
207,2020-03-26,4,0.0,0.0,0.0,MR
208,2020-03-25,4,0.0,0.0,0.0,MR
209,2020-03-24,4,0.0,0.0,0.0,MR
210,2020-03-23,4,0.0,0.0,0.0,MR
211,2020-03-22,4,0.0,0.0,0.0,MR
212,2020-03-21,4,0.0,0.0,0.0,MR
213,2020-03-20,4,0.0,0.0,0.0,MR
214,2020-03-19,4,0.0,0.0,0.0,MR
215,2020-03-18,4,0.0,0.0,0.0,MR
216,2020-03-17,4,0.0,0.0,0.0,MR
217,2020-03-16,4,0.0,0.0,0.0,MR
218,2020-03-15,4,0.0,0.0,0.0,MR
219,2020-03-14,4,0.0,0.0,0.0,MR
220,2020-03-13,4,0.0,0.0,0.0,MR
221,2020-03-12,4,0.0,0.0,0.0,MR
222,2020-03-11,4,0.0,0.0,0.0,MR
223,2020-03-10,4,0.0,0.0,0.0,MR
224,2020-03-09,4,0.0,0.0,0.0,MR
225,2020-03-08,4,0.0,0.0,0.0,MR
226,2020-03-07,4,0.0,0.0,0.0,MR
227,2020-03-06,4,0.0,0.0,0.0,MR
228,2020-03-05,4,0.0,0.0,0.0,MR
229,2020-03-04,4,0.0,0.0,0.0,MR
230,2020-03-03,4,0.0,0.0,0.0,MR
231,2020-03-02,4,0.0,0.0,0.0,MR
232,2020-03-01,4,0.0,0.0,0.0,MR
233,2020-02-29,4,0.0,0.0,0.0,MR
234,2020-02-28,4,0.0,0.0,0.0,MR
235,2020-02-27,4,0.0,0.0,0.0,MR
236,2020-02-26,4,0.0,0.0,0.0,MR
237,2020-02-25,4,0.0,0.0,0.0,MR
238,2020-02-24,4,0.0,0.0,0.0,MR
239,2020-02-23,4,0.0,0.0,0.0,MR
240,2020-02-22,4,0.0,0.0,0.0,MR
241,2020-02-21,4,0.0,0.0,0.0,MR
242,2020-02-20,4,0.0,0.0,0.0,MR
243,2020-02-19,4,0.0,0.0,0.0,MR
244,2020-02-18,4,0.0,0.0,0.0,MR
245,2020-02-17,4,0.0,0.0,0.0,MR
246,2020-02-16,4,0.0,0.0,0.0,MR
247,2020-02-15,4,0.0,0.0,0.0,MR
248,2020-02-14,4,0.0,0.0,0.0,MR
249,2020-02-12,4,0.0,0.0,0.0,MR
250,2020-02-11,4,0.0,0.0,0.0,MR
251,2020-02-10,4,0.0,0.0,0.0,MR
252,2020-02-06,4,0.0,0.0,0.0,MR
253,2020-02-05,4,0.0,0.0,0.0,MR
254,2020-02-04,4,0.0,0.0,0.0,MR
255,2020-02-03,4,0.0,0.0,0.0,MR
256,2020-02-01,4,0.0,0.0,0.0,MR
257,2020-01-31,4,0.0,0.0,0.0,MR
258,2020-01-30,4,0.0,0.0,0.0,MR
259,2020-01-29,4,0.0,0.0,0.0,MR
260,2020-01-28,4,0.0,0.0,0.0,MR
261,2020-01-27,4,0.0,0.0,0.0,MR
262,2020-01-23,4,0.0,0.0,0.0,MR
263,2020-01-22,4,0.0,0.0,0.0,MR
264,2020-01-21,4,0.0,0.0,0.0,MR
265,2020-01-20,4,0.0,0.0,0.0,MR
266,2020-01-19,4,0.0,0.0,0.0,MR
267,2020-01-18,4,0.0,0.0,0.0,MR
268,2020-01-17,4,0.0,0.0,0.0,MR
269,2020-01-16,4,0.0,0.0,0.0,MR
270,2020-01-15,4,0.0,0.0,0.0,MR
