,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
121,2020-06-21,4,2.0,0.0,0.0,GA
122,2020-06-20,4,2.0,0.0,0.0,GA
123,2020-06-19,4,2.0,0.0,0.0,GA
124,2020-06-18,4,2.0,0.0,0.0,GA
125,2020-06-17,4,2.0,0.0,0.0,GA
126,2020-06-16,4,2.0,0.0,0.0,GA
127,2020-06-15,4,2.0,0.0,0.0,GA
128,2020-06-14,4,2.0,0.0,0.0,GA
129,2020-06-13,4,2.0,0.0,0.0,GA
130,2020-06-12,4,2.0,0.0,0.0,GA
131,2020-06-11,4,2.0,0.0,0.0,GA
132,2020-06-10,4,2.0,0.0,0.0,GA
133,2020-06-09,4,2.0,0.0,0.0,GA
134,2020-06-08,4,2.0,0.0,0.0,GA
135,2020-06-07,4,2.0,0.0,0.0,GA
136,2020-06-06,4,2.0,0.0,0.0,GA
137,2020-06-05,4,2.0,0.0,0.0,GA
138,2020-06-04,4,2.0,0.0,0.0,GA
139,2020-06-03,4,2.0,0.0,0.0,GA
140,2020-06-02,4,2.0,0.0,0.0,GA
141,2020-06-01,4,2.0,0.0,0.0,GA
142,2020-05-31,4,2.0,0.0,0.0,GA
143,2020-05-30,4,2.0,0.0,0.0,GA
144,2020-05-29,4,2.0,0.0,0.0,GA
145,2020-05-28,4,2.0,0.0,0.0,GA
146,2020-05-27,4,2.0,0.0,0.0,GA
147,2020-05-26,4,2.0,0.0,0.0,GA
148,2020-05-25,4,1.0,1.0,0.0,GA
149,2020-05-24,4,1.0,1.0,0.0,GA
150,2020-05-23,4,1.0,1.0,0.0,GA
151,2020-05-22,4,1.0,1.0,0.0,GA
152,2020-05-21,4,1.0,1.0,0.0,GA
153,2020-05-20,4,1.0,1.0,0.0,GA
154,2020-05-19,4,1.0,1.0,0.0,GA
155,2020-05-18,4,2.0,0.0,0.0,GA
156,2020-05-17,4,2.0,0.0,0.0,GA
157,2020-05-16,4,2.0,0.0,0.0,GA
158,2020-05-15,4,2.0,0.0,0.0,GA
159,2020-05-14,4,2.0,0.0,0.0,GA
160,2020-05-13,4,2.0,0.0,0.0,GA
161,2020-05-12,4,2.0,0.0,0.0,GA
162,2020-05-11,4,2.0,0.0,0.0,GA
163,2020-05-10,4,2.0,0.0,0.0,GA
164,2020-05-09,4,2.0,0.0,0.0,GA
165,2020-05-08,4,2.0,0.0,0.0,GA
166,2020-05-07,4,2.0,0.0,0.0,GA
167,2020-05-06,4,2.0,0.0,0.0,GA
168,2020-05-05,4,2.0,0.0,0.0,GA
169,2020-05-03,4,2.0,0.0,0.0,GA
170,2020-05-02,4,2.0,0.0,0.0,GA
171,2020-05-01,4,2.0,0.0,0.0,GA
172,2020-04-30,4,2.0,0.0,0.0,GA
173,2020-04-29,4,2.0,0.0,0.0,GA
174,2020-04-28,4,2.0,0.0,0.0,GA
175,2020-04-27,4,2.0,0.0,0.0,GA
176,2020-04-26,4,2.0,0.0,0.0,GA
177,2020-04-25,4,2.0,0.0,0.0,GA
178,2020-04-24,4,2.0,0.0,0.0,GA
179,2020-04-23,4,2.0,0.0,0.0,GA
180,2020-04-22,4,2.0,0.0,0.0,GA
181,2020-04-21,4,2.0,0.0,0.0,GA
182,2020-04-20,4,2.0,0.0,0.0,GA
183,2020-04-19,4,2.0,0.0,0.0,GA
184,2020-04-18,4,2.0,0.0,0.0,GA
185,2020-04-17,4,2.0,0.0,0.0,GA
186,2020-04-16,4,2.0,0.0,0.0,GA
187,2020-04-15,4,2.0,0.0,0.0,GA
188,2020-04-14,4,2.0,0.0,0.0,GA
189,2020-04-13,4,2.0,0.0,0.0,GA
190,2020-04-12,4,2.0,0.0,0.0,GA
191,2020-04-11,4,2.0,0.0,0.0,GA
192,2020-04-10,4,2.0,0.0,0.0,GA
193,2020-04-09,4,2.0,0.0,0.0,GA
194,2020-04-08,4,2.0,0.0,0.0,GA
195,2020-04-07,4,2.0,0.0,0.0,GA
196,2020-04-06,4,2.0,0.0,0.0,GA
197,2020-04-05,4,2.0,0.0,0.0,GA
198,2020-04-04,4,2.0,0.0,0.0,GA
199,2020-04-03,4,2.0,0.0,0.0,GA
200,2020-04-02,4,2.0,0.0,0.0,GA
201,2020-04-01,4,2.0,0.0,0.0,GA
202,2020-03-31,4,2.0,0.0,0.0,GA
203,2020-03-30,4,2.0,0.0,0.0,GA
204,2020-03-29,4,2.0,0.0,0.0,GA
205,2020-03-28,4,2.0,0.0,0.0,GA
206,2020-03-27,4,2.0,0.0,0.0,GA
207,2020-03-26,4,2.0,0.0,0.0,GA
208,2020-03-25,4,2.0,0.0,0.0,GA
209,2020-03-24,4,2.0,0.0,0.0,GA
210,2020-03-23,4,2.0,0.0,0.0,GA
211,2020-03-22,4,2.0,0.0,0.0,GA
212,2020-03-21,4,2.0,0.0,0.0,GA
213,2020-03-20,4,2.0,0.0,0.0,GA
214,2020-03-19,4,2.0,0.0,0.0,GA
215,2020-03-18,4,2.0,0.0,0.0,GA
216,2020-03-17,4,2.0,0.0,0.0,GA
217,2020-03-16,4,2.0,0.0,0.0,GA
218,2020-03-15,4,2.0,0.0,0.0,GA
219,2020-03-14,4,2.0,0.0,0.0,GA
220,2020-03-13,4,2.0,0.0,0.0,GA
221,2020-03-12,4,2.0,0.0,0.0,GA
222,2020-03-11,4,2.0,0.0,0.0,GA
223,2020-03-10,4,2.0,0.0,0.0,GA
224,2020-03-09,4,2.0,0.0,0.0,GA
225,2020-03-08,4,2.0,0.0,0.0,GA
226,2020-03-07,4,2.0,0.0,0.0,GA
227,2020-03-06,4,2.0,0.0,0.0,GA
228,2020-03-05,4,2.0,0.0,0.0,GA
229,2020-03-04,4,2.0,0.0,0.0,GA
230,2020-03-03,4,2.0,0.0,0.0,GA
231,2020-03-02,4,2.0,0.0,0.0,GA
232,2020-03-01,4,2.0,0.0,0.0,GA
233,2020-02-29,4,2.0,0.0,0.0,GA
234,2020-02-28,4,2.0,0.0,0.0,GA
235,2020-02-27,4,2.0,0.0,0.0,GA
236,2020-02-26,4,2.0,0.0,0.0,GA
237,2020-02-25,4,2.0,0.0,0.0,GA
238,2020-02-24,4,2.0,0.0,0.0,GA
239,2020-02-23,4,2.0,0.0,0.0,GA
240,2020-02-22,4,2.0,0.0,0.0,GA
241,2020-02-21,4,2.0,0.0,0.0,GA
242,2020-02-20,4,2.0,0.0,0.0,GA
243,2020-02-19,4,2.0,0.0,0.0,GA
244,2020-02-18,4,2.0,0.0,0.0,GA
245,2020-02-17,4,2.0,0.0,0.0,GA
246,2020-02-16,4,2.0,0.0,0.0,GA
247,2020-02-15,4,2.0,0.0,0.0,GA
248,2020-02-14,4,2.0,0.0,0.0,GA
249,2020-02-12,4,2.0,0.0,0.0,GA
250,2020-02-11,4,2.0,0.0,0.0,GA
251,2020-02-10,4,2.0,0.0,0.0,GA
252,2020-02-06,4,2.0,0.0,0.0,GA
253,2020-02-05,4,2.0,0.0,0.0,GA
254,2020-02-04,4,2.0,0.0,0.0,GA
255,2020-02-03,4,2.0,0.0,0.0,GA
256,2020-02-01,4,2.0,0.0,0.0,GA
257,2020-01-31,4,2.0,0.0,0.0,GA
258,2020-01-30,4,2.0,0.0,0.0,GA
259,2020-01-29,4,2.0,0.0,0.0,GA
260,2020-01-28,4,2.0,0.0,0.0,GA
261,2020-01-27,4,2.0,0.0,0.0,GA
262,2020-01-23,4,2.0,0.0,0.0,GA
