,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
126,2020-06-16,3,0,0.0,0.0,SZ
127,2020-06-15,3,0,0.0,0.0,SZ
128,2020-06-14,3,0,0.0,0.0,SZ
129,2020-06-13,3,0,0.0,0.0,SZ
130,2020-06-12,3,0,0.0,0.0,SZ
131,2020-06-11,3,0,0.0,0.0,SZ
132,2020-06-10,3,0,0.0,0.0,SZ
133,2020-06-09,3,0,0.0,0.0,SZ
134,2020-06-08,3,0,0.0,0.0,SZ
135,2020-06-07,3,0,0.0,0.0,SZ
136,2020-06-06,3,0,0.0,0.0,SZ
137,2020-06-05,3,0,0.0,0.0,SZ
138,2020-06-04,3,0,0.0,0.0,SZ
139,2020-06-03,3,0,0.0,0.0,SZ
140,2020-06-02,3,0,0.0,0.0,SZ
141,2020-06-01,3,0,0.0,0.0,SZ
142,2020-05-31,3,0,0.0,0.0,SZ
143,2020-05-30,3,0,0.0,0.0,SZ
144,2020-05-29,3,0,0.0,0.0,SZ
145,2020-05-28,3,0,0.0,0.0,SZ
146,2020-05-27,3,0,0.0,0.0,SZ
147,2020-05-26,3,0,0.0,0.0,SZ
148,2020-05-25,3,0,0.0,0.0,SZ
149,2020-05-24,3,0,0.0,0.0,SZ
150,2020-05-23,3,0,0.0,0.0,SZ
151,2020-05-22,3,0,0.0,0.0,SZ
152,2020-05-21,3,0,0.0,0.0,SZ
153,2020-05-20,3,0,0.0,0.0,SZ
154,2020-05-19,3,0,0.0,0.0,SZ
155,2020-05-18,3,0,0.0,0.0,SZ
156,2020-05-17,3,0,0.0,0.0,SZ
157,2020-05-16,3,0,0.0,0.0,SZ
158,2020-05-15,3,0,0.0,0.0,SZ
159,2020-05-14,3,0,0.0,0.0,SZ
160,2020-05-13,3,0,0.0,0.0,SZ
161,2020-05-12,3,0,0.0,0.0,SZ
162,2020-05-11,3,0,0.0,0.0,SZ
163,2020-05-10,3,0,0.0,0.0,SZ
164,2020-05-09,3,0,0.0,0.0,SZ
165,2020-05-08,3,0,0.0,0.0,SZ
166,2020-05-07,3,0,0.0,0.0,SZ
167,2020-05-06,3,0,0.0,0.0,SZ
168,2020-05-05,3,0,0.0,0.0,SZ
169,2020-05-03,3,0,0.0,0.0,SZ
170,2020-05-02,3,0,0.0,0.0,SZ
171,2020-05-01,3,0,0.0,0.0,SZ
172,2020-04-30,3,0,0.0,0.0,SZ
173,2020-04-29,3,0,0.0,0.0,SZ
174,2020-04-28,3,0,0.0,0.0,SZ
175,2020-04-27,3,0,0.0,0.0,SZ
176,2020-04-26,3,0,0.0,0.0,SZ
177,2020-04-25,3,0,0.0,0.0,SZ
178,2020-04-24,3,0,0.0,0.0,SZ
179,2020-04-23,3,0,0.0,0.0,SZ
180,2020-04-22,3,0,0.0,0.0,SZ
181,2020-04-21,3,0,0.0,0.0,SZ
182,2020-04-20,3,0,0.0,0.0,SZ
183,2020-04-19,3,0,0.0,0.0,SZ
184,2020-04-18,3,0,0.0,0.0,SZ
185,2020-04-17,3,0,0.0,0.0,SZ
186,2020-04-16,3,0,0.0,0.0,SZ
187,2020-04-15,3,0,0.0,0.0,SZ
188,2020-04-14,3,0,0.0,0.0,SZ
189,2020-04-13,3,0,0.0,0.0,SZ
190,2020-04-12,3,0,0.0,0.0,SZ
191,2020-04-11,3,0,0.0,0.0,SZ
192,2020-04-10,3,0,0.0,0.0,SZ
193,2020-04-09,3,0,0.0,0.0,SZ
194,2020-04-08,3,0,0.0,0.0,SZ
195,2020-04-07,3,0,0.0,0.0,SZ
196,2020-04-06,3,0,0.0,0.0,SZ
197,2020-04-05,3,0,0.0,0.0,SZ
198,2020-04-04,3,0,0.0,0.0,SZ
199,2020-04-03,3,0,0.0,0.0,SZ
200,2020-04-02,3,0,0.0,0.0,SZ
201,2020-04-01,3,0,0.0,0.0,SZ
202,2020-03-31,3,0,0.0,0.0,SZ
203,2020-03-30,3,0,0.0,0.0,SZ
204,2020-03-29,3,0,0.0,0.0,SZ
205,2020-03-28,3,0,0.0,0.0,SZ
206,2020-03-27,3,0,0.0,0.0,SZ
207,2020-03-26,3,0,0.0,0.0,SZ
208,2020-03-25,3,0,0.0,0.0,SZ
209,2020-03-24,3,0,0.0,0.0,SZ
210,2020-03-23,3,0,0.0,0.0,SZ
211,2020-03-22,3,0,0.0,0.0,SZ
212,2020-03-21,3,0,0.0,0.0,SZ
213,2020-03-20,3,0,0.0,0.0,SZ
214,2020-03-19,3,0,0.0,0.0,SZ
215,2020-03-18,3,0,0.0,0.0,SZ
216,2020-03-17,3,0,0.0,0.0,SZ
217,2020-03-16,3,0,0.0,0.0,SZ
218,2020-03-15,3,0,0.0,0.0,SZ
219,2020-03-14,3,0,0.0,0.0,SZ
220,2020-03-13,3,0,0.0,0.0,SZ
221,2020-03-12,3,0,0.0,0.0,SZ
222,2020-03-11,3,0,0.0,0.0,SZ
223,2020-03-10,3,0,0.0,0.0,SZ
224,2020-03-09,3,0,0.0,0.0,SZ
225,2020-03-08,3,0,0.0,0.0,SZ
226,2020-03-07,3,0,0.0,0.0,SZ
227,2020-03-06,3,0,0.0,0.0,SZ
228,2020-03-05,3,0,0.0,0.0,SZ
229,2020-03-04,3,0,0.0,0.0,SZ
230,2020-03-03,3,0,0.0,0.0,SZ
231,2020-03-02,3,0,0.0,0.0,SZ
232,2020-03-01,3,0,0.0,0.0,SZ
233,2020-02-29,3,0,0.0,0.0,SZ
234,2020-02-28,3,0,0.0,0.0,SZ
235,2020-02-27,3,0,0.0,0.0,SZ
236,2020-02-26,3,0,0.0,0.0,SZ
237,2020-02-25,3,0,0.0,0.0,SZ
238,2020-02-24,3,0,0.0,0.0,SZ
239,2020-02-23,3,0,0.0,0.0,SZ
240,2020-02-22,3,0,0.0,0.0,SZ
241,2020-02-21,3,0,0.0,0.0,SZ
242,2020-02-20,3,0,0.0,0.0,SZ
243,2020-02-19,3,0,0.0,0.0,SZ
244,2020-02-18,3,0,0.0,0.0,SZ
245,2020-02-17,3,0,0.0,0.0,SZ
246,2020-02-16,3,0,0.0,0.0,SZ
247,2020-02-15,3,0,0.0,0.0,SZ
248,2020-02-14,3,0,0.0,0.0,SZ
249,2020-02-12,3,0,0.0,0.0,SZ
250,2020-02-11,3,0,0.0,0.0,SZ
251,2020-02-10,3,0,0.0,0.0,SZ
252,2020-02-06,3,0,0.0,0.0,SZ
253,2020-02-05,3,0,0.0,0.0,SZ
254,2020-02-04,3,0,0.0,0.0,SZ
255,2020-02-03,3,0,0.0,0.0,SZ
256,2020-02-01,3,0,0.0,0.0,SZ
257,2020-01-31,3,0,0.0,0.0,SZ
258,2020-01-30,2,0,1.0,0.0,SZ
259,2020-01-29,2,0,1.0,0.0,SZ
260,2020-01-28,2,0,1.0,0.0,SZ
261,2020-01-27,2,0,1.0,0.0,SZ
262,2020-01-23,2,0,1.0,0.0,SZ
263,2020-01-22,2,0,1.0,0.0,SZ
264,2020-01-21,2,0,1.0,0.0,SZ
265,2020-01-20,2,0,1.0,0.0,SZ
266,2020-01-19,2,0,1.0,0.0,SZ
267,2020-01-18,2,0,1.0,0.0,SZ
268,2020-01-17,2,0,1.0,0.0,SZ
269,2020-01-16,2,0,1.0,0.0,SZ
270,2020-01-15,2,0,1.0,0.0,SZ
271,2020-01-14,2,0,1.0,0.0,SZ
272,2020-01-13,2,0,1.0,0.0,SZ
273,2020-01-12,2,0,1.0,0.0,SZ
274,2020-01-11,2,0,1.0,0.0,SZ
275,2020-01-10,2,0,1.0,0.0,SZ
276,2020-01-09,2,0,1.0,0.0,SZ
277,2020-01-08,2,0,1.0,0.0,SZ
278,2020-01-07,2,0,1.0,0.0,SZ
279,2020-01-06,2,0,1.0,0.0,SZ
280,2020-01-05,2,0,1.0,0.0,SZ
281,2020-01-04,2,0,1.0,0.0,SZ
282,2020-01-03,2,0,1.0,0.0,SZ
283,2020-01-02,2,0,1.0,0.0,SZ
284,2020-01-01,2,0,1.0,0.0,SZ
285,2019-12-31,2,0,1.0,0.0,SZ
286,2019-12-30,2,0,1.0,0.0,SZ
