,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
143,2020-05-30,7,4,0,0.0,MG
144,2020-05-29,7,4,0,0.0,MG
145,2020-05-28,7,4,0,0.0,MG
146,2020-05-27,7,4,0,0.0,MG
147,2020-05-26,7,4,0,0.0,MG
148,2020-05-25,7,4,0,0.0,MG
149,2020-05-24,7,4,0,0.0,MG
150,2020-05-23,7,4,0,0.0,MG
151,2020-05-22,7,4,0,0.0,MG
152,2020-05-21,7,4,0,0.0,MG
153,2020-05-20,7,4,0,0.0,MG
154,2020-05-19,7,4,0,0.0,MG
155,2020-05-18,7,4,0,0.0,MG
156,2020-05-17,7,4,0,0.0,MG
157,2020-05-16,7,4,0,0.0,MG
158,2020-05-15,7,4,0,0.0,MG
159,2020-05-14,7,4,0,0.0,MG
160,2020-05-13,7,4,0,0.0,MG
161,2020-05-12,7,4,0,0.0,MG
162,2020-05-11,7,4,0,0.0,MG
163,2020-05-10,7,4,0,0.0,MG
164,2020-05-09,7,4,0,0.0,MG
165,2020-05-08,7,4,0,0.0,MG
166,2020-05-07,7,3,1,0.0,MG
167,2020-05-06,7,4,0,0.0,MG
168,2020-05-05,7,4,0,0.0,MG
169,2020-05-03,7,4,0,0.0,MG
170,2020-05-02,7,4,0,0.0,MG
171,2020-05-01,7,4,0,0.0,MG
172,2020-04-30,7,4,0,0.0,MG
173,2020-04-29,7,4,0,0.0,MG
174,2020-04-28,7,4,0,0.0,MG
175,2020-04-27,7,4,0,0.0,MG
176,2020-04-26,7,3,1,0.0,MG
177,2020-04-25,7,4,0,0.0,MG
178,2020-04-24,7,4,0,0.0,MG
179,2020-04-23,7,4,0,0.0,MG
180,2020-04-22,7,4,0,0.0,MG
181,2020-04-21,7,4,0,0.0,MG
182,2020-04-20,7,4,0,0.0,MG
183,2020-04-19,7,4,0,0.0,MG
184,2020-04-18,7,4,0,0.0,MG
185,2020-04-17,7,4,0,0.0,MG
186,2020-04-16,7,4,0,0.0,MG
187,2020-04-15,7,4,0,0.0,MG
188,2020-04-14,7,4,0,0.0,MG
189,2020-04-13,7,4,0,0.0,MG
190,2020-04-12,7,4,0,0.0,MG
191,2020-04-11,7,4,0,0.0,MG
192,2020-04-10,7,4,0,0.0,MG
193,2020-04-09,7,4,0,0.0,MG
194,2020-04-08,7,4,0,0.0,MG
195,2020-04-07,7,4,0,0.0,MG
196,2020-04-06,7,4,0,0.0,MG
197,2020-04-05,7,4,0,0.0,MG
198,2020-04-04,7,4,0,0.0,MG
199,2020-04-03,7,4,0,0.0,MG
200,2020-04-02,7,4,0,0.0,MG
201,2020-04-01,7,4,0,0.0,MG
202,2020-03-31,7,4,0,0.0,MG
203,2020-03-30,7,4,0,0.0,MG
204,2020-03-29,7,4,0,0.0,MG
205,2020-03-28,7,4,0,0.0,MG
206,2020-03-27,7,4,0,0.0,MG
207,2020-03-26,7,4,0,0.0,MG
208,2020-03-25,7,4,0,0.0,MG
209,2020-03-24,7,4,0,0.0,MG
210,2020-03-23,7,4,0,0.0,MG
211,2020-03-22,7,4,0,0.0,MG
212,2020-03-21,7,4,0,0.0,MG
213,2020-03-20,7,4,0,0.0,MG
214,2020-03-19,7,4,0,0.0,MG
215,2020-03-18,7,4,0,0.0,MG
216,2020-03-17,7,4,0,0.0,MG
217,2020-03-16,7,4,0,0.0,MG
218,2020-03-15,7,4,0,0.0,MG
219,2020-03-14,7,4,0,0.0,MG
220,2020-03-13,7,4,0,0.0,MG
221,2020-03-12,7,4,0,0.0,MG
222,2020-03-11,7,4,0,0.0,MG
223,2020-03-10,7,4,0,0.0,MG
224,2020-03-09,7,4,0,0.0,MG
225,2020-03-08,7,4,0,0.0,MG
226,2020-03-07,7,4,0,0.0,MG
227,2020-03-06,7,4,0,0.0,MG
228,2020-03-05,7,4,0,0.0,MG
229,2020-03-04,7,4,0,0.0,MG
230,2020-03-03,7,4,0,0.0,MG
231,2020-03-02,7,4,0,0.0,MG
232,2020-03-01,7,4,0,0.0,MG
233,2020-02-29,7,4,0,0.0,MG
234,2020-02-28,7,4,0,0.0,MG
235,2020-02-27,7,4,0,0.0,MG
236,2020-02-26,7,4,0,0.0,MG
237,2020-02-25,7,4,0,0.0,MG
238,2020-02-24,7,4,0,0.0,MG
239,2020-02-23,7,4,0,0.0,MG
240,2020-02-22,7,4,0,0.0,MG
241,2020-02-21,7,4,0,0.0,MG
242,2020-02-20,7,4,0,0.0,MG
243,2020-02-19,7,4,0,0.0,MG
244,2020-02-18,7,4,0,0.0,MG
245,2020-02-17,7,4,0,0.0,MG
246,2020-02-16,7,1,3,0.0,MG
247,2020-02-15,7,1,3,0.0,MG
248,2020-02-14,7,4,0,0.0,MG
249,2020-02-12,7,4,0,0.0,MG
250,2020-02-11,7,4,0,0.0,MG
251,2020-02-10,7,4,0,0.0,MG
252,2020-02-06,7,4,0,0.0,MG
253,2020-02-05,7,4,0,0.0,MG
254,2020-02-04,6,3,2,0.0,MG
255,2020-02-03,6,3,2,0.0,MG
256,2020-02-01,6,3,2,0.0,MG
257,2020-01-31,6,3,2,0.0,MG
258,2020-01-30,6,3,2,0.0,MG
259,2020-01-29,6,3,2,0.0,MG
260,2020-01-28,6,3,2,0.0,MG
261,2020-01-27,6,3,2,0.0,MG
262,2020-01-23,6,2,3,0.0,MG
263,2020-01-22,6,3,2,0.0,MG
264,2020-01-21,6,3,2,0.0,MG
265,2020-01-20,6,3,2,0.0,MG
266,2020-01-19,6,3,2,0.0,MG
267,2020-01-18,6,3,2,0.0,MG
268,2020-01-17,6,3,2,0.0,MG
269,2020-01-16,6,3,2,0.0,MG
270,2020-01-15,6,3,2,0.0,MG
271,2020-01-14,6,3,2,0.0,MG
272,2020-01-13,6,3,2,0.0,MG
273,2020-01-12,6,3,2,0.0,MG
274,2020-01-11,6,3,2,0.0,MG
275,2020-01-10,6,3,2,0.0,MG
276,2020-01-09,6,3,2,0.0,MG
277,2020-01-08,6,3,2,0.0,MG
278,2020-01-07,6,4,1,0.0,MG
279,2020-01-06,6,4,1,0.0,MG
280,2020-01-05,6,4,1,0.0,MG
281,2020-01-04,6,4,1,0.0,MG
282,2020-01-03,6,4,1,0.0,MG
283,2020-01-02,6,4,1,0.0,MG
284,2020-01-01,6,4,1,0.0,MG
285,2019-12-31,6,4,1,0.0,MG
286,2019-12-30,6,4,1,0.0,MG
287,2019-12-29,6,4,1,0.0,MG
288,2019-12-28,6,4,1,0.0,MG
289,2019-12-27,6,4,1,0.0,MG
290,2019-12-26,6,4,1,0.0,MG
291,2019-12-25,6,4,1,0.0,MG
292,2019-12-24,6,4,1,0.0,MG
293,2019-12-23,6,4,1,0.0,MG
294,2019-12-22,6,4,1,0.0,MG
295,2019-12-21,6,4,1,0.0,MG
296,2019-12-20,6,4,1,0.0,MG
297,2019-12-19,6,3,2,0.0,MG
298,2019-12-18,6,4,1,0.0,MG
299,2019-12-16,6,4,1,0.0,MG
300,2019-12-15,6,4,1,0.0,MG
301,2019-12-14,6,4,1,0.0,MG
302,2019-12-13,6,4,1,0.0,MG
303,2019-12-12,6,4,1,0.0,MG
304,2019-12-11,6,4,1,0.0,MG
305,2019-12-10,6,4,1,0.0,MG
306,2019-12-09,6,4,1,0.0,MG
307,2019-12-08,6,4,1,0.0,MG
308,2019-12-07,6,4,1,0.0,MG
309,2019-12-06,6,4,1,0.0,MG
310,2019-12-05,6,4,1,0.0,MG
311,2019-12-04,6,4,1,0.0,MG
312,2019-12-03,6,4,1,0.0,MG
313,2019-12-02,6,4,1,0.0,MG
314,2019-12-01,6,4,1,0.0,MG
315,2019-11-30,6,4,1,0.0,MG
316,2019-11-29,6,4,1,0.0,MG
317,2019-11-28,6,4,1,0.0,MG
318,2019-11-27,6,4,1,0.0,MG
319,2019-11-26,6,4,1,0.0,MG
320,2019-11-25,6,4,1,0.0,MG
321,2019-11-24,6,4,1,0.0,MG
322,2019-11-23,6,4,1,0.0,MG
323,2019-11-22,6,4,1,0.0,MG
324,2019-11-21,6,4,1,0.0,MG
325,2019-11-20,6,4,1,0.0,MG
326,2019-11-19,6,4,1,0.0,MG
327,2019-11-18,6,4,1,0.0,MG
328,2019-11-17,6,4,1,0.0,MG
329,2019-11-16,6,4,1,0.0,MG
330,2019-11-15,6,4,1,0.0,MG
331,2019-11-14,6,2,3,0.0,MG
332,2019-11-13,6,4,1,0.0,MG
333,2019-11-12,6,4,1,0.0,MG
334,2019-11-11,6,4,1,0.0,MG
335,2019-11-10,6,4,1,0.0,MG
336,2019-11-09,6,4,1,0.0,MG
337,2019-11-08,6,4,1,0.0,MG
338,2019-11-07,6,4,1,0.0,MG
339,2019-11-06,6,4,1,0.0,MG
340,2019-11-05,6,5,0,0.0,MG
341,2019-11-04,6,5,0,0.0,MG
342,2019-11-03,6,5,0,0.0,MG
343,2019-11-02,6,5,0,0.0,MG
344,2019-11-01,6,5,0,0.0,MG
345,2019-10-31,6,5,0,0.0,MG
346,2019-10-30,6,5,0,0.0,MG
347,2019-10-29,6,5,0,0.0,MG
348,2019-10-28,6,5,0,0.0,MG
349,2019-10-27,6,5,0,0.0,MG
350,2019-10-26,6,5,0,0.0,MG
351,2019-10-25,6,5,0,0.0,MG
352,2019-10-24,6,4,1,0.0,MG
353,2019-10-23,6,4,1,0.0,MG
354,2019-10-22,6,5,0,0.0,MG
355,2019-10-21,6,5,0,0.0,MG
356,2019-10-20,6,5,0,0.0,MG
357,2019-10-19,6,5,0,0.0,MG
358,2019-10-18,6,5,0,0.0,MG
359,2019-10-17,6,5,0,0.0,MG
360,2019-10-16,6,5,0,0.0,MG
361,2019-10-15,6,5,0,0.0,MG
362,2019-10-14,6,5,0,0.0,MG
363,2019-10-13,6,5,0,0.0,MG
364,2019-10-12,6,5,0,0.0,MG
365,2019-10-11,6,5,0,0.0,MG
366,2019-10-10,6,5,0,0.0,MG
367,2019-10-09,6,4,1,0.0,MG
368,2019-10-08,6,5,0,0.0,MG
369,2019-10-07,6,5,0,0.0,MG
370,2019-10-06,6,5,0,0.0,MG
371,2019-10-05,6,5,0,0.0,MG
372,2019-10-04,6,5,0,0.0,MG
373,2019-10-03,6,4,1,0.0,MG
374,2019-10-02,6,4,1,0.0,MG
375,2019-10-01,6,4,1,0.0,MG
376,2019-09-30,6,4,1,0.0,MG
377,2019-09-29,6,5,0,0.0,MG
378,2019-09-28,6,5,0,0.0,MG
379,2019-09-27,6,5,0,0.0,MG
380,2019-09-26,6,5,0,0.0,MG
381,2019-09-25,6,5,0,0.0,MG
382,2019-09-24,6,5,0,0.0,MG
383,2019-09-23,6,5,0,0.0,MG
384,2019-09-22,6,5,0,0.0,MG
385,2019-09-21,6,5,0,0.0,MG
386,2019-09-20,6,5,0,0.0,MG
387,2019-09-19,6,5,0,0.0,MG
388,2019-09-18,6,5,0,0.0,MG
389,2019-09-17,6,5,0,0.0,MG
390,2019-09-16,6,5,0,0.0,MG
391,2019-09-15,6,5,0,0.0,MG
392,2019-09-14,6,5,0,0.0,MG
393,2019-09-13,6,5,0,0.0,MG
394,2019-09-12,6,5,0,0.0,MG
395,2019-09-11,6,5,0,0.0,MG
396,2019-09-10,6,5,0,0.0,MG
397,2019-09-09,6,5,0,0.0,MG
398,2019-09-08,6,5,0,0.0,MG
399,2019-09-07,6,5,0,0.0,MG
400,2019-09-06,6,5,0,0.0,MG
401,2019-09-05,6,5,0,0.0,MG
402,2019-09-04,6,5,0,0.0,MG
403,2019-09-03,6,5,0,0.0,MG
404,2019-09-02,6,5,0,0.0,MG
405,2019-09-01,6,5,0,0.0,MG
406,2019-08-31,6,5,0,0.0,MG
407,2019-08-30,6,5,0,0.0,MG
408,2019-08-29,6,5,0,0.0,MG
409,2019-08-28,6,5,0,0.0,MG
410,2019-08-27,6,5,0,0.0,MG
411,2019-08-26,6,5,0,0.0,MG
412,2019-08-25,6,5,0,0.0,MG
413,2019-08-24,6,5,0,0.0,MG
414,2019-08-23,6,5,0,0.0,MG
415,2019-08-22,6,5,0,0.0,MG
416,2019-08-21,6,5,0,0.0,MG
417,2019-08-20,6,5,0,0.0,MG
418,2019-08-19,6,5,0,0.0,MG
419,2019-08-18,6,5,0,0.0,MG
420,2019-08-17,6,5,0,0.0,MG
421,2019-08-16,6,5,0,0.0,MG
422,2019-08-15,6,5,0,0.0,MG
423,2019-08-14,6,5,0,0.0,MG
424,2019-08-13,6,5,0,0.0,MG
425,2019-08-12,6,5,0,0.0,MG
426,2019-08-11,6,5,0,0.0,MG
427,2019-08-10,6,3,2,0.0,MG
428,2019-08-09,6,5,0,0.0,MG
429,2019-08-08,6,5,0,0.0,MG
430,2019-08-07,6,5,0,0.0,MG
431,2019-08-06,6,5,0,0.0,MG
432,2019-08-05,6,5,0,0.0,MG
433,2019-08-04,6,5,0,0.0,MG
434,2019-08-03,6,5,0,0.0,MG
435,2019-08-02,6,5,0,0.0,MG
436,2019-08-01,6,5,0,0.0,MG
437,2019-07-31,6,5,0,0.0,MG
438,2019-07-30,6,5,0,0.0,MG
439,2019-07-29,6,5,0,0.0,MG
440,2019-07-28,6,5,0,0.0,MG
441,2019-07-27,6,5,0,0.0,MG
442,2019-07-26,6,5,0,0.0,MG
443,2019-07-25,6,5,0,0.0,MG
444,2019-07-24,6,5,0,0.0,MG
445,2019-07-23,6,5,0,0.0,MG
446,2019-07-22,6,5,0,0.0,MG
447,2019-07-21,6,5,0,0.0,MG
448,2019-07-20,6,5,0,0.0,MG
449,2019-07-19,6,5,0,0.0,MG
450,2019-07-18,6,5,0,0.0,MG
451,2019-07-17,6,5,0,0.0,MG
452,2019-07-16,6,5,0,0.0,MG
453,2019-07-15,5,5,1,0.0,MG
454,2019-07-14,5,5,1,0.0,MG
455,2019-07-13,5,5,1,0.0,MG
456,2019-07-12,5,5,1,0.0,MG
457,2019-07-11,5,5,1,0.0,MG
458,2019-07-10,5,5,1,0.0,MG
459,2019-07-09,5,5,1,0.0,MG
460,2019-07-08,5,5,1,0.0,MG
461,2019-07-07,5,5,1,0.0,MG
462,2019-07-06,5,5,1,0.0,MG
463,2019-07-05,5,5,1,0.0,MG
464,2019-07-04,5,5,1,0.0,MG
465,2019-07-03,5,5,1,0.0,MG
466,2019-07-02,5,5,1,0.0,MG
467,2019-07-01,5,5,1,0.0,MG
468,2019-06-30,5,5,1,0.0,MG
469,2019-06-29,5,5,1,0.0,MG
470,2019-06-28,5,5,1,0.0,MG
471,2019-06-27,5,5,1,0.0,MG
472,2019-06-26,5,5,1,0.0,MG
473,2019-06-25,5,5,1,0.0,MG
474,2019-06-24,5,5,1,0.0,MG
475,2019-06-23,5,5,1,0.0,MG
476,2019-06-22,5,5,1,0.0,MG
477,2019-06-21,5,5,1,0.0,MG
478,2019-06-20,5,5,1,0.0,MG
479,2019-06-19,5,5,1,0.0,MG
480,2019-06-18,5,5,1,0.0,MG
481,2019-06-17,5,5,1,0.0,MG
482,2019-06-16,5,5,1,0.0,MG
483,2019-06-15,5,5,1,0.0,MG
484,2019-06-14,5,5,1,0.0,MG
485,2019-06-13,5,5,1,0.0,MG
486,2019-06-12,5,5,1,0.0,MG
487,2019-06-11,5,5,1,0.0,MG
488,2019-06-10,5,5,1,0.0,MG
489,2019-06-09,5,5,1,0.0,MG
490,2019-06-08,5,5,1,0.0,MG
491,2019-06-07,5,5,1,0.0,MG
492,2019-06-06,5,5,1,0.0,MG
493,2019-06-05,5,5,1,0.0,MG
494,2019-06-04,5,5,1,0.0,MG
495,2019-06-03,5,5,1,0.0,MG
496,2019-06-02,5,5,1,0.0,MG
497,2019-06-01,5,5,1,0.0,MG
498,2019-05-31,4,5,2,0.0,MG
499,2019-05-30,4,5,2,0.0,MG
500,2019-05-29,4,5,2,0.0,MG
501,2019-05-28,4,5,2,0.0,MG
502,2019-05-27,4,5,2,0.0,MG
503,2019-05-26,4,5,2,0.0,MG
504,2019-05-25,4,5,2,0.0,MG
505,2019-05-24,4,5,2,0.0,MG
506,2019-05-23,4,5,2,0.0,MG
507,2019-05-22,4,5,2,0.0,MG
508,2019-05-21,5,3,3,0.0,MG
509,2019-05-20,5,3,3,0.0,MG
510,2019-05-19,5,4,2,0.0,MG
511,2019-05-18,5,4,2,0.0,MG
512,2019-05-17,5,4,2,0.0,MG
513,2019-05-16,5,4,2,0.0,MG
514,2019-05-15,5,4,2,0.0,MG
515,2019-05-14,5,4,2,0.0,MG
516,2019-05-13,5,4,2,0.0,MG
517,2019-05-12,5,4,2,0.0,MG
518,2019-05-11,5,4,2,0.0,MG
519,2019-05-10,5,4,2,0.0,MG
520,2019-05-09,5,4,2,0.0,MG
521,2019-05-08,5,4,2,0.0,MG
522,2019-05-07,5,4,2,0.0,MG
523,2019-05-06,5,4,2,0.0,MG
524,2019-05-05,5,4,2,0.0,MG
525,2019-05-04,5,4,2,0.0,MG
526,2019-05-03,5,4,2,0.0,MG
527,2019-05-02,5,4,2,0.0,MG
528,2019-05-01,5,4,2,0.0,MG
529,2019-04-30,5,4,2,0.0,MG
530,2019-04-29,5,4,2,0.0,MG
531,2019-04-28,5,4,2,0.0,MG
532,2019-04-27,5,4,2,0.0,MG
533,2019-04-26,5,4,2,0.0,MG
534,2019-04-25,5,4,2,0.0,MG
535,2019-04-24,5,4,2,0.0,MG
536,2019-04-23,5,4,2,0.0,MG
537,2019-04-22,5,4,2,0.0,MG
538,2019-04-21,5,4,2,0.0,MG
539,2019-04-20,5,4,2,0.0,MG
540,2019-04-19,5,4,2,0.0,MG
541,2019-04-18,5,4,2,0.0,MG
542,2019-04-17,5,4,2,0.0,MG
543,2019-04-16,5,4,2,0.0,MG
544,2019-04-15,5,5,1,0.0,MG
545,2019-04-14,5,5,1,0.0,MG
546,2019-04-13,5,5,1,0.0,MG
547,2019-04-12,5,5,1,0.0,MG
548,2019-04-11,5,5,1,0.0,MG
549,2019-04-10,5,5,1,0.0,MG
550,2019-04-09,5,5,1,0.0,MG
551,2019-04-08,5,5,1,0.0,MG
552,2019-04-07,5,5,1,0.0,MG
553,2019-04-06,5,5,1,0.0,MG
554,2019-04-05,5,5,1,0.0,MG
555,2019-04-04,5,5,1,0.0,MG
556,2019-04-03,5,5,1,0.0,MG
557,2019-04-02,5,5,1,0.0,MG
558,2019-04-01,5,5,1,0.0,MG
559,2019-03-31,5,5,1,0.0,MG
560,2019-03-30,5,5,1,0.0,MG
561,2019-03-29,5,5,1,0.0,MG
562,2019-03-28,5,5,1,0.0,MG
563,2019-03-27,5,5,1,0.0,MG
564,2019-03-26,5,5,1,0.0,MG
565,2019-03-25,5,5,1,0.0,MG
566,2019-03-24,5,5,1,0.0,MG
567,2019-03-23,5,5,1,0.0,MG
568,2019-03-22,5,5,1,0.0,MG
569,2019-03-21,5,5,1,0.0,MG
570,2019-03-20,5,5,1,0.0,MG
571,2019-03-19,5,5,1,0.0,MG
572,2019-03-18,5,4,2,0.0,MG
573,2019-03-17,5,5,1,0.0,MG
574,2019-03-16,5,5,1,0.0,MG
575,2019-03-15,5,5,1,0.0,MG
576,2019-03-14,5,5,1,0.0,MG
577,2019-03-13,5,5,1,0.0,MG
578,2019-03-12,5,5,1,0.0,MG
579,2019-03-11,5,5,1,0.0,MG
580,2019-03-10,5,5,1,0.0,MG
581,2019-03-09,5,5,1,0.0,MG
582,2019-03-08,5,5,1,0.0,MG
583,2019-03-07,5,5,1,0.0,MG
584,2019-03-06,5,5,1,0.0,MG
585,2019-03-05,5,5,1,0.0,MG
586,2019-03-04,5,5,1,0.0,MG
587,2019-03-03,5,5,1,0.0,MG
588,2019-03-02,5,5,1,0.0,MG
589,2019-03-01,5,6,0,0.0,MG
590,2019-02-28,5,6,0,0.0,MG
591,2019-02-27,5,6,0,0.0,MG
592,2019-02-26,5,6,0,0.0,MG
593,2019-02-25,5,6,0,0.0,MG
594,2019-02-24,5,6,0,0.0,MG
595,2019-02-23,5,6,0,0.0,MG
596,2019-02-22,5,6,0,0.0,MG
597,2019-02-21,5,6,0,0.0,MG
598,2019-02-20,5,6,0,0.0,MG
599,2019-02-19,5,6,0,0.0,MG
600,2019-02-18,5,6,0,0.0,MG
601,2019-02-17,5,6,0,0.0,MG
602,2019-02-16,5,6,0,0.0,MG
603,2019-02-15,5,6,0,0.0,MG
604,2019-02-14,5,6,0,0.0,MG
605,2019-02-13,5,6,0,0.0,MG
606,2019-02-12,5,6,0,0.0,MG
607,2019-02-11,5,6,0,0.0,MG
608,2019-02-10,5,6,0,0.0,MG
609,2019-02-09,5,6,0,0.0,MG
610,2019-02-08,5,6,0,0.0,MG
611,2019-02-07,5,6,0,0.0,MG
612,2019-02-06,5,6,0,0.0,MG
613,2019-02-05,5,6,0,0.0,MG
614,2019-02-04,5,6,0,0.0,MG
615,2019-02-03,5,6,0,0.0,MG
616,2019-02-02,5,6,0,0.0,MG
617,2019-02-01,5,5,1,0.0,MG
618,2019-01-31,5,5,1,0.0,MG
619,2019-01-30,5,6,0,0.0,MG
620,2019-01-29,5,5,1,0.0,MG
621,2019-01-28,5,5,1,0.0,MG
622,2019-01-27,5,5,1,0.0,MG
623,2019-01-26,5,5,1,0.0,MG
624,2019-01-25,5,6,0,0.0,MG
625,2019-01-24,5,5,1,0.0,MG
626,2019-01-23,5,5,1,0.0,MG
627,2019-01-22,5,5,1,0.0,MG
628,2019-01-21,5,5,1,0.0,MG
629,2019-01-20,5,5,1,0.0,MG
630,2019-01-19,5,6,0,0.0,MG
631,2019-01-18,5,5,1,0.0,MG
