,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
143,2020-05-30,12,5,1.0,1,SN
144,2020-05-29,12,5,1.0,1,SN
145,2020-05-28,12,5,1.0,1,SN
146,2020-05-27,12,5,1.0,1,SN
147,2020-05-26,12,5,1.0,1,SN
148,2020-05-25,12,5,1.0,1,SN
149,2020-05-24,12,5,1.0,1,SN
150,2020-05-23,12,5,1.0,1,SN
151,2020-05-22,12,4,2.0,1,SN
152,2020-05-21,12,5,1.0,1,SN
153,2020-05-20,12,4,2.0,1,SN
154,2020-05-19,12,5,1.0,1,SN
155,2020-05-18,12,5,1.0,1,SN
156,2020-05-17,12,5,1.0,1,SN
157,2020-05-16,12,5,1.0,1,SN
158,2020-05-15,12,5,1.0,1,SN
159,2020-05-14,12,5,1.0,1,SN
160,2020-05-13,12,5,1.0,1,SN
161,2020-05-12,12,5,1.0,1,SN
162,2020-05-11,12,5,1.0,1,SN
163,2020-05-10,12,5,1.0,1,SN
164,2020-05-09,12,5,1.0,1,SN
165,2020-05-08,12,4,2.0,1,SN
166,2020-05-07,12,5,1.0,1,SN
167,2020-05-06,12,5,1.0,1,SN
168,2020-05-05,12,5,1.0,1,SN
169,2020-05-03,12,5,1.0,1,SN
170,2020-05-02,12,5,1.0,1,SN
171,2020-05-01,12,5,1.0,1,SN
172,2020-04-30,12,5,1.0,1,SN
173,2020-04-29,12,5,1.0,1,SN
174,2020-04-28,12,5,1.0,1,SN
175,2020-04-27,12,5,1.0,1,SN
176,2020-04-26,12,5,1.0,1,SN
177,2020-04-25,12,5,1.0,1,SN
178,2020-04-24,12,5,1.0,1,SN
179,2020-04-23,12,5,1.0,1,SN
180,2020-04-22,12,5,1.0,1,SN
181,2020-04-21,12,5,1.0,1,SN
182,2020-04-20,12,5,1.0,1,SN
183,2020-04-19,12,3,3.0,1,SN
184,2020-04-18,12,5,1.0,1,SN
185,2020-04-17,12,5,1.0,1,SN
186,2020-04-16,12,5,1.0,1,SN
187,2020-04-15,12,3,3.0,1,SN
188,2020-04-14,12,5,1.0,1,SN
189,2020-04-13,12,5,1.0,1,SN
190,2020-04-12,12,5,1.0,1,SN
191,2020-04-11,12,5,1.0,1,SN
192,2020-04-10,12,5,1.0,1,SN
193,2020-04-09,12,5,1.0,1,SN
194,2020-04-08,12,5,1.0,1,SN
195,2020-04-07,11,5,2.0,1,SN
196,2020-04-06,11,3,4.0,1,SN
197,2020-04-05,11,4,3.0,1,SN
198,2020-04-04,11,5,2.0,1,SN
199,2020-04-03,11,5,2.0,1,SN
200,2020-04-02,11,5,2.0,1,SN
201,2020-04-01,11,5,2.0,1,SN
202,2020-03-31,11,5,2.0,1,SN
203,2020-03-30,11,5,2.0,1,SN
204,2020-03-29,11,4,3.0,1,SN
205,2020-03-28,11,4,3.0,1,SN
206,2020-03-27,11,4,3.0,1,SN
207,2020-03-26,11,5,2.0,1,SN
208,2020-03-25,11,6,1.0,1,SN
209,2020-03-24,11,6,1.0,1,SN
210,2020-03-23,11,5,2.0,1,SN
211,2020-03-22,11,6,1.0,1,SN
212,2020-03-21,11,6,1.0,1,SN
213,2020-03-20,11,6,1.0,1,SN
214,2020-03-19,11,5,2.0,1,SN
215,2020-03-18,11,5,2.0,1,SN
216,2020-03-17,11,5,2.0,1,SN
217,2020-03-16,11,5,2.0,1,SN
218,2020-03-15,11,5,2.0,1,SN
219,2020-03-14,11,6,1.0,1,SN
220,2020-03-13,11,6,1.0,1,SN
221,2020-03-12,11,6,1.0,1,SN
222,2020-03-11,11,5,2.0,1,SN
223,2020-03-10,11,6,1.0,1,SN
224,2020-03-09,11,6,1.0,1,SN
