,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
106,2020-07-06,2,0.0,0.0,0.0,KM
107,2020-07-05,2,0.0,0.0,0.0,KM
108,2020-07-04,2,0.0,0.0,0.0,KM
109,2020-07-03,2,0.0,0.0,0.0,KM
110,2020-07-02,2,0.0,0.0,0.0,KM
111,2020-07-01,2,0.0,0.0,0.0,KM
112,2020-06-30,2,0.0,0.0,0.0,KM
113,2020-06-29,2,0.0,0.0,0.0,KM
114,2020-06-28,2,0.0,0.0,0.0,KM
115,2020-06-27,2,0.0,0.0,0.0,KM
116,2020-06-26,2,0.0,0.0,0.0,KM
117,2020-06-25,2,0.0,0.0,0.0,KM
118,2020-06-24,2,0.0,0.0,0.0,KM
119,2020-06-23,2,0.0,0.0,0.0,KM
120,2020-06-22,2,0.0,0.0,0.0,KM
121,2020-06-21,2,0.0,0.0,0.0,KM
122,2020-06-20,2,0.0,0.0,0.0,KM
123,2020-06-19,2,0.0,0.0,0.0,KM
124,2020-06-18,2,0.0,0.0,0.0,KM
125,2020-06-17,2,0.0,0.0,0.0,KM
126,2020-06-16,2,0.0,0.0,0.0,KM
127,2020-06-15,2,0.0,0.0,0.0,KM
128,2020-06-14,2,0.0,0.0,0.0,KM
129,2020-06-13,2,0.0,0.0,0.0,KM
130,2020-06-12,2,0.0,0.0,0.0,KM
131,2020-06-11,2,0.0,0.0,0.0,KM
132,2020-06-10,2,0.0,0.0,0.0,KM
133,2020-06-09,2,0.0,0.0,0.0,KM
134,2020-06-08,2,0.0,0.0,0.0,KM
135,2020-06-07,2,0.0,0.0,0.0,KM
136,2020-06-06,2,0.0,0.0,0.0,KM
137,2020-06-05,2,0.0,0.0,0.0,KM
138,2020-06-04,2,0.0,0.0,0.0,KM
139,2020-06-03,2,0.0,0.0,0.0,KM
140,2020-06-02,2,0.0,0.0,0.0,KM
141,2020-06-01,2,0.0,0.0,0.0,KM
142,2020-05-31,2,0.0,0.0,0.0,KM
143,2020-05-30,2,0.0,0.0,0.0,KM
144,2020-05-29,2,0.0,0.0,0.0,KM
145,2020-05-28,2,0.0,0.0,0.0,KM
146,2020-05-27,2,0.0,0.0,0.0,KM
147,2020-05-26,2,0.0,0.0,0.0,KM
148,2020-05-25,2,0.0,0.0,0.0,KM
149,2020-05-24,2,0.0,0.0,0.0,KM
150,2020-05-23,2,0.0,0.0,0.0,KM
151,2020-05-22,2,0.0,0.0,0.0,KM
152,2020-05-21,2,0.0,0.0,0.0,KM
153,2020-05-20,2,0.0,0.0,0.0,KM
154,2020-05-19,2,0.0,0.0,0.0,KM
155,2020-05-18,2,0.0,0.0,0.0,KM
156,2020-05-17,2,0.0,0.0,0.0,KM
157,2020-05-16,2,0.0,0.0,0.0,KM
158,2020-05-15,2,0.0,0.0,0.0,KM
159,2020-05-14,2,0.0,0.0,0.0,KM
160,2020-05-13,2,0.0,0.0,0.0,KM
161,2020-05-12,2,0.0,0.0,0.0,KM
162,2020-05-11,2,0.0,0.0,0.0,KM
163,2020-05-10,2,0.0,0.0,0.0,KM
164,2020-05-09,2,0.0,0.0,0.0,KM
165,2020-05-08,2,0.0,0.0,0.0,KM
166,2020-05-07,2,0.0,0.0,0.0,KM
167,2020-05-06,2,0.0,0.0,0.0,KM
168,2020-05-05,2,0.0,0.0,0.0,KM
169,2020-05-03,2,0.0,0.0,0.0,KM
170,2020-05-02,2,0.0,0.0,0.0,KM
171,2020-05-01,2,0.0,0.0,0.0,KM
172,2020-04-30,2,0.0,0.0,0.0,KM
173,2020-04-29,2,0.0,0.0,0.0,KM
174,2020-04-28,2,0.0,0.0,0.0,KM
175,2020-04-27,2,0.0,0.0,0.0,KM
176,2020-04-26,2,0.0,0.0,0.0,KM
177,2020-04-25,2,0.0,0.0,0.0,KM
178,2020-04-24,2,0.0,0.0,0.0,KM
179,2020-04-23,2,0.0,0.0,0.0,KM
180,2020-04-22,2,0.0,0.0,0.0,KM
181,2020-04-21,2,0.0,0.0,0.0,KM
182,2020-04-20,2,0.0,0.0,0.0,KM
183,2020-04-19,2,0.0,0.0,0.0,KM
184,2020-04-18,2,0.0,0.0,0.0,KM
185,2020-04-17,2,0.0,0.0,0.0,KM
186,2020-04-16,2,0.0,0.0,0.0,KM
187,2020-04-15,2,0.0,0.0,0.0,KM
188,2020-04-14,2,0.0,0.0,0.0,KM
189,2020-04-13,2,0.0,0.0,0.0,KM
190,2020-04-12,2,0.0,0.0,0.0,KM
191,2020-04-11,2,0.0,0.0,0.0,KM
192,2020-04-10,2,0.0,0.0,0.0,KM
193,2020-04-09,2,0.0,0.0,0.0,KM
194,2020-04-08,2,0.0,0.0,0.0,KM
195,2020-04-07,2,0.0,0.0,0.0,KM
196,2020-04-06,2,0.0,0.0,0.0,KM
197,2020-04-05,2,0.0,0.0,0.0,KM
198,2020-04-04,2,0.0,0.0,0.0,KM
199,2020-04-03,2,0.0,0.0,0.0,KM
200,2020-04-02,2,0.0,0.0,0.0,KM
201,2020-04-01,2,0.0,0.0,0.0,KM
202,2020-03-31,2,0.0,0.0,0.0,KM
203,2020-03-30,2,0.0,0.0,0.0,KM
204,2020-03-29,2,0.0,0.0,0.0,KM
205,2020-03-28,2,0.0,0.0,0.0,KM
206,2020-03-27,2,0.0,0.0,0.0,KM
207,2020-03-26,2,0.0,0.0,0.0,KM
208,2020-03-25,2,0.0,0.0,0.0,KM
209,2020-03-24,2,0.0,0.0,0.0,KM
210,2020-03-23,2,0.0,0.0,0.0,KM
211,2020-03-22,2,0.0,0.0,0.0,KM
212,2020-03-21,2,0.0,0.0,0.0,KM
213,2020-03-20,2,0.0,0.0,0.0,KM
214,2020-03-19,2,0.0,0.0,0.0,KM
215,2020-03-18,2,0.0,0.0,0.0,KM
216,2020-03-17,2,0.0,0.0,0.0,KM
217,2020-03-16,2,0.0,0.0,0.0,KM
218,2020-03-15,2,0.0,0.0,0.0,KM
219,2020-03-14,2,0.0,0.0,0.0,KM
220,2020-03-13,2,0.0,0.0,0.0,KM
221,2020-03-12,2,0.0,0.0,0.0,KM
222,2020-03-11,2,0.0,0.0,0.0,KM
223,2020-03-10,2,0.0,0.0,0.0,KM
224,2020-03-09,2,0.0,0.0,0.0,KM
225,2020-03-08,2,0.0,0.0,0.0,KM
226,2020-03-07,2,0.0,0.0,0.0,KM
227,2020-03-06,2,0.0,0.0,0.0,KM
228,2020-03-05,2,0.0,0.0,0.0,KM
229,2020-03-04,2,0.0,0.0,0.0,KM
230,2020-03-03,2,0.0,0.0,0.0,KM
231,2020-03-02,2,0.0,0.0,0.0,KM
232,2020-03-01,2,0.0,0.0,0.0,KM
233,2020-02-29,2,0.0,0.0,0.0,KM
234,2020-02-28,2,0.0,0.0,0.0,KM
235,2020-02-27,2,0.0,0.0,0.0,KM
236,2020-02-26,2,0.0,0.0,0.0,KM
237,2020-02-25,2,0.0,0.0,0.0,KM
238,2020-02-24,2,0.0,0.0,0.0,KM
239,2020-02-23,2,0.0,0.0,0.0,KM
240,2020-02-22,2,0.0,0.0,0.0,KM
241,2020-02-21,2,0.0,0.0,0.0,KM
242,2020-02-20,2,0.0,0.0,0.0,KM
243,2020-02-19,2,0.0,0.0,0.0,KM
244,2020-02-18,2,0.0,0.0,0.0,KM
245,2020-02-17,2,0.0,0.0,0.0,KM
246,2020-02-16,2,0.0,0.0,0.0,KM
247,2020-02-15,2,0.0,0.0,0.0,KM
248,2020-02-14,2,0.0,0.0,0.0,KM
249,2020-02-12,2,0.0,0.0,0.0,KM
250,2020-02-11,2,0.0,0.0,0.0,KM
251,2020-02-10,2,0.0,0.0,0.0,KM
252,2020-02-06,2,0.0,0.0,0.0,KM
253,2020-02-05,2,0.0,0.0,0.0,KM
254,2020-02-04,2,0.0,0.0,0.0,KM
255,2020-02-03,2,0.0,0.0,0.0,KM
256,2020-02-01,2,0.0,0.0,0.0,KM
257,2020-01-31,2,0.0,0.0,0.0,KM
258,2020-01-30,2,0.0,0.0,0.0,KM
259,2020-01-29,2,0.0,0.0,0.0,KM
260,2020-01-28,2,0.0,0.0,0.0,KM
261,2020-01-27,2,0.0,0.0,0.0,KM
262,2020-01-23,2,0.0,0.0,0.0,KM
263,2020-01-22,2,0.0,0.0,0.0,KM
264,2020-01-21,2,0.0,0.0,0.0,KM
265,2020-01-20,2,0.0,0.0,0.0,KM
266,2020-01-19,2,0.0,0.0,0.0,KM
267,2020-01-18,2,0.0,0.0,0.0,KM
268,2020-01-17,2,0.0,0.0,0.0,KM
269,2020-01-16,2,0.0,0.0,0.0,KM
270,2020-01-15,2,0.0,0.0,0.0,KM
271,2020-01-14,2,0.0,0.0,0.0,KM
272,2020-01-13,2,0.0,0.0,0.0,KM
273,2020-01-12,2,0.0,0.0,0.0,KM
274,2020-01-11,2,0.0,0.0,0.0,KM
275,2020-01-10,2,0.0,0.0,0.0,KM
276,2020-01-09,2,0.0,0.0,0.0,KM
277,2020-01-08,2,0.0,0.0,0.0,KM
278,2020-01-07,2,0.0,0.0,0.0,KM
279,2020-01-06,2,0.0,0.0,0.0,KM
280,2020-01-05,2,0.0,0.0,0.0,KM
281,2020-01-04,2,0.0,0.0,0.0,KM
282,2020-01-03,2,0.0,0.0,0.0,KM
283,2020-01-02,2,0.0,0.0,0.0,KM
284,2020-01-01,2,0.0,0.0,0.0,KM
285,2019-12-31,2,0.0,0.0,0.0,KM
286,2019-12-30,2,0.0,0.0,0.0,KM
287,2019-12-29,2,0.0,0.0,0.0,KM
288,2019-12-28,2,0.0,0.0,0.0,KM
289,2019-12-27,2,0.0,0.0,0.0,KM
290,2019-12-26,2,0.0,0.0,0.0,KM
291,2019-12-25,2,0.0,0.0,0.0,KM
292,2019-12-24,2,0.0,0.0,0.0,KM
293,2019-12-23,2,0.0,0.0,0.0,KM
294,2019-12-22,2,0.0,0.0,0.0,KM
295,2019-12-21,2,0.0,0.0,0.0,KM
296,2019-12-20,2,0.0,0.0,0.0,KM
297,2019-12-19,2,0.0,0.0,0.0,KM
298,2019-12-18,2,0.0,0.0,0.0,KM
299,2019-12-16,2,0.0,0.0,0.0,KM
300,2019-12-15,2,0.0,0.0,0.0,KM
301,2019-12-14,2,0.0,0.0,0.0,KM
302,2019-12-13,2,0.0,0.0,0.0,KM
303,2019-12-12,2,0.0,0.0,0.0,KM
304,2019-12-11,2,0.0,0.0,0.0,KM
305,2019-12-10,2,0.0,0.0,0.0,KM
306,2019-12-09,2,0.0,0.0,0.0,KM
307,2019-12-08,2,0.0,0.0,0.0,KM
308,2019-12-07,2,0.0,0.0,0.0,KM
309,2019-12-06,2,0.0,0.0,0.0,KM
