,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
1357,2017-01-17,17,5,9,6,TN
1358,2017-01-16,17,6,8,6,TN
1359,2017-01-15,17,6,8,6,TN
1360,2017-01-14,17,6,8,6,TN
1361,2017-01-13,17,6,8,6,TN
1362,2017-01-12,17,6,8,6,TN
1363,2017-01-11,17,6,8,6,TN
1364,2017-01-10,17,6,8,6,TN
1365,2017-01-09,17,6,8,6,TN
1366,2017-01-08,17,6,8,6,TN
1367,2017-01-07,17,6,8,6,TN
1368,2017-01-06,17,6,8,6,TN
1369,2017-01-05,17,6,8,6,TN
1370,2017-01-04,17,6,8,6,TN
1371,2017-01-03,17,6,8,6,TN
1372,2017-01-02,17,6,8,6,TN
1373,2017-01-01,17,6,8,6,TN
1374,2016-12-31,17,6,8,6,TN
1375,2016-12-30,17,6,7,6,TN
1376,2016-12-29,17,6,7,6,TN
1377,2016-12-28,17,6,7,6,TN
1378,2016-12-27,17,6,7,6,TN
1379,2016-12-26,17,6,7,6,TN
1380,2016-12-25,17,7,6,6,TN
1381,2016-12-24,17,7,6,6,TN
1382,2016-12-23,17,6,7,6,TN
1383,2016-12-22,17,6,7,6,TN
1384,2016-12-21,17,6,7,6,TN
1385,2016-12-20,17,7,6,6,TN
1386,2016-12-19,17,7,6,6,TN
1387,2016-12-18,17,5,8,6,TN
1388,2016-12-17,17,5,8,6,TN
1389,2016-12-16,17,6,7,6,TN
1390,2016-12-15,18,6,6,6,TN
1391,2016-12-14,18,6,6,6,TN
1392,2016-12-13,18,6,6,6,TN
1393,2016-12-12,18,6,6,6,TN
1394,2016-12-11,18,6,6,6,TN
1395,2016-12-10,18,7,5,6,TN
1396,2016-12-09,18,7,5,6,TN
1397,2016-12-08,18,7,5,6,TN
1398,2016-12-07,18,6,6,6,TN
1399,2016-12-06,18,6,6,6,TN
1400,2016-12-05,18,6,6,6,TN
1401,2016-12-04,18,5,7,6,TN
1402,2016-12-03,18,6,6,6,TN
1403,2016-12-02,18,6,6,6,TN
1404,2016-12-01,18,5,7,6,TN
1405,2016-11-30,18,6,6,6,TN
1406,2016-11-29,18,6,6,6,TN
1407,2016-11-28,18,6,6,6,TN
1408,2016-11-27,18,6,6,6,TN
1409,2016-11-26,18,7,5,6,TN
1410,2016-11-25,18,7,5,6,TN
1411,2016-11-24,18,7,5,6,TN
1412,2016-11-23,18,7,5,6,TN
1413,2016-11-22,18,7,5,6,TN
1414,2016-11-21,18,7,5,6,TN
1415,2016-11-20,18,8,4,6,TN
1416,2016-11-19,18,8,4,6,TN
1417,2016-11-18,18,7,5,6,TN
1418,2016-11-17,18,7,5,6,TN
1419,2016-11-16,20,8,2,6,TN
1420,2016-11-15,20,8,2,6,TN
1421,2016-11-14,20,8,2,6,TN
1422,2016-11-13,20,7,3,5,TN
1423,2016-11-12,20,7,3,5,TN
1424,2016-11-11,20,6,4,5,TN
1425,2016-11-10,20,4,6,5,TN
1426,2016-11-09,20,6,4,5,TN
1427,2016-11-08,20,7,3,5,TN
1428,2016-11-07,20,7,3,5,TN
1429,2016-11-06,20,7,3,5,TN
1430,2016-11-05,20,8,2,5,TN
1431,2016-11-04,20,8,2,5,TN
1432,2016-11-03,20,8,2,5,TN
1433,2016-11-02,20,9,1,5,TN
1434,2016-11-01,20,9,1,5,TN
1435,2016-10-31,20,9,1,5,TN
1436,2016-10-30,20,9,1,5,TN
1437,2016-10-29,20,9,1,5,TN
1438,2016-10-28,20,9,1,5,TN
1439,2016-10-27,20,9,1,5,TN
1440,2016-10-26,20,9,1,5,TN
1441,2016-10-25,20,9,1,5,TN
1442,2016-10-24,20,9,1,5,TN
1443,2016-10-23,20,9,1,5,TN
1444,2016-10-22,20,9,1,5,TN
1445,2016-10-21,20,9,1,5,TN
1446,2016-10-20,20,9,1,5,TN
1447,2016-10-19,20,9,1,5,TN
1448,2016-10-18,20,9,1,5,TN
1449,2016-10-17,20,8,2,5,TN
1450,2016-10-16,20,9,1,5,TN
1451,2016-10-15,20,9,1,5,TN
1452,2016-10-14,20,9,1,5,TN
1453,2016-10-13,20,9,1,5,TN
1454,2016-10-12,20,8,2,5,TN
1455,2016-10-11,20,9,1,5,TN
1456,2016-10-10,20,9,1,5,TN
1457,2016-10-09,20,8,2,5,TN
1458,2016-10-08,20,8,2,5,TN
1459,2016-10-07,20,9,1,5,TN
1460,2016-10-06,20,8,2,5,TN
1461,2016-10-05,19,9,2,5,TN
1462,2016-10-04,19,10,1,5,TN
1463,2016-10-03,19,10,1,5,TN
1464,2016-10-02,19,10,1,5,TN
1465,2016-10-01,19,9,2,5,TN
1466,2016-09-30,19,9,2,5,TN
1467,2016-09-29,19,9,2,5,TN
1468,2016-09-28,19,9,2,5,TN
1469,2016-09-27,19,9,2,5,TN
1470,2016-09-26,19,9,2,5,TN
1471,2016-09-25,19,9,2,5,TN
1472,2016-09-24,19,9,2,5,TN
1473,2016-09-23,19,7,4,5,TN
1474,2016-09-22,19,9,2,5,TN
1475,2016-09-21,19,8,3,5,TN
1476,2016-09-20,19,8,2,5,TN
1477,2016-09-19,19,7,3,5,TN
1478,2016-09-18,19,7,3,5,TN
1479,2016-09-17,19,6,4,5,TN
1480,2016-09-16,19,6,4,5,TN
1481,2016-09-15,19,5,5,5,TN
1482,2016-09-14,19,5,5,5,TN
1483,2016-09-13,19,5,5,5,TN
1484,2016-09-12,19,4,6,5,TN
1485,2016-09-11,19,4,6,5,TN
1486,2016-09-10,19,5,5,5,TN
1487,2016-09-09,19,6,4,5,TN
1488,2016-09-08,19,7,3,5,TN
1489,2016-09-07,19,7,3,5,TN
1490,2016-09-06,19,8,3,5,TN
1491,2016-09-05,19,8,3,5,TN
1492,2016-09-04,19,8,3,5,TN
1493,2016-09-03,19,8,3,5,TN
1494,2016-09-02,19,8,3,5,TN
1495,2016-09-01,19,8,3,5,TN
1496,2016-08-31,19,7,4,5,TN
1497,2016-08-30,19,8,3,5,TN
1498,2016-08-29,19,8,3,5,TN
1499,2016-08-28,18,9,3,5,TN
1500,2016-08-27,18,8,4,5,TN
1501,2016-08-26,18,8,4,5,TN
1502,2016-08-25,18,8,4,5,TN
1503,2016-08-24,18,8,4,5,TN
1504,2016-08-23,18,8,4,5,TN
1505,2016-08-22,18,8,4,5,TN
1506,2016-08-21,18,9,3,5,TN
1507,2016-08-20,18,9,3,5,TN
1508,2016-08-19,18,9,3,5,TN
1509,2016-08-18,18,9,3,5,TN
1510,2016-08-17,18,8,4,5,TN
1511,2016-08-16,18,8,4,5,TN
1512,2016-08-15,18,8,3,6,TN
1513,2016-08-14,18,8,3,6,TN
1514,2016-08-13,18,8,3,6,TN
1515,2016-08-12,18,8,3,6,TN
1516,2016-08-11,18,8,3,5,TN
1517,2016-08-10,18,8,3,5,TN
1518,2016-08-09,18,8,3,5,TN
1519,2016-08-08,18,8,3,5,TN
1520,2016-08-07,18,8,3,5,TN
1521,2016-08-06,18,8,3,5,TN
1522,2016-08-05,18,8,3,5,TN
1523,2016-08-04,18,8,3,5,TN
1524,2016-08-03,18,8,3,5,TN
1525,2016-08-02,18,8,3,5,TN
1526,2016-08-01,18,8,3,5,TN
1527,2016-07-31,18,8,3,5,TN
1528,2016-07-30,18,8,3,5,TN
1529,2016-07-29,18,8,3,5,TN
1530,2016-07-28,18,8,3,5,TN
1531,2016-07-27,18,9,2,5,TN
1532,2016-07-26,18,9,2,5,TN
1533,2016-07-25,18,9,2,5,TN
1534,2016-07-24,18,9,2,5,TN
1535,2016-07-23,18,9,2,5,TN
1536,2016-07-22,18,9,2,5,TN
1537,2016-07-21,18,8,3,5,TN
1538,2016-07-20,18,9,2,5,TN
1539,2016-07-19,18,9,2,5,TN
1540,2016-07-18,18,9,2,5,TN
1541,2016-07-17,18,9,2,5,TN
1542,2016-07-16,18,9,2,5,TN
1543,2016-07-15,18,9,2,5,TN
1544,2016-07-14,18,8,3,5,TN
1545,2016-07-13,18,8,3,5,TN
1546,2016-07-12,18,8,3,5,TN
1547,2016-07-11,18,7,4,5,TN
1548,2016-07-10,18,6,5,5,TN
1549,2016-07-09,18,6,5,5,TN
1550,2016-07-08,18,7,4,5,TN
1551,2016-07-07,18,7,4,5,TN
1552,2016-07-06,18,8,3,5,TN
1553,2016-07-05,18,8,3,5,TN
1554,2016-07-04,18,8,3,5,TN
1555,2016-07-03,18,8,3,5,TN
1556,2016-07-02,18,7,4,5,TN
1557,2016-07-01,18,8,3,5,TN
1558,2016-06-30,18,8,3,5,TN
1559,2016-06-29,18,9,2,5,TN
1560,2016-06-28,18,9,2,5,TN
1561,2016-06-27,18,9,2,5,TN
1562,2016-06-26,18,9,2,5,TN
1563,2016-06-25,17,9,3,5,TN
1564,2016-06-24,17,9,3,5,TN
1565,2016-06-23,17,10,2,5,TN
1566,2016-06-22,17,8,4,5,TN
1567,2016-06-21,17,9,3,5,TN
1568,2016-06-20,17,9,3,5,TN
1569,2016-06-19,17,9,3,5,TN
1570,2016-06-18,17,9,3,5,TN
1571,2016-06-17,17,9,3,5,TN
1572,2016-06-16,17,9,3,5,TN
1573,2016-06-15,17,9,3,5,TN
1574,2016-06-14,17,9,3,5,TN
1575,2016-06-13,17,9,3,5,TN
1576,2016-06-12,16,8,5,5,TN
1577,2016-06-11,16,8,5,5,TN
1578,2016-06-10,16,8,5,5,TN
1579,2016-06-09,16,8,5,5,TN
1580,2016-06-08,16,9,4,5,TN
1581,2016-06-07,16,8,5,5,TN
1582,2016-06-06,16,9,4,5,TN
1583,2016-06-05,16,9,4,5,TN
1584,2016-06-04,16,9,4,5,TN
1585,2016-06-03,16,9,4,5,TN
1586,2016-06-02,16,9,4,5,TN
1587,2016-06-01,16,9,4,5,TN
1588,2016-05-31,16,9,4,5,TN
1589,2016-05-30,16,9,4,5,TN
1590,2016-05-29,16,10,3,5,TN
1591,2016-05-28,16,10,3,5,TN
1592,2016-05-27,16,10,3,5,TN
1593,2016-05-26,16,9,4,5,TN
1594,2016-05-25,16,10,3,5,TN
1595,2016-05-24,16,10,3,5,TN
1596,2016-05-23,16,10,3,5,TN
1597,2016-05-22,16,10,3,5,TN
1598,2016-05-21,16,11,2,5,TN
1599,2016-05-20,16,10,3,5,TN
1600,2016-05-19,16,10,3,5,TN
1601,2016-05-18,16,10,3,5,TN
1602,2016-05-17,16,10,3,5,TN
1603,2016-05-16,16,10,3,5,TN
1604,2016-05-15,16,11,2,5,TN
1605,2016-05-14,16,11,2,5,TN
1606,2016-05-13,16,11,2,5,TN
1607,2016-05-12,15,11,3,5,TN
1608,2016-05-11,15,11,3,5,TN
1609,2016-05-10,15,11,3,5,TN
1610,2016-05-09,15,11,3,5,TN
1611,2016-05-08,15,11,3,5,TN
1612,2016-05-07,15,10,4,5,TN
1613,2016-05-06,15,10,4,5,TN
1614,2016-05-05,15,11,3,5,TN
1615,2016-05-04,15,11,3,5,TN
1616,2016-05-02,15,9,5,5,TN
1617,2016-05-01,15,9,5,5,TN
1618,2016-04-30,15,9,5,5,TN
1619,2016-04-29,15,8,6,5,TN
1620,2016-04-28,15,8,6,5,TN
1621,2016-04-27,14,9,6,5,TN
1622,2016-04-26,14,9,6,5,TN
1623,2016-04-25,14,9,6,5,TN
1624,2016-04-24,14,10,5,5,TN
1625,2016-04-23,14,10,5,5,TN
1626,2016-04-22,14,10,5,5,TN
1627,2016-04-21,14,10,5,5,TN
1628,2016-04-20,14,10,5,5,TN
1629,2016-04-19,14,10,5,5,TN
1630,2016-04-18,14,10,5,5,TN
1631,2016-04-17,14,9,6,5,TN
1632,2016-04-16,14,10,5,5,TN
1633,2016-04-15,14,10,5,5,TN
1634,2016-04-14,14,10,5,5,TN
1635,2016-04-13,14,10,5,5,TN
1636,2016-04-12,14,10,5,5,TN
1637,2016-04-11,13,10,6,5,TN
1638,2016-04-10,13,10,6,5,TN
1639,2016-04-09,13,10,6,5,TN
1640,2016-04-08,13,9,7,5,TN
1641,2016-04-07,13,10,6,5,TN
1642,2016-04-06,13,10,6,5,TN
1643,2016-04-05,13,10,6,5,TN
1644,2016-04-04,13,9,7,5,TN
1645,2016-04-03,13,10,6,5,TN
1646,2016-04-02,13,10,6,5,TN
1647,2016-04-01,13,10,6,5,TN
1648,2016-03-31,13,10,6,5,TN
1649,2016-03-30,13,10,6,5,TN
1650,2016-03-29,13,10,6,5,TN
1651,2016-03-28,13,10,6,5,TN
1652,2016-03-27,13,8,8,5,TN
1653,2016-03-26,13,9,7,5,TN
1654,2016-03-25,13,10,6,5,TN
1655,2016-03-24,13,9,7,5,TN
1656,2016-03-23,13,7,9,5,TN
1657,2016-03-22,13,11,5,5,TN
1658,2016-03-21,13,11,5,5,TN
1659,2016-03-20,13,10,6,5,TN
1660,2016-03-19,13,9,7,5,TN
1661,2016-03-18,13,9,7,5,TN
1662,2016-03-17,13,10,6,5,TN
1663,2016-03-16,13,9,7,5,TN
1664,2016-03-15,13,10,6,5,TN
1665,2016-03-14,13,10,6,5,TN
1666,2016-03-13,13,11,5,5,TN
1667,2016-03-12,13,10,6,5,TN
1668,2016-03-11,13,9,7,5,TN
1669,2016-03-10,13,8,8,5,TN
1670,2016-03-09,13,10,6,5,TN
1671,2016-03-08,13,8,8,5,TN
1672,2016-03-07,13,10,6,5,TN
1673,2016-03-06,13,10,6,5,TN
1674,2016-03-05,13,10,6,5,TN
1675,2016-03-04,13,9,7,5,TN
1676,2016-03-03,13,12,4,5,TN
1677,2016-03-02,13,12,4,5,TN
1678,2016-03-01,13,11,5,5,TN
1679,2016-02-29,13,12,4,5,TN
1680,2016-02-28,13,12,4,5,TN
1681,2016-02-27,13,12,4,5,TN
1682,2016-02-26,13,12,4,5,TN
1683,2016-02-25,13,11,5,5,TN
1684,2016-02-24,13,12,4,5,TN
1685,2016-02-23,13,12,4,5,TN
1686,2016-02-22,13,12,4,5,TN
1687,2016-02-21,13,12,4,5,TN
1688,2016-02-20,13,12,4,5,TN
1689,2016-02-19,13,12,4,5,TN
1690,2016-02-18,13,11,5,5,TN
1691,2016-02-17,13,10,6,5,TN
1692,2016-02-16,13,11,5,5,TN
1693,2016-02-15,13,10,6,5,TN
1694,2016-02-14,13,11,5,5,TN
1695,2016-02-13,13,11,5,5,TN
1696,2016-02-12,13,10,6,5,TN
1697,2016-02-11,13,11,5,5,TN
1698,2016-02-10,13,8,8,5,TN
1699,2016-02-09,13,11,5,5,TN
1700,2016-02-08,13,12,4,5,TN
1701,2016-02-07,13,12,4,5,TN
1702,2016-02-06,13,12,4,4,TN
1703,2016-02-05,13,12,4,4,TN
1704,2016-02-04,13,12,4,4,TN
1705,2016-02-03,13,14,2,4,TN
1706,2016-02-02,13,14,2,4,TN
1707,2016-02-01,13,14,2,4,TN
1708,2016-01-31,13,14,2,4,TN
1709,2016-01-30,13,14,2,4,TN
1710,2016-01-29,13,14,2,4,TN
1711,2016-01-28,13,14,2,4,TN
1712,2016-01-27,13,14,2,4,TN
1713,2016-01-26,13,14,2,4,TN
1714,2016-01-25,13,14,2,4,TN
1715,2016-01-24,13,14,2,4,TN
1716,2016-01-23,13,13,3,4,TN
1717,2016-01-22,13,14,2,4,TN
1718,2016-01-21,12,13,4,4,TN
1719,2016-01-20,12,12,5,4,TN
1720,2016-01-19,12,12,5,4,TN
1721,2016-01-18,12,12,5,4,TN
1722,2016-01-17,12,11,6,4,TN
1723,2016-01-16,12,12,5,4,TN
1724,2016-01-15,12,14,3,4,TN
1725,2016-01-14,12,13,4,4,TN
1726,2016-01-13,12,14,3,4,TN
1727,2016-01-12,12,14,3,4,TN
1728,2016-01-11,12,15,2,4,TN
1729,2016-01-10,12,13,4,4,TN
1730,2016-01-09,12,14,3,4,TN
1731,2016-01-08,12,13,4,4,TN
1732,2016-01-07,12,14,3,4,TN
1733,2016-01-06,12,14,3,4,TN
1734,2016-01-05,12,15,2,4,TN
1735,2016-01-04,12,14,3,4,TN
1736,2016-01-03,12,15,2,4,TN
1737,2016-01-02,12,15,2,4,TN
1738,2016-01-01,13,14,2,4,TN
1739,2015-12-31,13,14,2,4,TN
1740,2015-12-30,13,14,2,4,TN
1741,2015-12-29,13,14,2,4,TN
1742,2015-12-28,13,14,2,4,TN
1743,2015-12-27,13,14,2,4,TN
1744,2015-12-26,13,14,2,4,TN
1745,2015-12-25,13,13,3,4,TN
1746,2015-12-24,13,13,3,4,TN
1747,2015-12-23,13,13,3,4,TN
1748,2015-12-22,13,13,3,4,TN
1749,2015-12-21,13,3,13,4,TN
1750,2015-12-20,14,13,2,4,TN
1751,2015-12-19,14,13,2,4,TN
1752,2015-12-18,14,13,2,4,TN
1753,2015-12-17,14,13,2,4,TN
1754,2015-12-16,14,12,3,4,TN
1755,2015-12-15,14,12,3,4,TN
1756,2015-12-14,14,12,3,4,TN
1757,2015-12-13,14,12,3,4,TN
1758,2015-12-12,14,12,3,4,TN
1759,2015-12-11,14,12,3,4,TN
1760,2015-12-10,14,12,3,4,TN
1761,2015-12-09,14,12,3,4,TN
1762,2015-12-08,14,12,3,4,TN
1763,2015-12-07,14,12,3,4,TN
1764,2015-12-06,13,12,4,4,TN
1765,2015-12-05,13,12,4,4,TN
1766,2015-12-04,13,11,5,4,TN
1767,2015-12-03,13,11,5,4,TN
1768,2015-12-02,13,12,4,4,TN
1769,2015-12-01,13,12,4,4,TN
1770,2015-11-30,13,12,4,4,TN
1771,2015-11-29,13,12,4,4,TN
1772,2015-11-28,13,12,4,4,TN
1773,2015-11-27,13,12,4,4,TN
1774,2015-11-26,13,12,4,4,TN
1775,2015-11-25,13,11,5,4,TN
1776,2015-11-24,13,12,4,4,TN
1777,2015-11-23,13,11,5,4,TN
1778,2015-11-22,13,11,5,4,TN
1779,2015-11-21,13,12,4,4,TN
1780,2015-11-20,13,11,5,4,TN
1781,2015-11-19,13,12,4,4,TN
1782,2015-11-18,13,11,5,4,TN
1783,2015-11-17,13,13,3,4,TN
1784,2015-11-16,13,12,4,4,TN
1785,2015-11-15,13,13,3,4,TN
1786,2015-11-14,13,13,3,4,TN
1787,2015-11-13,13,13,3,4,TN
1788,2015-11-12,13,12,3,4,TN
1789,2015-11-11,13,11,4,4,TN
1790,2015-11-10,12,12,4,4,TN
1791,2015-11-09,12,12,4,4,TN
1792,2015-11-08,12,12,4,4,TN
1793,2015-11-07,12,11,5,4,TN
1794,2015-11-06,12,12,4,4,TN
1795,2015-11-05,12,11,5,4,TN
1796,2015-11-04,12,12,4,4,TN
1797,2015-11-03,12,11,4,4,TN
1798,2015-11-02,12,10,4,4,TN
1799,2015-11-01,12,10,4,4,TN
1800,2015-10-31,12,10,4,4,TN
1801,2015-10-30,11,10,5,4,TN
1802,2015-10-29,11,9,5,4,TN
1803,2015-10-28,11,8,6,4,TN
1804,2015-10-27,11,4,10,4,TN
1805,2015-10-26,11,9,5,4,TN
1806,2015-10-25,11,9,5,4,TN
1807,2015-10-24,11,9,5,4,TN
1808,2015-10-23,11,9,5,4,TN
1809,2015-10-22,11,10,4,4,TN
1810,2015-10-21,11,9,5,4,TN
1811,2015-10-20,11,10,4,4,TN
1812,2015-10-19,11,10,4,4,TN
1813,2015-10-18,11,10,4,4,TN
1814,2015-10-17,11,10,4,4,TN
1815,2015-10-16,11,9,5,4,TN
1816,2015-10-15,11,9,5,4,TN
1817,2015-10-14,11,9,5,4,TN
1818,2015-10-13,11,8,6,4,TN
1819,2015-10-12,11,9,5,4,TN
1820,2015-10-11,11,8,5,4,TN
1821,2015-10-10,11,8,5,4,TN
1822,2015-10-09,11,8,5,4,TN
1823,2015-10-08,11,9,4,4,TN
1824,2015-10-07,11,9,4,4,TN
1825,2015-10-06,11,9,4,4,TN
1826,2015-10-05,11,9,4,4,TN
1827,2015-10-04,11,8,5,4,TN
1828,2015-10-03,11,8,5,4,TN
1829,2015-10-02,11,8,5,4,TN
1830,2015-10-01,11,7,6,4,TN
1831,2015-09-30,11,8,5,4,TN
1832,2015-09-29,11,8,5,4,TN
1833,2015-09-28,11,8,5,4,TN
1834,2015-09-27,11,8,5,4,TN
1835,2015-09-26,11,8,5,4,TN
1836,2015-09-25,11,7,6,4,TN
1837,2015-09-24,10,7,7,4,TN
1838,2015-09-23,10,7,7,4,TN
1839,2015-09-22,10,7,7,4,TN
1840,2015-09-21,10,7,7,4,TN
1841,2015-09-20,10,7,7,4,TN
1842,2015-09-19,10,9,5,4,TN
1843,2015-09-18,10,9,5,4,TN
1844,2015-09-17,10,10,4,4,TN
1845,2015-09-16,10,9,5,4,TN
1846,2015-09-15,10,10,4,4,TN
1847,2015-09-14,10,10,4,4,TN
1848,2015-09-13,10,10,4,4,TN
1849,2015-09-12,10,10,4,4,TN
1850,2015-09-11,10,10,4,4,TN
1851,2015-09-10,10,10,4,4,TN
1852,2015-09-09,10,10,4,4,TN
1853,2015-09-08,10,9,5,4,TN
1854,2015-09-07,10,9,5,4,TN
1855,2015-09-06,10,10,4,4,TN
1856,2015-09-05,10,10,4,4,TN
1857,2015-09-04,10,9,5,4,TN
1858,2015-09-03,10,10,4,4,TN
1859,2015-09-02,10,10,4,4,TN
1860,2015-09-01,10,10,4,4,TN
1861,2015-08-31,10,10,4,4,TN
1862,2015-08-30,9,9,6,4,TN
1863,2015-08-29,9,9,6,4,TN
1864,2015-08-28,9,10,5,4,TN
1865,2015-08-27,9,10,5,4,TN
1866,2015-08-26,9,10,5,4,TN
1867,2015-08-25,9,10,5,4,TN
1868,2015-08-24,8,9,7,4,TN
1869,2015-08-23,8,8,8,4,TN
1870,2015-08-22,8,8,8,4,TN
1871,2015-08-21,8,7,9,4,TN
1872,2015-08-20,8,8,8,4,TN
1873,2015-08-19,8,9,7,4,TN
1874,2015-08-18,8,8,8,4,TN
1875,2015-08-17,8,9,7,4,TN
1876,2015-08-16,8,8,8,4,TN
1877,2015-08-15,8,7,8,4,TN
1878,2015-08-14,8,5,10,4,TN
1879,2015-08-13,8,6,9,4,TN
1880,2015-08-12,8,6,9,4,TN
1881,2015-08-11,8,7,8,4,TN
1882,2015-08-10,8,7,8,4,TN
1883,2015-08-09,8,7,8,4,TN
1884,2015-08-08,8,7,8,4,TN
1885,2015-08-07,8,8,7,4,TN
1886,2015-08-06,8,9,6,4,TN
1887,2015-08-05,8,9,6,4,TN
1888,2015-08-04,8,9,6,4,TN
1889,2015-08-03,8,9,6,4,TN
1890,2015-08-02,8,9,6,4,TN
1891,2015-08-01,8,9,6,4,TN
1892,2015-07-31,8,8,7,4,TN
1893,2015-07-30,8,3,12,4,TN
1894,2015-07-29,8,10,5,4,TN
1895,2015-07-28,8,10,5,4,TN
1896,2015-07-27,8,10,5,4,TN
1897,2015-07-26,8,10,5,4,TN
1898,2015-07-25,8,10,5,4,TN
1899,2015-07-24,8,8,7,4,TN
1900,2015-07-23,8,8,7,4,TN
1901,2015-07-22,8,8,7,4,TN
1902,2015-07-21,8,7,8,4,TN
1903,2015-07-20,8,7,8,4,TN
1904,2015-07-19,8,9,6,4,TN
1905,2015-07-18,8,9,6,4,TN
1906,2015-07-17,8,9,6,4,TN
1907,2015-07-16,8,9,6,4,TN
1908,2015-07-15,8,9,6,3,TN
1909,2015-07-14,8,8,6,2,TN
1910,2015-07-13,8,7,7,2,TN
1911,2015-07-12,8,8,6,2,TN
1912,2015-07-11,8,7,7,2,TN
1913,2015-07-10,8,9,5,2,TN
1914,2015-07-09,8,8,6,2,TN
1915,2015-07-08,8,9,5,2,TN
1916,2015-07-07,8,8,6,2,TN
1917,2015-07-06,8,8,5,2,TN
1918,2015-07-05,8,8,5,2,TN
1919,2015-07-04,8,8,5,2,TN
1920,2015-07-03,8,8,5,2,TN
1921,2015-07-02,8,8,5,2,TN
1922,2015-07-01,8,8,5,2,TN
1923,2015-06-30,8,8,5,2,TN
1924,2015-06-29,8,8,5,2,TN
1925,2015-06-28,8,8,5,2,TN
1926,2015-06-27,7,8,6,2,TN
1927,2015-06-26,7,8,6,2,TN
1928,2015-06-25,7,8,6,2,TN
1929,2015-06-24,8,7,6,2,TN
1930,2015-06-23,8,7,6,2,TN
1931,2015-06-22,8,7,6,2,TN
1932,2015-06-21,8,7,6,2,TN
1933,2015-06-20,8,7,6,2,TN
1934,2015-06-19,8,7,6,2,TN
1935,2015-06-18,8,7,6,2,TN
1936,2015-06-17,8,8,5,2,TN
1937,2015-06-16,8,7,6,2,TN
1938,2015-06-15,8,8,5,2,TN
1939,2015-06-14,8,9,4,2,TN
1940,2015-06-13,8,10,3,2,TN
1941,2015-06-12,8,9,4,2,TN
1942,2015-06-11,8,8,5,1,TN
1943,2015-06-10,8,9,4,1,TN
1944,2015-06-09,7,9,4,2,TN
1945,2015-06-08,7,9,4,2,TN
1946,2015-06-07,7,8,5,2,TN
1947,2015-06-06,7,8,5,2,TN
1948,2015-06-05,7,8,5,2,TN
1949,2015-06-04,7,9,3,2,TN
1950,2015-06-03,7,9,3,2,TN
1951,2015-06-02,7,8,4,2,TN
1952,2015-06-01,7,8,4,2,TN
1953,2015-05-31,7,7,4,3,TN
1954,2015-05-30,7,7,4,2,TN
1955,2015-05-29,7,6,5,2,TN
1956,2015-05-28,7,7,4,2,TN
1957,2015-05-27,7,7,4,2,TN
1958,2015-05-26,7,7,4,2,TN
1959,2015-05-25,7,7,3,2,TN
1960,2015-05-24,7,7,3,2,TN
1961,2015-05-23,7,7,3,2,TN
1962,2015-05-22,7,7,3,2,TN
1963,2015-05-21,6,7,4,2,TN
1964,2015-05-20,6,7,4,2,TN
1965,2015-05-19,6,7,4,2,TN
1966,2015-05-18,6,7,4,2,TN
1967,2015-05-17,6,7,4,2,TN
1968,2015-05-16,6,7,4,2,TN
1969,2015-05-15,6,7,4,2,TN
1970,2015-05-14,6,8,3,2,TN
1971,2015-05-13,6,8,3,2,TN
1972,2015-05-12,6,8,3,2,TN
1973,2015-05-11,6,8,3,2,TN
1974,2015-05-10,6,8,3,2,TN
1975,2015-05-09,6,8,3,2,TN
1976,2015-05-08,6,8,3,2,TN
1977,2015-05-07,5,8,4,2,TN
1978,2015-05-06,5,8,4,2,TN
1979,2015-05-05,5,8,4,2,TN
1980,2015-05-04,5,8,4,2,TN
1981,2015-05-03,5,7,5,2,TN
1982,2015-05-02,5,7,5,2,TN
1983,2015-05-01,5,7,5,2,TN
1984,2015-04-30,5,8,4,2,TN
1985,2015-04-29,5,8,4,2,TN
1986,2015-04-28,5,8,4,2,TN
1987,2015-04-27,5,9,3,2,TN
1988,2015-04-26,5,8,4,2,TN
1989,2015-04-25,5,8,4,2,TN
1990,2015-04-24,5,9,3,2,TN
1991,2015-04-23,5,9,3,2,TN
1992,2015-04-22,5,8,3,3,TN
1993,2015-04-21,5,8,3,2,TN
1994,2015-04-20,4,8,4,2,TN
1995,2015-04-19,4,8,4,2,TN
1996,2015-04-18,4,8,4,2,TN
1997,2015-04-17,4,8,4,2,TN
1998,2015-04-16,4,8,4,2,TN
1999,2015-04-15,4,7,4,2,TN
2000,2015-04-14,4,7,4,2,TN
2001,2015-04-13,4,6,5,2,TN
2002,2015-04-12,4,7,4,2,TN
2003,2015-04-11,4,7,4,2,TN
2004,2015-04-10,4,7,4,2,TN
2005,2015-04-09,4,7,4,2,TN
2006,2015-04-08,4,7,4,2,TN
2007,2015-04-07,4,6,5,2,TN
2008,2015-04-06,4,7,4,2,TN
2009,2015-04-05,4,7,4,2,TN
2010,2015-04-04,4,7,4,2,TN
2011,2015-04-03,4,7,4,2,TN
2012,2015-04-02,4,7,4,2,TN
2013,2015-04-01,4,6,5,2,TN
2014,2015-03-31,4,6,5,2,TN
2015,2015-03-30,4,6,5,2,TN
2016,2015-03-29,4,6,5,2,TN
2017,2015-03-28,5,6,4,2,TN
2018,2015-03-27,5,6,4,2,TN
2019,2015-03-26,5,6,4,2,TN
2020,2015-03-25,4,6,5,2,TN
