,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
121,2020-06-21,9,0.0,0.0,0.0,NE
122,2020-06-20,9,0.0,0.0,0.0,NE
123,2020-06-19,9,0.0,0.0,0.0,NE
124,2020-06-18,9,0.0,0.0,0.0,NE
125,2020-06-17,9,0.0,0.0,0.0,NE
126,2020-06-16,9,0.0,0.0,0.0,NE
127,2020-06-15,9,0.0,0.0,0.0,NE
128,2020-06-14,9,0.0,0.0,0.0,NE
129,2020-06-13,9,0.0,0.0,0.0,NE
130,2020-06-12,9,0.0,0.0,0.0,NE
131,2020-06-11,9,0.0,0.0,0.0,NE
132,2020-06-10,9,0.0,0.0,0.0,NE
133,2020-06-09,9,0.0,0.0,0.0,NE
134,2020-06-08,9,0.0,0.0,0.0,NE
135,2020-06-07,9,0.0,0.0,0.0,NE
136,2020-06-06,9,0.0,0.0,0.0,NE
137,2020-06-05,9,0.0,0.0,0.0,NE
138,2020-06-04,9,0.0,0.0,0.0,NE
139,2020-06-03,9,0.0,0.0,0.0,NE
140,2020-06-02,9,0.0,0.0,0.0,NE
141,2020-06-01,9,0.0,0.0,0.0,NE
142,2020-05-31,9,0.0,0.0,0.0,NE
143,2020-05-30,9,0.0,0.0,0.0,NE
144,2020-05-29,9,0.0,0.0,0.0,NE
145,2020-05-28,9,0.0,0.0,0.0,NE
146,2020-05-27,9,0.0,0.0,0.0,NE
147,2020-05-26,9,0.0,0.0,0.0,NE
148,2020-05-25,9,0.0,0.0,0.0,NE
149,2020-05-24,9,0.0,0.0,0.0,NE
150,2020-05-23,9,0.0,0.0,0.0,NE
151,2020-05-22,9,0.0,0.0,0.0,NE
152,2020-05-21,9,0.0,0.0,0.0,NE
153,2020-05-20,9,0.0,0.0,0.0,NE
154,2020-05-19,9,0.0,0.0,0.0,NE
155,2020-05-18,9,0.0,0.0,0.0,NE
156,2020-05-17,9,0.0,0.0,0.0,NE
157,2020-05-16,9,0.0,0.0,0.0,NE
158,2020-05-15,9,0.0,0.0,0.0,NE
159,2020-05-14,9,0.0,0.0,0.0,NE
160,2020-05-13,9,0.0,0.0,0.0,NE
161,2020-05-12,9,0.0,0.0,0.0,NE
162,2020-05-11,9,0.0,0.0,0.0,NE
163,2020-05-10,9,0.0,0.0,0.0,NE
164,2020-05-09,9,0.0,0.0,0.0,NE
165,2020-05-08,9,0.0,0.0,0.0,NE
166,2020-05-07,9,0.0,0.0,0.0,NE
167,2020-05-06,9,0.0,0.0,0.0,NE
168,2020-05-05,9,0.0,0.0,0.0,NE
169,2020-05-03,9,0.0,0.0,0.0,NE
170,2020-05-02,9,0.0,0.0,0.0,NE
171,2020-05-01,9,0.0,0.0,0.0,NE
172,2020-04-30,9,0.0,0.0,0.0,NE
173,2020-04-29,9,0.0,0.0,0.0,NE
174,2020-04-28,9,0.0,0.0,0.0,NE
175,2020-04-27,9,0.0,0.0,0.0,NE
176,2020-04-26,9,0.0,0.0,0.0,NE
177,2020-04-25,9,0.0,0.0,0.0,NE
178,2020-04-24,9,0.0,0.0,0.0,NE
179,2020-04-23,9,0.0,0.0,0.0,NE
180,2020-04-22,9,0.0,0.0,0.0,NE
181,2020-04-21,9,0.0,0.0,0.0,NE
182,2020-04-20,9,0.0,0.0,0.0,NE
183,2020-04-19,9,0.0,0.0,0.0,NE
184,2020-04-18,9,0.0,0.0,0.0,NE
185,2020-04-17,9,0.0,0.0,0.0,NE
186,2020-04-16,9,0.0,0.0,0.0,NE
187,2020-04-15,9,0.0,0.0,0.0,NE
188,2020-04-14,9,0.0,0.0,0.0,NE
189,2020-04-13,9,0.0,0.0,0.0,NE
190,2020-04-12,9,0.0,0.0,0.0,NE
191,2020-04-11,9,0.0,0.0,0.0,NE
192,2020-04-10,9,0.0,0.0,0.0,NE
193,2020-04-09,9,0.0,0.0,0.0,NE
194,2020-04-08,9,0.0,0.0,0.0,NE
195,2020-04-07,9,0.0,0.0,0.0,NE
196,2020-04-06,9,0.0,0.0,0.0,NE
197,2020-04-05,9,0.0,0.0,0.0,NE
198,2020-04-04,9,0.0,0.0,0.0,NE
199,2020-04-03,9,0.0,0.0,0.0,NE
200,2020-04-02,9,0.0,0.0,0.0,NE
201,2020-04-01,9,0.0,0.0,0.0,NE
202,2020-03-31,9,0.0,0.0,0.0,NE
203,2020-03-30,9,0.0,0.0,0.0,NE
204,2020-03-29,9,0.0,0.0,0.0,NE
205,2020-03-28,9,0.0,0.0,0.0,NE
206,2020-03-27,9,0.0,0.0,0.0,NE
207,2020-03-26,9,0.0,0.0,0.0,NE
208,2020-03-25,9,0.0,0.0,0.0,NE
209,2020-03-24,9,0.0,0.0,0.0,NE
210,2020-03-23,9,0.0,0.0,0.0,NE
211,2020-03-22,9,0.0,0.0,0.0,NE
212,2020-03-21,9,0.0,0.0,0.0,NE
213,2020-03-20,9,0.0,0.0,0.0,NE
214,2020-03-19,9,0.0,0.0,0.0,NE
215,2020-03-18,9,0.0,0.0,0.0,NE
