,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
121,2020-06-21,1,0.0,1.0,0.0,LY
122,2020-06-20,1,0.0,1.0,0.0,LY
123,2020-06-19,1,0.0,1.0,0.0,LY
124,2020-06-18,1,0.0,1.0,0.0,LY
125,2020-06-17,1,0.0,1.0,0.0,LY
126,2020-06-16,1,0.0,1.0,0.0,LY
127,2020-06-15,1,0.0,1.0,0.0,LY
128,2020-06-14,1,0.0,1.0,0.0,LY
129,2020-06-13,1,0.0,1.0,0.0,LY
130,2020-06-12,1,0.0,1.0,0.0,LY
131,2020-06-11,1,0.0,1.0,0.0,LY
132,2020-06-10,1,0.0,1.0,0.0,LY
133,2020-06-09,1,0.0,1.0,0.0,LY
134,2020-06-08,1,0.0,1.0,0.0,LY
135,2020-06-07,1,0.0,1.0,0.0,LY
136,2020-06-06,1,0.0,1.0,0.0,LY
137,2020-06-05,1,0.0,1.0,0.0,LY
138,2020-06-04,1,0.0,1.0,0.0,LY
139,2020-06-03,1,0.0,1.0,0.0,LY
140,2020-06-02,1,0.0,1.0,0.0,LY
141,2020-06-01,1,0.0,1.0,0.0,LY
142,2020-05-31,1,0.0,1.0,0.0,LY
143,2020-05-30,1,0.0,1.0,0.0,LY
144,2020-05-29,1,0.0,1.0,0.0,LY
145,2020-05-28,1,0.0,1.0,0.0,LY
146,2020-05-27,1,0.0,1.0,0.0,LY
147,2020-05-26,1,0.0,1.0,0.0,LY
148,2020-05-25,1,0.0,1.0,0.0,LY
149,2020-05-24,1,0.0,1.0,0.0,LY
150,2020-05-23,1,0.0,1.0,0.0,LY
151,2020-05-22,1,0.0,1.0,0.0,LY
152,2020-05-21,1,0.0,1.0,0.0,LY
153,2020-05-20,1,0.0,1.0,0.0,LY
154,2020-05-19,1,0.0,1.0,0.0,LY
155,2020-05-18,1,0.0,1.0,0.0,LY
156,2020-05-17,1,0.0,1.0,0.0,LY
157,2020-05-16,1,0.0,1.0,0.0,LY
158,2020-05-15,1,0.0,1.0,0.0,LY
159,2020-05-14,1,0.0,1.0,0.0,LY
160,2020-05-13,1,0.0,1.0,0.0,LY
161,2020-05-12,1,0.0,1.0,0.0,LY
162,2020-05-11,1,0.0,1.0,0.0,LY
163,2020-05-10,1,0.0,1.0,0.0,LY
164,2020-05-09,1,0.0,1.0,0.0,LY
165,2020-05-08,1,0.0,1.0,0.0,LY
166,2020-05-07,1,0.0,1.0,0.0,LY
167,2020-05-06,1,0.0,1.0,0.0,LY
168,2020-05-05,1,0.0,1.0,0.0,LY
169,2020-05-03,1,0.0,1.0,0.0,LY
170,2020-05-02,1,0.0,1.0,0.0,LY
171,2020-05-01,1,0.0,1.0,0.0,LY
172,2020-04-30,1,0.0,1.0,0.0,LY
173,2020-04-29,1,0.0,1.0,0.0,LY
174,2020-04-28,1,0.0,1.0,0.0,LY
175,2020-04-27,1,0.0,1.0,0.0,LY
176,2020-04-26,1,0.0,1.0,0.0,LY
177,2020-04-25,1,0.0,1.0,0.0,LY
178,2020-04-24,1,0.0,1.0,0.0,LY
179,2020-04-23,1,0.0,1.0,0.0,LY
180,2020-04-22,1,0.0,1.0,0.0,LY
181,2020-04-21,1,0.0,1.0,0.0,LY
182,2020-04-20,1,0.0,1.0,0.0,LY
183,2020-04-19,1,0.0,1.0,0.0,LY
184,2020-04-18,1,0.0,1.0,0.0,LY
185,2020-04-17,1,0.0,1.0,0.0,LY
186,2020-04-16,1,0.0,1.0,0.0,LY
187,2020-04-15,1,0.0,1.0,0.0,LY
188,2020-04-14,1,0.0,1.0,0.0,LY
189,2020-04-13,1,0.0,1.0,0.0,LY
190,2020-04-12,1,0.0,1.0,0.0,LY
191,2020-04-11,1,0.0,1.0,0.0,LY
192,2020-04-10,1,0.0,1.0,0.0,LY
193,2020-04-09,1,0.0,1.0,0.0,LY
194,2020-04-08,1,0.0,1.0,0.0,LY
195,2020-04-07,1,0.0,1.0,0.0,LY
196,2020-04-06,1,0.0,1.0,0.0,LY
197,2020-04-05,1,0.0,1.0,0.0,LY
198,2020-04-04,1,1.0,0.0,0.0,LY
199,2020-04-03,1,1.0,0.0,0.0,LY
200,2020-04-02,1,1.0,0.0,0.0,LY
201,2020-04-01,1,1.0,0.0,0.0,LY
202,2020-03-31,1,1.0,0.0,0.0,LY
203,2020-03-30,1,1.0,0.0,0.0,LY
204,2020-03-29,1,1.0,0.0,0.0,LY
205,2020-03-28,1,1.0,0.0,0.0,LY
206,2020-03-27,1,1.0,0.0,0.0,LY
207,2020-03-26,1,1.0,0.0,0.0,LY
208,2020-03-25,1,1.0,0.0,0.0,LY
209,2020-03-24,1,1.0,0.0,0.0,LY
210,2020-03-23,1,1.0,0.0,0.0,LY
211,2020-03-22,1,1.0,0.0,0.0,LY
212,2020-03-21,1,1.0,0.0,0.0,LY
213,2020-03-20,1,1.0,0.0,0.0,LY
214,2020-03-19,1,1.0,0.0,0.0,LY
215,2020-03-18,1,1.0,0.0,0.0,LY
216,2020-03-17,1,1.0,0.0,0.0,LY
217,2020-03-16,1,1.0,0.0,0.0,LY
218,2020-03-15,1,1.0,0.0,0.0,LY
219,2020-03-14,1,1.0,0.0,0.0,LY
220,2020-03-13,1,1.0,0.0,0.0,LY
221,2020-03-12,1,1.0,0.0,0.0,LY
222,2020-03-11,1,1.0,0.0,0.0,LY
223,2020-03-10,1,1.0,0.0,0.0,LY
224,2020-03-09,1,1.0,0.0,0.0,LY
225,2020-03-08,1,1.0,0.0,0.0,LY
226,2020-03-07,1,1.0,0.0,0.0,LY
227,2020-03-06,1,1.0,0.0,0.0,LY
228,2020-03-05,1,1.0,0.0,0.0,LY
229,2020-03-04,1,1.0,0.0,0.0,LY
230,2020-03-03,1,1.0,0.0,0.0,LY
231,2020-03-02,1,1.0,0.0,0.0,LY
232,2020-03-01,1,1.0,0.0,0.0,LY
233,2020-02-29,1,1.0,0.0,0.0,LY
234,2020-02-28,1,1.0,0.0,0.0,LY
235,2020-02-27,1,1.0,0.0,0.0,LY
236,2020-02-26,1,1.0,0.0,0.0,LY
237,2020-02-25,1,1.0,0.0,0.0,LY
238,2020-02-24,1,1.0,0.0,0.0,LY
239,2020-02-23,1,1.0,0.0,0.0,LY
240,2020-02-22,1,1.0,0.0,0.0,LY
241,2020-02-21,1,1.0,0.0,0.0,LY
242,2020-02-20,1,1.0,0.0,0.0,LY
243,2020-02-19,1,1.0,0.0,0.0,LY
244,2020-02-18,1,1.0,0.0,0.0,LY
245,2020-02-17,1,1.0,0.0,0.0,LY
246,2020-02-16,1,1.0,0.0,0.0,LY
247,2020-02-15,1,1.0,0.0,0.0,LY
248,2020-02-14,1,1.0,0.0,0.0,LY
249,2020-02-12,1,1.0,0.0,0.0,LY
250,2020-02-11,1,1.0,0.0,0.0,LY
251,2020-02-10,1,1.0,0.0,0.0,LY
252,2020-02-06,1,1.0,0.0,0.0,LY
253,2020-02-05,1,1.0,0.0,0.0,LY
254,2020-02-04,1,1.0,0.0,0.0,LY
255,2020-02-03,1,1.0,0.0,0.0,LY
256,2020-02-01,1,1.0,0.0,0.0,LY
257,2020-01-31,1,1.0,0.0,0.0,LY
258,2020-01-30,1,1.0,0.0,0.0,LY
259,2020-01-29,1,1.0,0.0,0.0,LY
260,2020-01-28,1,1.0,0.0,0.0,LY
261,2020-01-27,1,1.0,0.0,0.0,LY
262,2020-01-23,1,1.0,0.0,0.0,LY
263,2020-01-22,1,1.0,0.0,0.0,LY
264,2020-01-21,1,1.0,0.0,0.0,LY
265,2020-01-20,1,1.0,0.0,0.0,LY
266,2020-01-19,1,1.0,0.0,0.0,LY
267,2020-01-18,1,1.0,0.0,0.0,LY
268,2020-01-17,1,1.0,0.0,0.0,LY
269,2020-01-16,1,1.0,0.0,0.0,LY
270,2020-01-15,1,1.0,0.0,0.0,LY
271,2020-01-14,1,1.0,0.0,0.0,LY
272,2020-01-13,1,1.0,0.0,0.0,LY
273,2020-01-12,1,1.0,0.0,0.0,LY
274,2020-01-11,1,1.0,0.0,0.0,LY
275,2020-01-10,1,1.0,0.0,0.0,LY
276,2020-01-09,1,1.0,0.0,0.0,LY
277,2020-01-08,1,1.0,0.0,0.0,LY
278,2020-01-07,1,1.0,0.0,0.0,LY
279,2020-01-06,1,1.0,0.0,0.0,LY
280,2020-01-05,1,1.0,0.0,0.0,LY
281,2020-01-04,1,1.0,0.0,0.0,LY
282,2020-01-03,1,1.0,0.0,0.0,LY
283,2020-01-02,1,1.0,0.0,0.0,LY
284,2020-01-01,1,1.0,0.0,0.0,LY
285,2019-12-31,1,1.0,0.0,0.0,LY
286,2019-12-30,1,1.0,0.0,0.0,LY
287,2019-12-29,1,1.0,0.0,0.0,LY
288,2019-12-28,1,1.0,0.0,0.0,LY
289,2019-12-27,1,1.0,0.0,0.0,LY
290,2019-12-26,1,1.0,0.0,0.0,LY
291,2019-12-25,1,1.0,0.0,0.0,LY
292,2019-12-24,1,1.0,0.0,0.0,LY
293,2019-12-23,1,1.0,0.0,0.0,LY
294,2019-12-22,1,1.0,0.0,0.0,LY
295,2019-12-21,1,1.0,0.0,0.0,LY
296,2019-12-20,1,1.0,0.0,0.0,LY
297,2019-12-19,1,1.0,0.0,0.0,LY
298,2019-12-18,1,1.0,0.0,0.0,LY
299,2019-12-16,1,1.0,0.0,0.0,LY
300,2019-12-15,1,1.0,0.0,0.0,LY
301,2019-12-14,1,1.0,0.0,0.0,LY
302,2019-12-13,1,1.0,0.0,0.0,LY
303,2019-12-12,1,1.0,0.0,0.0,LY
304,2019-12-11,1,1.0,0.0,0.0,LY
305,2019-12-10,1,1.0,0.0,0.0,LY
306,2019-12-09,1,1.0,0.0,0.0,LY
307,2019-12-08,1,1.0,0.0,0.0,LY
308,2019-12-07,1,1.0,0.0,0.0,LY
309,2019-12-06,1,1.0,0.0,0.0,LY
310,2019-12-05,1,1.0,0.0,0.0,LY
311,2019-12-04,1,1.0,0.0,0.0,LY
312,2019-12-03,2,0.0,0.0,0.0,LY
313,2019-12-02,2,0.0,0.0,0.0,LY
314,2019-12-01,2,0.0,0.0,0.0,LY
315,2019-11-30,2,0.0,0.0,0.0,LY
316,2019-11-29,2,0.0,0.0,0.0,LY
317,2019-11-28,2,0.0,0.0,0.0,LY
318,2019-11-27,2,0.0,0.0,0.0,LY
319,2019-11-26,2,0.0,0.0,0.0,LY
320,2019-11-25,2,0.0,0.0,0.0,LY
321,2019-11-24,2,0.0,0.0,0.0,LY
322,2019-11-23,2,0.0,0.0,0.0,LY
323,2019-11-22,2,0.0,0.0,0.0,LY
324,2019-11-21,2,0.0,0.0,0.0,LY
325,2019-11-20,2,0.0,0.0,0.0,LY
326,2019-11-19,2,0.0,0.0,0.0,LY
