,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
223,2020-03-10,2,0.0,0.0,3,SO
224,2020-03-09,2,0.0,0.0,3,SO
225,2020-03-08,2,0.0,0.0,3,SO
226,2020-03-07,2,0.0,0.0,3,SO
227,2020-03-06,2,0.0,0.0,3,SO
228,2020-03-05,2,0.0,0.0,3,SO
229,2020-03-04,2,0.0,0.0,3,SO
230,2020-03-03,2,0.0,0.0,3,SO
231,2020-03-02,2,0.0,0.0,3,SO
232,2020-03-01,2,0.0,0.0,3,SO
233,2020-02-29,2,0.0,0.0,3,SO
234,2020-02-28,2,0.0,0.0,3,SO
235,2020-02-27,2,0.0,0.0,3,SO
236,2020-02-26,2,0.0,0.0,3,SO
237,2020-02-25,2,0.0,0.0,3,SO
238,2020-02-24,2,0.0,0.0,3,SO
239,2020-02-23,2,0.0,0.0,3,SO
240,2020-02-22,2,0.0,0.0,3,SO
241,2020-02-21,2,0.0,0.0,3,SO
242,2020-02-20,2,0.0,0.0,3,SO
243,2020-02-19,2,0.0,0.0,3,SO
244,2020-02-18,2,0.0,0.0,3,SO
245,2020-02-17,2,0.0,0.0,3,SO
246,2020-02-16,2,0.0,0.0,3,SO
247,2020-02-15,2,0.0,0.0,3,SO
248,2020-02-14,2,0.0,0.0,3,SO
249,2020-02-12,2,0.0,0.0,3,SO
250,2020-02-11,2,0.0,0.0,3,SO
251,2020-02-10,2,0.0,0.0,3,SO
252,2020-02-06,2,0.0,0.0,3,SO
253,2020-02-05,2,0.0,0.0,3,SO
254,2020-02-04,2,0.0,0.0,3,SO
255,2020-02-03,2,0.0,0.0,3,SO
256,2020-02-01,2,0.0,0.0,3,SO
257,2020-01-31,2,0.0,0.0,3,SO
258,2020-01-30,2,0.0,0.0,3,SO
259,2020-01-29,2,0.0,0.0,3,SO
260,2020-01-28,2,0.0,0.0,3,SO
261,2020-01-27,2,0.0,0.0,3,SO
262,2020-01-23,2,0.0,0.0,3,SO
263,2020-01-22,2,0.0,0.0,3,SO
264,2020-01-21,2,0.0,0.0,3,SO
265,2020-01-20,2,0.0,0.0,3,SO
266,2020-01-19,2,0.0,0.0,3,SO
267,2020-01-18,2,0.0,0.0,3,SO
268,2020-01-17,2,0.0,0.0,3,SO
269,2020-01-16,2,0.0,0.0,3,SO
270,2020-01-15,2,0.0,0.0,3,SO
271,2020-01-14,2,0.0,0.0,3,SO
272,2020-01-13,2,0.0,0.0,3,SO
273,2020-01-12,2,0.0,0.0,3,SO
274,2020-01-11,2,0.0,0.0,3,SO
275,2020-01-10,2,0.0,0.0,3,SO
276,2020-01-09,2,0.0,0.0,3,SO
277,2020-01-08,2,0.0,0.0,3,SO
278,2020-01-07,2,0.0,0.0,3,SO
279,2020-01-06,2,0.0,0.0,3,SO
280,2020-01-05,2,0.0,0.0,3,SO
281,2020-01-04,2,0.0,0.0,3,SO
282,2020-01-03,2,0.0,0.0,3,SO
283,2020-01-02,2,0.0,0.0,3,SO
284,2020-01-01,2,0.0,0.0,3,SO
285,2019-12-31,2,0.0,0.0,3,SO
286,2019-12-30,2,0.0,0.0,3,SO
287,2019-12-29,2,0.0,0.0,3,SO
288,2019-12-28,2,0.0,0.0,3,SO
289,2019-12-27,2,0.0,0.0,3,SO
290,2019-12-26,2,0.0,0.0,3,SO
291,2019-12-25,2,0.0,0.0,3,SO
292,2019-12-24,2,0.0,0.0,3,SO
293,2019-12-23,2,0.0,0.0,3,SO
294,2019-12-22,2,0.0,0.0,3,SO
295,2019-12-21,2,0.0,0.0,3,SO
296,2019-12-20,2,0.0,0.0,3,SO
297,2019-12-19,2,0.0,0.0,3,SO
298,2019-12-18,2,0.0,0.0,3,SO
299,2019-12-16,2,0.0,0.0,3,SO
300,2019-12-15,2,0.0,0.0,3,SO
301,2019-12-14,2,0.0,0.0,3,SO
302,2019-12-13,2,0.0,0.0,3,SO
303,2019-12-12,2,0.0,0.0,3,SO
304,2019-12-11,2,0.0,0.0,3,SO
305,2019-12-10,2,0.0,0.0,3,SO
306,2019-12-09,2,0.0,0.0,3,SO
307,2019-12-08,2,0.0,0.0,3,SO
308,2019-12-07,2,0.0,0.0,3,SO
309,2019-12-06,2,0.0,0.0,3,SO
310,2019-12-05,2,0.0,0.0,3,SO
311,2019-12-04,2,0.0,0.0,3,SO
312,2019-12-03,2,0.0,0.0,3,SO
313,2019-12-02,2,0.0,0.0,3,SO
314,2019-12-01,2,0.0,0.0,3,SO
315,2019-11-30,2,0.0,0.0,3,SO
316,2019-11-29,2,0.0,0.0,3,SO
317,2019-11-28,2,0.0,0.0,3,SO
318,2019-11-27,2,0.0,0.0,3,SO
319,2019-11-26,2,0.0,0.0,3,SO
320,2019-11-25,2,0.0,0.0,3,SO
321,2019-11-24,2,0.0,0.0,3,SO
322,2019-11-23,2,0.0,0.0,3,SO
323,2019-11-22,2,0.0,0.0,3,SO
324,2019-11-21,2,0.0,0.0,3,SO
325,2019-11-20,2,0.0,0.0,3,SO
326,2019-11-19,2,0.0,0.0,3,SO
327,2019-11-18,2,0.0,0.0,3,SO
328,2019-11-17,2,0.0,0.0,3,SO
329,2019-11-16,2,0.0,0.0,3,SO
330,2019-11-15,2,0.0,0.0,3,SO
331,2019-11-14,2,0.0,0.0,3,SO
332,2019-11-13,2,0.0,0.0,3,SO
333,2019-11-12,2,0.0,0.0,3,SO
334,2019-11-11,2,0.0,0.0,3,SO
335,2019-11-10,2,0.0,0.0,3,SO
336,2019-11-09,2,0.0,0.0,3,SO
337,2019-11-08,2,0.0,0.0,3,SO
338,2019-11-07,2,0.0,0.0,3,SO
339,2019-11-06,2,0.0,0.0,3,SO
340,2019-11-05,2,0.0,0.0,3,SO
341,2019-11-04,2,0.0,0.0,3,SO
342,2019-11-03,2,0.0,0.0,3,SO
343,2019-11-02,2,0.0,0.0,3,SO
344,2019-11-01,2,0.0,0.0,3,SO
345,2019-10-31,2,0.0,0.0,3,SO
346,2019-10-30,2,0.0,0.0,3,SO
347,2019-10-29,2,0.0,0.0,3,SO
348,2019-10-28,2,0.0,0.0,3,SO
349,2019-10-27,2,0.0,0.0,3,SO
350,2019-10-26,2,0.0,0.0,3,SO
351,2019-10-25,2,0.0,0.0,3,SO
352,2019-10-24,2,0.0,0.0,3,SO
353,2019-10-23,2,0.0,0.0,3,SO
354,2019-10-22,2,0.0,0.0,3,SO
355,2019-10-21,2,0.0,0.0,3,SO
356,2019-10-20,2,0.0,0.0,3,SO
357,2019-10-19,2,0.0,0.0,3,SO
358,2019-10-18,2,0.0,0.0,3,SO
359,2019-10-17,2,0.0,0.0,3,SO
360,2019-10-16,2,0.0,0.0,3,SO
361,2019-10-15,2,0.0,0.0,3,SO
362,2019-10-14,2,0.0,0.0,3,SO
363,2019-10-13,2,0.0,0.0,3,SO
364,2019-10-12,2,0.0,0.0,3,SO
365,2019-10-11,2,0.0,0.0,3,SO
366,2019-10-10,2,0.0,0.0,3,SO
367,2019-10-09,2,0.0,0.0,3,SO
368,2019-10-08,2,0.0,0.0,3,SO
369,2019-10-07,2,0.0,0.0,3,SO
370,2019-10-06,2,0.0,0.0,3,SO
371,2019-10-05,2,0.0,0.0,3,SO
372,2019-10-04,2,0.0,0.0,3,SO
373,2019-10-03,2,0.0,0.0,3,SO
374,2019-10-02,2,0.0,0.0,3,SO
375,2019-10-01,2,0.0,0.0,3,SO
376,2019-09-30,2,0.0,0.0,3,SO
377,2019-09-29,2,0.0,0.0,3,SO
378,2019-09-28,2,0.0,0.0,3,SO
379,2019-09-27,2,0.0,0.0,3,SO
380,2019-09-26,2,0.0,0.0,3,SO
381,2019-09-25,2,0.0,0.0,3,SO
382,2019-09-24,2,0.0,0.0,3,SO
383,2019-09-23,2,0.0,0.0,3,SO
384,2019-09-22,2,0.0,0.0,3,SO
385,2019-09-21,2,0.0,0.0,3,SO
386,2019-09-20,2,0.0,0.0,3,SO
387,2019-09-19,2,0.0,0.0,3,SO
388,2019-09-18,2,0.0,0.0,3,SO
389,2019-09-17,2,0.0,0.0,3,SO
390,2019-09-16,2,0.0,0.0,3,SO
391,2019-09-15,2,0.0,0.0,3,SO
392,2019-09-14,2,0.0,0.0,3,SO
393,2019-09-13,2,0.0,0.0,3,SO
394,2019-09-12,2,0.0,0.0,3,SO
395,2019-09-11,2,0.0,0.0,3,SO
396,2019-09-10,2,0.0,0.0,3,SO
397,2019-09-09,2,0.0,0.0,3,SO
398,2019-09-08,2,0.0,0.0,3,SO
399,2019-09-07,2,0.0,0.0,3,SO
400,2019-09-06,2,0.0,0.0,3,SO
401,2019-09-05,2,0.0,0.0,3,SO
402,2019-09-04,2,0.0,0.0,3,SO
403,2019-09-03,2,0.0,0.0,3,SO
404,2019-09-02,2,0.0,0.0,3,SO
405,2019-09-01,2,0.0,0.0,3,SO
406,2019-08-31,2,0.0,0.0,3,SO
407,2019-08-30,2,0.0,0.0,3,SO
408,2019-08-29,2,0.0,0.0,3,SO
409,2019-08-28,2,0.0,0.0,3,SO
410,2019-08-27,2,0.0,0.0,3,SO
411,2019-08-26,2,0.0,0.0,3,SO
412,2019-08-25,2,0.0,0.0,3,SO
413,2019-08-24,2,0.0,0.0,3,SO
414,2019-08-23,2,0.0,0.0,3,SO
415,2019-08-22,2,0.0,0.0,3,SO
416,2019-08-21,2,0.0,0.0,3,SO
417,2019-08-20,2,0.0,0.0,3,SO
418,2019-08-19,2,0.0,0.0,3,SO
419,2019-08-18,2,0.0,0.0,3,SO
420,2019-08-17,2,0.0,0.0,3,SO
421,2019-08-16,2,0.0,0.0,3,SO
422,2019-08-15,2,0.0,0.0,3,SO
423,2019-08-14,2,0.0,0.0,3,SO
424,2019-08-13,2,0.0,0.0,3,SO
425,2019-08-12,2,0.0,0.0,3,SO
426,2019-08-11,2,0.0,0.0,3,SO
427,2019-08-10,2,0.0,0.0,3,SO
428,2019-08-09,2,0.0,0.0,3,SO
429,2019-08-08,2,0.0,0.0,3,SO
430,2019-08-07,2,0.0,0.0,3,SO
431,2019-08-06,2,0.0,0.0,3,SO
432,2019-08-05,2,0.0,0.0,3,SO
433,2019-08-04,2,0.0,0.0,3,SO
434,2019-08-03,2,0.0,0.0,3,SO
435,2019-08-02,2,0.0,0.0,3,SO
436,2019-08-01,2,0.0,0.0,3,SO
437,2019-07-31,2,0.0,0.0,3,SO
438,2019-07-30,2,0.0,0.0,3,SO
439,2019-07-29,2,0.0,0.0,3,SO
440,2019-07-28,2,0.0,0.0,3,SO
441,2019-07-27,2,0.0,0.0,3,SO
442,2019-07-26,2,0.0,0.0,3,SO
443,2019-07-25,2,0.0,0.0,3,SO
444,2019-07-24,2,0.0,0.0,3,SO
445,2019-07-23,2,0.0,0.0,3,SO
446,2019-07-22,2,0.0,0.0,3,SO
447,2019-07-21,2,0.0,0.0,3,SO
448,2019-07-20,2,0.0,0.0,3,SO
449,2019-07-19,2,0.0,0.0,3,SO
450,2019-07-18,2,0.0,0.0,3,SO
451,2019-07-17,2,0.0,0.0,3,SO
452,2019-07-16,2,0.0,0.0,3,SO
453,2019-07-15,2,0.0,0.0,3,SO
454,2019-07-14,2,0.0,0.0,3,SO
455,2019-07-13,2,0.0,0.0,3,SO
456,2019-07-12,2,0.0,0.0,3,SO
457,2019-07-11,2,0.0,0.0,3,SO
458,2019-07-10,2,0.0,0.0,3,SO
459,2019-07-09,2,0.0,0.0,3,SO
460,2019-07-08,2,0.0,0.0,3,SO
461,2019-07-07,2,0.0,0.0,3,SO
462,2019-07-06,2,0.0,0.0,3,SO
463,2019-07-05,2,0.0,0.0,3,SO
464,2019-07-04,2,0.0,0.0,3,SO
465,2019-07-03,2,0.0,0.0,3,SO
466,2019-07-02,2,0.0,0.0,3,SO
467,2019-07-01,2,0.0,0.0,3,SO
468,2019-06-30,2,0.0,0.0,3,SO
469,2019-06-29,2,0.0,0.0,3,SO
470,2019-06-28,2,0.0,0.0,3,SO
471,2019-06-27,2,0.0,0.0,3,SO
472,2019-06-26,2,0.0,0.0,3,SO
473,2019-06-25,2,0.0,0.0,3,SO
474,2019-06-24,2,0.0,0.0,3,SO
475,2019-06-23,2,0.0,0.0,3,SO
476,2019-06-22,2,0.0,0.0,3,SO
477,2019-06-21,2,0.0,0.0,3,SO
478,2019-06-20,2,0.0,0.0,3,SO
479,2019-06-19,2,0.0,0.0,3,SO
480,2019-06-18,2,0.0,0.0,3,SO
481,2019-06-17,2,0.0,0.0,3,SO
482,2019-06-16,2,0.0,0.0,3,SO
483,2019-06-15,2,0.0,0.0,2,SO
484,2019-06-14,2,0.0,0.0,2,SO
485,2019-06-13,2,0.0,0.0,2,SO
486,2019-06-12,2,0.0,0.0,2,SO
487,2019-06-11,2,0.0,0.0,2,SO
488,2019-06-10,2,0.0,0.0,2,SO
489,2019-06-09,2,0.0,0.0,2,SO
490,2019-06-08,2,0.0,0.0,2,SO
491,2019-06-07,2,0.0,0.0,2,SO
492,2019-06-06,2,0.0,0.0,2,SO
493,2019-06-05,2,0.0,0.0,2,SO
494,2019-06-04,2,0.0,0.0,2,SO
495,2019-06-03,2,0.0,0.0,2,SO
496,2019-06-02,2,0.0,0.0,2,SO
497,2019-06-01,2,0.0,0.0,2,SO
498,2019-05-31,2,0.0,0.0,2,SO
499,2019-05-30,2,0.0,0.0,2,SO
500,2019-05-29,2,0.0,0.0,2,SO
501,2019-05-28,2,0.0,0.0,2,SO
502,2019-05-27,2,0.0,0.0,2,SO
503,2019-05-26,2,0.0,0.0,2,SO
504,2019-05-25,2,0.0,0.0,2,SO
505,2019-05-24,2,0.0,0.0,2,SO
506,2019-05-23,2,0.0,0.0,2,SO
507,2019-05-22,2,0.0,0.0,2,SO
508,2019-05-21,2,0.0,0.0,2,SO
509,2019-05-20,2,0.0,0.0,2,SO
510,2019-05-19,2,0.0,0.0,2,SO
511,2019-05-18,2,0.0,0.0,2,SO
512,2019-05-17,2,0.0,0.0,2,SO
513,2019-05-16,2,0.0,0.0,2,SO
514,2019-05-15,2,0.0,0.0,2,SO
515,2019-05-14,2,0.0,0.0,2,SO
516,2019-05-13,2,0.0,0.0,2,SO
517,2019-05-12,2,0.0,0.0,2,SO
518,2019-05-11,2,0.0,0.0,2,SO
519,2019-05-10,2,0.0,0.0,2,SO
520,2019-05-09,2,0.0,0.0,2,SO
521,2019-05-08,2,0.0,0.0,2,SO
522,2019-05-07,2,0.0,0.0,2,SO
523,2019-05-06,2,0.0,0.0,2,SO
524,2019-05-05,2,0.0,0.0,2,SO
525,2019-05-04,2,0.0,0.0,2,SO
526,2019-05-03,2,0.0,0.0,2,SO
527,2019-05-02,2,0.0,0.0,2,SO
528,2019-05-01,2,0.0,0.0,2,SO
529,2019-04-30,2,0.0,0.0,2,SO
530,2019-04-29,2,0.0,0.0,2,SO
531,2019-04-28,2,0.0,0.0,2,SO
532,2019-04-27,2,0.0,0.0,2,SO
533,2019-04-26,2,0.0,0.0,2,SO
534,2019-04-25,2,0.0,0.0,2,SO
535,2019-04-24,2,0.0,0.0,2,SO
536,2019-04-23,2,0.0,0.0,2,SO
537,2019-04-22,2,0.0,0.0,2,SO
538,2019-04-21,2,0.0,0.0,2,SO
539,2019-04-20,2,0.0,0.0,2,SO
540,2019-04-19,2,0.0,0.0,2,SO
541,2019-04-18,2,0.0,0.0,2,SO
542,2019-04-17,2,0.0,0.0,2,SO
543,2019-04-16,2,0.0,0.0,2,SO
544,2019-04-15,2,0.0,0.0,2,SO
545,2019-04-14,2,0.0,0.0,2,SO
546,2019-04-13,2,0.0,0.0,2,SO
547,2019-04-12,2,0.0,0.0,2,SO
548,2019-04-11,2,0.0,0.0,2,SO
549,2019-04-10,2,0.0,0.0,2,SO
550,2019-04-09,2,0.0,0.0,2,SO
551,2019-04-08,2,0.0,0.0,2,SO
552,2019-04-07,2,0.0,0.0,2,SO
553,2019-04-06,2,0.0,0.0,2,SO
554,2019-04-05,2,0.0,0.0,2,SO
555,2019-04-04,2,0.0,0.0,2,SO
556,2019-04-03,2,0.0,0.0,2,SO
557,2019-04-02,2,0.0,0.0,2,SO
558,2019-04-01,2,0.0,0.0,2,SO
559,2019-03-31,2,0.0,0.0,2,SO
560,2019-03-30,2,0.0,0.0,2,SO
561,2019-03-29,2,0.0,0.0,2,SO
562,2019-03-28,2,0.0,0.0,2,SO
563,2019-03-27,2,0.0,0.0,2,SO
564,2019-03-26,2,0.0,0.0,2,SO
565,2019-03-25,2,0.0,0.0,2,SO
566,2019-03-24,2,0.0,0.0,2,SO
567,2019-03-23,2,0.0,0.0,2,SO
568,2019-03-22,2,0.0,0.0,2,SO
569,2019-03-21,2,0.0,0.0,2,SO
570,2019-03-20,2,0.0,0.0,2,SO
571,2019-03-19,2,0.0,0.0,2,SO
572,2019-03-18,2,0.0,0.0,2,SO
573,2019-03-17,2,0.0,0.0,2,SO
574,2019-03-16,2,0.0,0.0,2,SO
575,2019-03-15,2,0.0,0.0,2,SO
576,2019-03-14,2,0.0,0.0,2,SO
577,2019-03-13,2,0.0,0.0,2,SO
578,2019-03-12,2,0.0,0.0,2,SO
