,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
599,2019-02-19,38,6,3,0.0,BJ
600,2019-02-18,38,6,3,0.0,BJ
601,2019-02-17,38,5,4,0.0,BJ
602,2019-02-16,38,4,5,0.0,BJ
603,2019-02-15,38,5,4,0.0,BJ
604,2019-02-14,38,5,4,0.0,BJ
605,2019-02-13,38,5,4,0.0,BJ
606,2019-02-12,38,5,4,0.0,BJ
607,2019-02-11,38,5,4,0.0,BJ
608,2019-02-10,38,5,4,0.0,BJ
609,2019-02-09,38,3,6,0.0,BJ
610,2019-02-08,38,5,4,0.0,BJ
611,2019-02-07,38,5,4,0.0,BJ
612,2019-02-06,38,5,4,0.0,BJ
613,2019-02-05,38,5,4,0.0,BJ
614,2019-02-04,38,5,4,0.0,BJ
615,2019-02-03,38,6,3,0.0,BJ
616,2019-02-02,38,6,3,0.0,BJ
617,2019-02-01,38,6,3,0.0,BJ
618,2019-01-31,38,6,3,0.0,BJ
619,2019-01-30,38,6,3,0.0,BJ
620,2019-01-29,38,6,3,0.0,BJ
621,2019-01-28,38,6,3,0.0,BJ
622,2019-01-27,38,6,3,0.0,BJ
623,2019-01-26,38,6,3,0.0,BJ
624,2019-01-25,38,6,3,0.0,BJ
625,2019-01-24,38,6,3,0.0,BJ
626,2019-01-23,38,6,3,0.0,BJ
627,2019-01-22,38,7,2,0.0,BJ
628,2019-01-21,38,7,2,0.0,BJ
629,2019-01-20,38,7,2,0.0,BJ
630,2019-01-19,38,7,2,0.0,BJ
631,2019-01-18,38,6,3,0.0,BJ
632,2019-01-17,38,6,3,0.0,BJ
633,2019-01-16,38,6,3,0.0,BJ
634,2019-01-15,38,6,3,0.0,BJ
635,2019-01-14,38,6,3,0.0,BJ
636,2019-01-13,38,6,3,0.0,BJ
637,2019-01-12,38,6,3,0.0,BJ
638,2019-01-11,38,6,3,0.0,BJ
639,2019-01-10,38,6,3,0.0,BJ
640,2019-01-09,38,6,3,0.0,BJ
641,2019-01-08,38,6,3,0.0,BJ
642,2019-01-07,38,6,3,0.0,BJ
643,2019-01-06,38,6,3,0.0,BJ
644,2019-01-05,38,6,3,0.0,BJ
645,2019-01-04,38,6,3,0.0,BJ
646,2019-01-03,38,6,3,0.0,BJ
647,2019-01-02,38,5,4,0.0,BJ
648,2019-01-01,38,5,4,0.0,BJ
649,2018-12-31,38,6,3,0.0,BJ
650,2018-12-30,38,5,4,0.0,BJ
651,2018-12-29,38,6,3,0.0,BJ
652,2018-12-28,38,6,3,0.0,BJ
653,2018-12-27,38,6,3,0.0,BJ
654,2018-12-26,38,7,2,0.0,BJ
655,2018-12-25,38,7,2,0.0,BJ
656,2018-12-24,38,6,3,0.0,BJ
657,2018-12-23,38,7,2,0.0,BJ
658,2018-12-22,38,7,2,0.0,BJ
659,2018-12-21,38,7,2,0.0,BJ
660,2018-12-20,38,7,2,0.0,BJ
661,2018-12-19,38,7,2,0.0,BJ
662,2018-12-18,38,7,2,0.0,BJ
663,2018-12-17,38,7,2,0.0,BJ
664,2018-12-16,38,6,3,0.0,BJ
665,2018-12-15,38,7,2,0.0,BJ
666,2018-12-14,38,8,1,0.0,BJ
667,2018-12-13,38,7,2,0.0,BJ
668,2018-12-12,38,7,2,0.0,BJ
669,2018-12-11,38,7,2,0.0,BJ
670,2018-12-10,38,7,2,0.0,BJ
671,2018-12-09,38,6,3,0.0,BJ
672,2018-12-08,38,7,2,0.0,BJ
673,2018-12-07,38,7,2,0.0,BJ
674,2018-12-06,38,7,2,0.0,BJ
675,2018-12-05,38,7,2,0.0,BJ
676,2018-12-04,38,7,2,0.0,BJ
677,2018-12-03,38,6,3,0.0,BJ
678,2018-12-02,38,7,2,0.0,BJ
679,2018-12-01,38,6,3,0.0,BJ
680,2018-11-30,38,7,2,0.0,BJ
681,2018-11-29,38,7,2,0.0,BJ
682,2018-11-28,38,7,2,0.0,BJ
683,2018-11-27,38,7,2,0.0,BJ
684,2018-11-26,38,7,2,0.0,BJ
685,2018-11-25,38,7,2,0.0,BJ
686,2018-11-24,38,7,2,0.0,BJ
687,2018-11-23,38,7,2,0.0,BJ
688,2018-11-22,38,7,2,0.0,BJ
689,2018-11-21,38,7,2,0.0,BJ
690,2018-11-20,38,7,2,0.0,BJ
691,2018-11-19,38,7,2,0.0,BJ
692,2018-11-18,38,7,2,0.0,BJ
693,2018-11-17,38,7,2,0.0,BJ
694,2018-11-16,38,7,2,0.0,BJ
695,2018-11-15,38,7,2,0.0,BJ
696,2018-11-14,38,7,2,0.0,BJ
697,2018-11-13,38,7,2,0.0,BJ
698,2018-11-12,38,7,2,0.0,BJ
699,2018-11-11,38,6,3,0.0,BJ
700,2018-11-10,38,6,3,0.0,BJ
701,2018-11-09,38,6,3,0.0,BJ
702,2018-11-08,38,6,3,0.0,BJ
703,2018-11-07,38,6,3,0.0,BJ
704,2018-11-06,38,6,3,0.0,BJ
705,2018-11-05,38,6,3,0.0,BJ
706,2018-11-04,38,6,3,0.0,BJ
707,2018-11-03,38,6,3,0.0,BJ
708,2018-11-02,38,5,4,0.0,BJ
709,2018-11-01,39,4,4,0.0,BJ
710,2018-10-31,39,6,2,0.0,BJ
711,2018-10-30,39,6,2,0.0,BJ
712,2018-10-29,39,6,2,0.0,BJ
713,2018-10-28,38,5,4,0.0,BJ
714,2018-10-27,38,6,3,0.0,BJ
715,2018-10-26,38,6,3,0.0,BJ
716,2018-10-25,38,6,3,0.0,BJ
717,2018-10-24,38,6,3,0.0,BJ
718,2018-10-23,38,6,3,0.0,BJ
719,2018-10-22,38,6,3,0.0,BJ
720,2018-10-21,38,6,3,0.0,BJ
721,2018-10-20,38,6,3,0.0,BJ
722,2018-10-19,38,6,3,0.0,BJ
723,2018-10-18,38,5,4,0.0,BJ
724,2018-10-17,38,5,4,0.0,BJ
725,2018-10-16,39,4,4,0.0,BJ
726,2018-10-15,39,4,4,0.0,BJ
727,2018-10-14,39,4,4,0.0,BJ
728,2018-10-13,39,4,4,0.0,BJ
729,2018-10-12,39,4,4,0.0,BJ
730,2018-10-11,39,4,4,0.0,BJ
731,2018-10-10,39,4,4,0.0,BJ
732,2018-10-09,39,4,4,0.0,BJ
733,2018-10-08,39,4,4,0.0,BJ
734,2018-10-07,39,3,5,0.0,BJ
735,2018-10-06,39,5,3,0.0,BJ
736,2018-10-05,39,5,3,0.0,BJ
737,2018-10-04,38,5,4,0.0,BJ
738,2018-10-03,38,5,4,0.0,BJ
739,2018-10-02,39,4,4,0.0,BJ
740,2018-10-01,39,4,4,0.0,BJ
741,2018-09-30,39,4,4,0.0,BJ
742,2018-09-29,39,4,4,0.0,BJ
743,2018-09-28,38,4,5,0.0,BJ
744,2018-09-27,38,4,5,0.0,BJ
745,2018-09-26,38,4,5,0.0,BJ
746,2018-09-25,38,4,5,0.0,BJ
747,2018-09-24,38,4,5,0.0,BJ
748,2018-09-23,38,4,5,0.0,BJ
749,2018-09-22,38,3,6,0.0,BJ
750,2018-09-21,38,4,5,0.0,BJ
751,2018-09-20,38,3,6,0.0,BJ
752,2018-09-19,38,3,6,0.0,BJ
753,2018-09-18,38,4,5,0.0,BJ
754,2018-09-17,38,3,6,0.0,BJ
755,2018-09-16,38,3,6,0.0,BJ
756,2018-09-15,38,3,6,0.0,BJ
757,2018-09-14,38,3,6,0.0,BJ
758,2018-09-13,38,3,6,0.0,BJ
759,2018-09-12,38,3,6,0.0,BJ
760,2018-09-11,38,3,6,0.0,BJ
761,2018-09-10,38,2,7,0.0,BJ
762,2018-09-09,38,2,7,0.0,BJ
763,2018-09-08,38,2,7,0.0,BJ
764,2018-09-07,38,2,7,0.0,BJ
765,2018-09-06,38,3,6,0.0,BJ
766,2018-09-05,38,2,7,0.0,BJ
767,2018-09-04,38,3,6,0.0,BJ
768,2018-09-03,38,3,6,0.0,BJ
769,2018-09-02,38,2,7,0.0,BJ
770,2018-09-01,38,2,7,0.0,BJ
771,2018-08-31,38,2,7,0.0,BJ
772,2018-08-30,38,2,7,0.0,BJ
773,2018-08-29,38,2,7,0.0,BJ
774,2018-08-28,38,2,7,0.0,BJ
775,2018-08-27,38,2,7,0.0,BJ
776,2018-08-26,38,1,8,0.0,BJ
777,2018-08-25,38,2,7,0.0,BJ
778,2018-08-24,38,2,7,0.0,BJ
779,2018-08-23,38,4,5,0.0,BJ
780,2018-08-22,38,3,6,0.0,BJ
781,2018-08-21,38,3,6,0.0,BJ
782,2018-08-20,38,3,6,0.0,BJ
783,2018-08-19,38,3,6,0.0,BJ
784,2018-08-18,38,3,6,0.0,BJ
785,2018-08-17,38,4,5,0.0,BJ
786,2018-08-16,38,3,6,0.0,BJ
787,2018-08-15,38,3,6,0.0,BJ
788,2018-08-14,38,3,6,0.0,BJ
789,2018-08-13,38,3,6,0.0,BJ
790,2018-08-12,38,4,5,0.0,BJ
791,2018-08-11,38,4,5,0.0,BJ
792,2018-08-10,38,3,6,0.0,BJ
793,2018-08-09,38,3,6,0.0,BJ
794,2018-08-08,38,4,5,0.0,BJ
795,2018-08-07,38,3,6,0.0,BJ
796,2018-08-06,38,3,6,0.0,BJ
797,2018-08-05,38,3,6,0.0,BJ
798,2018-08-04,38,3,6,0.0,BJ
799,2018-08-03,38,3,6,0.0,BJ
800,2018-08-02,38,3,6,0.0,BJ
801,2018-08-01,38,3,6,0.0,BJ
802,2018-07-31,38,3,6,0.0,BJ
803,2018-07-30,38,3,6,0.0,BJ
804,2018-07-29,38,4,5,0.0,BJ
805,2018-07-28,38,4,5,0.0,BJ
806,2018-07-27,38,4,5,0.0,BJ
807,2018-07-26,38,4,5,0.0,BJ
808,2018-07-25,38,4,5,0.0,BJ
809,2018-07-24,38,4,5,0.0,BJ
810,2018-07-23,38,2,7,0.0,BJ
811,2018-07-22,38,5,4,0.0,BJ
812,2018-07-21,38,5,4,0.0,BJ
813,2018-07-20,38,4,5,0.0,BJ
814,2018-07-19,38,4,5,0.0,BJ
815,2018-07-18,38,4,5,0.0,BJ
816,2018-07-17,38,4,5,0.0,BJ
817,2018-07-16,38,4,5,0.0,BJ
818,2018-07-15,38,4,5,0.0,BJ
819,2018-07-14,38,4,5,0.0,BJ
820,2018-07-13,38,4,5,0.0,BJ
821,2018-07-12,38,4,5,0.0,BJ
822,2018-07-11,38,5,4,0.0,BJ
823,2018-07-10,38,4,5,0.0,BJ
824,2018-07-09,38,4,5,0.0,BJ
825,2018-07-08,38,3,6,0.0,BJ
826,2018-07-07,38,4,5,0.0,BJ
827,2018-07-06,38,4,5,0.0,BJ
828,2018-07-05,38,5,4,0.0,BJ
829,2018-07-04,38,4,5,0.0,BJ
830,2018-07-03,38,5,4,0.0,BJ
831,2018-07-02,38,5,4,0.0,BJ
832,2018-07-01,38,5,4,0.0,BJ
833,2018-06-30,37,3,7,0.0,BJ
834,2018-06-29,37,3,7,0.0,BJ
835,2018-06-28,37,7,3,0.0,BJ
836,2018-06-27,37,6,4,0.0,BJ
837,2018-06-26,37,6,4,0.0,BJ
838,2018-06-25,34,6,7,0.0,BJ
839,2018-06-24,34,5,8,0.0,BJ
840,2018-06-23,34,6,7,0.0,BJ
841,2018-06-22,34,5,8,0.0,BJ
842,2018-06-21,34,6,7,0.0,BJ
843,2018-06-20,34,6,7,0.0,BJ
844,2018-06-19,34,6,7,0.0,BJ
845,2018-06-18,34,6,7,0.0,BJ
846,2018-06-17,34,6,7,0.0,BJ
847,2018-06-16,34,6,7,0.0,BJ
848,2018-06-15,34,5,8,0.0,BJ
849,2018-06-14,34,6,7,0.0,BJ
850,2018-06-13,34,6,7,0.0,BJ
851,2018-06-12,34,5,7,0.0,BJ
852,2018-06-11,34,5,7,0.0,BJ
853,2018-06-10,34,5,7,0.0,BJ
854,2018-06-09,34,5,7,0.0,BJ
855,2018-06-08,34,5,7,0.0,BJ
856,2018-06-07,34,5,7,0.0,BJ
857,2018-06-06,34,5,7,0.0,BJ
858,2018-06-05,34,5,7,0.0,BJ
859,2018-06-04,34,5,7,0.0,BJ
860,2018-06-03,34,5,7,0.0,BJ
861,2018-06-02,34,5,7,0.0,BJ
862,2018-06-01,34,5,7,0.0,BJ
863,2018-05-31,34,6,6,0.0,BJ
864,2018-05-30,34,6,6,0.0,BJ
865,2018-05-29,34,6,6,0.0,BJ
866,2018-05-28,34,6,6,0.0,BJ
867,2018-05-27,34,6,6,0.0,BJ
868,2018-05-26,34,6,6,0.0,BJ
869,2018-05-25,34,6,6,0.0,BJ
870,2018-05-24,33,6,7,0.0,BJ
871,2018-05-23,33,6,7,0.0,BJ
872,2018-05-22,33,6,7,0.0,BJ
873,2018-05-21,33,7,6,0.0,BJ
874,2018-05-20,33,6,7,0.0,BJ
875,2018-05-19,33,6,7,0.0,BJ
876,2018-05-18,33,7,6,0.0,BJ
877,2018-05-17,33,5,7,1.0,BJ
878,2018-05-16,33,5,7,1.0,BJ
879,2018-05-15,33,6,5,1.0,BJ
880,2018-05-14,33,5,6,1.0,BJ
881,2018-05-13,33,5,6,1.0,BJ
882,2018-05-12,33,5,6,1.0,BJ
883,2018-05-11,33,5,6,1.0,BJ
884,2018-05-10,33,5,6,1.0,BJ
885,2018-05-09,33,5,6,1.0,BJ
886,2018-05-08,33,6,5,1.0,BJ
887,2018-05-07,33,5,6,1.0,BJ
888,2018-05-06,33,5,6,1.0,BJ
889,2018-05-05,33,5,6,0.0,BJ
890,2018-05-04,33,6,5,0.0,BJ
891,2018-05-03,33,5,6,0.0,BJ
892,2018-05-02,33,5,6,0.0,BJ
893,2018-05-01,33,5,6,0.0,BJ
894,2018-04-30,33,5,6,0.0,BJ
895,2018-04-29,33,5,6,0.0,BJ
896,2018-04-28,33,5,6,0.0,BJ
897,2018-04-27,33,5,6,0.0,BJ
898,2018-04-26,33,6,5,0.0,BJ
899,2018-04-25,33,5,6,0.0,BJ
900,2018-04-24,33,5,6,0.0,BJ
901,2018-04-23,33,5,6,0.0,BJ
902,2018-04-22,33,5,6,0.0,BJ
903,2018-04-21,33,5,6,0.0,BJ
904,2018-04-20,33,6,5,0.0,BJ
905,2018-04-19,33,6,5,0.0,BJ
906,2018-04-18,33,5,6,0.0,BJ
907,2018-04-17,33,5,6,0.0,BJ
908,2018-04-16,33,5,6,0.0,BJ
909,2018-04-15,32,5,7,0.0,BJ
910,2018-04-14,32,5,7,0.0,BJ
911,2018-04-13,32,5,7,0.0,BJ
912,2018-04-12,32,5,7,0.0,BJ
913,2018-04-11,32,5,7,0.0,BJ
914,2018-04-10,32,5,7,0.0,BJ
915,2018-04-09,32,5,7,0.0,BJ
916,2018-04-08,32,5,7,0.0,BJ
917,2018-04-07,32,5,7,0.0,BJ
918,2018-04-06,32,5,7,0.0,BJ
919,2018-04-05,32,5,7,0.0,BJ
920,2018-04-04,32,5,7,0.0,BJ
921,2018-04-03,32,5,7,0.0,BJ
922,2018-04-02,32,5,7,0.0,BJ
923,2018-04-01,32,5,7,0.0,BJ
924,2018-03-31,32,6,6,0.0,BJ
925,2018-03-30,32,6,6,0.0,BJ
926,2018-03-29,31,6,7,0.0,BJ
927,2018-03-28,31,6,7,0.0,BJ
928,2018-03-27,31,7,6,0.0,BJ
929,2018-03-21,31,9,4,0.0,BJ
930,2018-03-20,31,9,4,0.0,BJ
931,2018-03-19,31,9,4,0.0,BJ
932,2018-03-18,31,9,4,0.0,BJ
933,2018-03-17,31,9,4,0.0,BJ
934,2018-03-16,31,6,7,0.0,BJ
935,2018-03-15,30,9,5,0.0,BJ
936,2018-03-14,30,9,5,0.0,BJ
937,2018-03-13,30,6,8,0.0,BJ
938,2018-03-12,30,9,5,0.0,BJ
939,2018-03-11,30,6,8,0.0,BJ
940,2018-03-10,30,5,9,0.0,BJ
941,2018-03-09,30,8,6,0.0,BJ
942,2018-03-08,30,8,6,0.0,BJ
943,2018-03-07,30,9,5,0.0,BJ
944,2018-03-06,30,6,8,0.0,BJ
945,2018-03-05,30,6,8,0.0,BJ
946,2018-03-04,30,8,6,0.0,BJ
947,2018-03-03,30,9,5,0.0,BJ
948,2018-03-02,30,9,5,0.0,BJ
949,2018-03-01,30,9,5,0.0,BJ
950,2018-02-28,30,9,5,0.0,BJ
951,2018-02-27,30,8,6,0.0,BJ
952,2018-02-26,30,5,9,0.0,BJ
953,2018-02-25,30,8,6,0.0,BJ
954,2018-02-24,30,5,9,0.0,BJ
955,2018-02-23,30,7,7,0.0,BJ
956,2018-02-22,30,7,7,0.0,BJ
957,2018-02-21,30,7,7,0.0,BJ
958,2018-02-20,30,6,8,0.0,BJ
959,2018-02-19,30,6,8,0.0,BJ
960,2018-02-18,30,6,8,0.0,BJ
961,2018-02-17,30,6,8,0.0,BJ
962,2018-02-16,30,6,8,0.0,BJ
963,2018-02-15,30,6,8,0.0,BJ
964,2018-02-14,30,6,8,0.0,BJ
965,2018-02-13,30,6,8,0.0,BJ
966,2018-02-12,30,6,8,0.0,BJ
967,2018-02-11,30,8,6,0.0,BJ
968,2018-02-10,30,8,6,0.0,BJ
969,2018-02-09,30,7,7,0.0,BJ
970,2018-02-08,30,6,8,0.0,BJ
971,2018-02-07,30,8,6,0.0,BJ
972,2018-02-06,30,8,6,0.0,BJ
973,2018-02-05,30,8,6,0.0,BJ
974,2018-02-04,30,6,8,0.0,BJ
975,2018-02-03,30,8,6,0.0,BJ
976,2018-02-02,30,8,6,0.0,BJ
977,2018-02-01,30,8,6,0.0,BJ
978,2018-01-31,30,8,6,0.0,BJ
979,2018-01-30,30,7,7,0.0,BJ
980,2018-01-29,30,6,8,0.0,BJ
981,2018-01-28,30,5,9,0.0,BJ
982,2018-01-27,30,5,9,0.0,BJ
983,2018-01-26,29,5,10,0.0,BJ
984,2018-01-25,29,7,8,0.0,BJ
985,2018-01-24,29,7,8,0.0,BJ
986,2018-01-23,29,7,8,0.0,BJ
987,2018-01-22,29,7,8,0.0,BJ
988,2018-01-21,29,7,8,0.0,BJ
989,2018-01-20,29,8,7,0.0,BJ
990,2018-01-19,29,7,8,0.0,BJ
991,2018-01-18,29,8,7,0.0,BJ
992,2018-01-17,29,5,10,0.0,BJ
993,2018-01-16,29,7,8,0.0,BJ
994,2018-01-15,29,5,10,0.0,BJ
995,2018-01-14,29,8,7,0.0,BJ
996,2018-01-13,29,8,7,0.0,BJ
997,2018-01-12,29,9,6,0.0,BJ
998,2018-01-11,29,6,9,0.0,BJ
999,2018-01-10,29,6,9,0.0,BJ
1000,2018-01-09,29,6,9,0.0,BJ
1001,2018-01-08,29,6,9,0.0,BJ
1002,2018-01-07,29,9,6,0.0,BJ
1003,2018-01-06,29,9,6,0.0,BJ
1004,2018-01-05,29,9,6,0.0,BJ
1005,2018-01-04,29,9,6,0.0,BJ
1006,2018-01-03,29,8,7,0.0,BJ
1007,2018-01-02,30,5,9,0.0,BJ
1008,2018-01-01,30,5,9,0.0,BJ
1009,2017-12-31,30,5,9,0.0,BJ
1010,2017-12-30,30,8,6,0.0,BJ
1011,2017-12-29,30,5,9,0.0,BJ
1012,2017-12-28,30,7,7,0.0,BJ
1013,2017-12-27,30,5,9,0.0,BJ
1014,2017-12-26,30,5,9,0.0,BJ
1015,2017-12-25,30,5,9,0.0,BJ
1016,2017-12-24,30,5,9,0.0,BJ
1017,2017-12-23,30,5,9,0.0,BJ
1018,2017-12-22,30,5,9,0.0,BJ
1019,2017-12-21,30,6,8,0.0,BJ
1020,2017-12-20,30,7,7,0.0,BJ
1021,2017-12-19,30,5,9,0.0,BJ
1022,2017-12-18,30,9,5,0.0,BJ
1023,2017-12-17,30,7,7,0.0,BJ
1024,2017-12-16,30,8,6,0.0,BJ
1025,2017-12-15,30,8,6,0.0,BJ
1026,2017-12-14,30,7,7,0.0,BJ
1027,2017-12-13,30,6,8,0.0,BJ
1028,2017-12-12,30,9,5,0.0,BJ
1029,2017-12-11,30,9,5,0.0,BJ
1030,2017-12-10,29,9,6,0.0,BJ
1031,2017-12-09,29,9,5,0.0,BJ
1032,2017-12-08,29,7,7,0.0,BJ
1033,2017-12-07,29,7,7,0.0,BJ
1034,2017-12-06,30,7,6,0.0,BJ
1035,2017-12-05,30,6,7,0.0,BJ
1036,2017-12-04,30,7,6,0.0,BJ
1037,2017-12-03,30,7,6,0.0,BJ
1038,2017-12-02,30,7,6,0.0,BJ
1039,2017-12-01,30,8,5,0.0,BJ
1040,2017-11-30,30,9,4,0.0,BJ
1041,2017-11-29,30,9,4,0.0,BJ
1042,2017-11-28,30,8,5,0.0,BJ
1043,2017-11-27,30,7,6,0.0,BJ
1044,2017-11-26,30,6,7,0.0,BJ
1045,2017-11-25,30,6,7,0.0,BJ
1046,2017-11-24,30,6,7,0.0,BJ
1047,2017-11-23,30,6,7,0.0,BJ
1048,2017-11-22,30,6,7,0.0,BJ
1049,2017-11-21,30,6,7,0.0,BJ
1050,2017-11-20,30,7,6,0.0,BJ
1051,2017-11-19,30,6,7,0.0,BJ
1052,2017-11-18,30,6,7,0.0,BJ
1053,2017-11-17,30,6,7,0.0,BJ
1054,2017-11-16,30,7,6,0.0,BJ
1055,2017-11-15,30,7,6,0.0,BJ
1056,2017-11-14,30,7,6,0.0,BJ
1057,2017-11-13,30,6,7,0.0,BJ
1058,2017-11-12,30,7,6,0.0,BJ
1059,2017-11-11,30,7,6,0.0,BJ
1060,2017-11-10,30,7,6,0.0,BJ
1061,2017-11-09,30,7,6,0.0,BJ
1062,2017-11-08,29,7,7,0.0,BJ
1063,2017-11-07,29,6,8,0.0,BJ
1064,2017-11-06,29,5,9,0.0,BJ
1065,2017-11-05,29,6,8,0.0,BJ
1066,2017-11-04,29,8,6,0.0,BJ
1067,2017-11-03,29,6,8,0.0,BJ
1068,2017-11-02,29,7,7,0.0,BJ
1069,2017-11-01,29,8,6,0.0,BJ
1070,2017-10-31,29,8,6,0.0,BJ
1071,2017-10-30,29,7,7,0.0,BJ
1072,2017-10-29,29,6,8,0.0,BJ
1073,2017-10-28,29,7,7,0.0,BJ
1074,2017-10-27,29,8,6,0.0,BJ
1075,2017-10-26,29,7,7,0.0,BJ
1076,2017-10-25,29,8,6,0.0,BJ
1077,2017-10-24,29,8,6,0.0,BJ
1078,2017-10-23,29,9,5,0.0,BJ
1079,2017-10-22,29,9,5,0.0,BJ
1080,2017-10-21,29,7,7,0.0,BJ
1081,2017-10-20,29,8,6,0.0,BJ
1082,2017-10-19,29,9,5,0.0,BJ
1083,2017-10-18,29,9,5,0.0,BJ
1084,2017-10-17,29,10,4,0.0,BJ
1085,2017-10-16,29,10,4,0.0,BJ
1086,2017-10-15,29,9,5,0.0,BJ
1087,2017-10-14,29,9,5,,BJ
1088,2017-10-13,29,9,5,,BJ
1089,2017-10-12,29,9,5,,BJ
1090,2017-10-11,29,9,5,,BJ
1091,2017-10-10,29,9,5,,BJ
1092,2017-10-09,29,9,5,,BJ
1093,2017-10-08,29,9,5,,BJ
1094,2017-10-07,29,9,5,,BJ
1095,2017-10-06,29,8,6,,BJ
1096,2017-10-05,29,7,7,,BJ
1097,2017-10-04,29,8,6,,BJ
1098,2017-10-03,29,7,7,,BJ
1099,2017-10-02,29,7,7,,BJ
1100,2017-10-01,29,7,7,,BJ
1101,2017-09-30,29,8,6,,BJ
1102,2017-09-29,29,8,6,,BJ
1103,2017-09-28,29,7,7,0.0,BJ
1104,2017-09-27,29,7,7,0.0,BJ
1105,2017-09-26,29,8,6,0.0,BJ
1106,2017-09-25,29,8,6,,BJ
1107,2017-09-24,29,6,8,0.0,BJ
1108,2017-09-23,29,8,6,0.0,BJ
1109,2017-09-22,29,9,5,0.0,BJ
1110,2017-09-21,29,9,5,0.0,BJ
1111,2017-09-20,29,9,5,0.0,BJ
1112,2017-09-19,29,9,5,0.0,BJ
1113,2017-09-18,29,8,6,0.0,BJ
1114,2017-09-17,29,8,6,0.0,BJ
1115,2017-09-16,29,8,6,0.0,BJ
1116,2017-09-15,29,8,6,0.0,BJ
1117,2017-09-14,29,8,6,0.0,BJ
1118,2017-09-13,29,7,7,0.0,BJ
1119,2017-09-12,29,10,4,0.0,BJ
1120,2017-09-11,29,9,5,0.0,BJ
1121,2017-09-10,29,10,4,0.0,BJ
1122,2017-09-09,29,9,5,0.0,BJ
1123,2017-09-08,29,9,5,0.0,BJ
1124,2017-09-07,30,8,5,0.0,BJ
1125,2017-09-06,30,6,7,0.0,BJ
1126,2017-09-05,30,6,7,0.0,BJ
1127,2017-09-04,30,6,7,0.0,BJ
1128,2017-09-03,30,6,7,0.0,BJ
1129,2017-09-02,30,6,7,0.0,BJ
1130,2017-09-01,29,0,14,0.0,BJ
1131,2017-08-31,29,7,7,0.0,BJ
1132,2017-08-30,29,7,7,0.0,BJ
1133,2017-08-29,29,7,7,0.0,BJ
1134,2017-08-28,29,7,7,0.0,BJ
1135,2017-08-27,29,7,7,0.0,BJ
1136,2017-08-26,29,8,6,0.0,BJ
1137,2017-08-25,29,9,5,0.0,BJ
1138,2017-08-24,29,11,3,0.0,BJ
1139,2017-08-23,29,10,4,0.0,BJ
1140,2017-08-22,29,10,4,0.0,BJ
1141,2017-08-21,29,10,4,0.0,BJ
1142,2017-08-20,29,9,5,0.0,BJ
1143,2017-08-19,29,10,4,0.0,BJ
1144,2017-08-18,29,9,5,0.0,BJ
1145,2017-08-17,29,9,5,0.0,BJ
1146,2017-08-16,29,9,5,0.0,BJ
1147,2017-08-15,29,8,6,0.0,BJ
1148,2017-08-14,29,7,7,0.0,BJ
1149,2017-08-13,29,8,6,0.0,BJ
1150,2017-08-12,29,8,6,0.0,BJ
1151,2017-08-11,29,11,3,0.0,BJ
1152,2017-08-10,29,7,7,0.0,BJ
1153,2017-08-09,29,9,5,0.0,BJ
1154,2017-08-08,29,10,4,0.0,BJ
1155,2017-08-07,29,9,5,0.0,BJ
1156,2017-08-06,29,11,3,0.0,BJ
1157,2017-08-05,29,11,3,0.0,BJ
1158,2017-08-04,29,12,2,0.0,BJ
1159,2017-08-03,29,12,2,0.0,BJ
1160,2017-08-02,29,11,3,0.0,BJ
1161,2017-08-01,29,11,3,0.0,BJ
1162,2017-07-31,29,11,3,0.0,BJ
1163,2017-07-30,29,12,2,0.0,BJ
1164,2017-07-29,29,11,3,0.0,BJ
1165,2017-07-28,29,11,3,0.0,BJ
1166,2017-07-27,29,11,3,0.0,BJ
1167,2017-07-26,29,11,3,0.0,BJ
1168,2017-07-25,29,11,3,0.0,BJ
1169,2017-07-24,29,11,3,0.0,BJ
1170,2017-07-23,29,11,3,0.0,BJ
1171,2017-07-22,29,11,3,0.0,BJ
1172,2017-07-21,29,12,2,0.0,BJ
1173,2017-07-20,29,11,3,0.0,BJ
1174,2017-07-19,29,11,3,0.0,BJ
1175,2017-07-18,29,11,3,0.0,BJ
1176,2017-07-17,29,11,3,0.0,BJ
1177,2017-07-16,29,11,3,0.0,BJ
1178,2017-07-15,29,11,3,0.0,BJ
1179,2017-07-14,29,11,3,0.0,BJ
1180,2017-07-13,29,11,3,0.0,BJ
1181,2017-07-12,29,11,3,0.0,BJ
1182,2017-07-11,29,12,2,0.0,BJ
1183,2017-07-10,29,12,2,0.0,BJ
1184,2017-07-09,28,11,4,0.0,BJ
1185,2017-07-08,28,11,4,0.0,BJ
1186,2017-07-07,28,10,5,0.0,BJ
1187,2017-07-06,29,10,4,0.0,BJ
1188,2017-07-05,29,9,5,0.0,BJ
1189,2017-07-04,29,9,5,0.0,BJ
1190,2017-07-03,29,10,4,0.0,BJ
1191,2017-07-02,28,10,5,0.0,BJ
1192,2017-07-01,28,9,6,0.0,BJ
1193,2017-06-30,28,8,7,0.0,BJ
1194,2017-06-29,28,9,6,0.0,BJ
1195,2017-06-28,28,7,8,0.0,BJ
1196,2017-06-27,28,8,7,0.0,BJ
1197,2017-06-26,28,10,5,0.0,BJ
1198,2017-06-25,28,9,6,0.0,BJ
