,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
131,2020-06-11,4,0,0.0,0.0,LS
132,2020-06-10,4,0,0.0,0.0,LS
133,2020-06-09,4,0,0.0,0.0,LS
134,2020-06-08,4,0,0.0,0.0,LS
135,2020-06-07,4,0,0.0,0.0,LS
136,2020-06-06,4,0,0.0,0.0,LS
137,2020-06-05,4,0,0.0,0.0,LS
138,2020-06-04,4,0,0.0,0.0,LS
139,2020-06-03,4,0,0.0,0.0,LS
140,2020-06-02,4,0,0.0,0.0,LS
141,2020-06-01,4,0,0.0,0.0,LS
142,2020-05-31,4,0,0.0,0.0,LS
143,2020-05-30,4,0,0.0,0.0,LS
144,2020-05-29,4,0,0.0,0.0,LS
145,2020-05-28,4,0,0.0,0.0,LS
146,2020-05-27,4,0,0.0,0.0,LS
147,2020-05-26,4,0,0.0,0.0,LS
148,2020-05-25,4,0,0.0,0.0,LS
149,2020-05-24,4,0,0.0,0.0,LS
150,2020-05-23,4,0,0.0,0.0,LS
151,2020-05-22,4,0,0.0,0.0,LS
152,2020-05-21,4,0,0.0,0.0,LS
153,2020-05-20,4,0,0.0,0.0,LS
154,2020-05-19,4,0,0.0,0.0,LS
155,2020-05-18,4,0,0.0,0.0,LS
156,2020-05-17,4,0,0.0,0.0,LS
157,2020-05-16,4,0,0.0,0.0,LS
158,2020-05-15,4,0,0.0,0.0,LS
159,2020-05-14,4,0,0.0,0.0,LS
160,2020-05-13,4,0,0.0,0.0,LS
161,2020-05-12,4,0,0.0,0.0,LS
162,2020-05-11,4,0,0.0,0.0,LS
163,2020-05-10,4,0,0.0,0.0,LS
164,2020-05-09,4,0,0.0,0.0,LS
165,2020-05-08,4,0,0.0,0.0,LS
166,2020-05-07,4,0,0.0,0.0,LS
167,2020-05-06,4,0,0.0,0.0,LS
168,2020-05-05,4,0,0.0,0.0,LS
169,2020-05-03,4,0,0.0,0.0,LS
170,2020-05-02,4,0,0.0,0.0,LS
171,2020-05-01,4,0,0.0,0.0,LS
172,2020-04-30,4,0,0.0,0.0,LS
173,2020-04-29,4,0,0.0,0.0,LS
174,2020-04-28,4,0,0.0,0.0,LS
175,2020-04-27,4,0,0.0,0.0,LS
176,2020-04-26,4,0,0.0,0.0,LS
177,2020-04-25,4,0,0.0,0.0,LS
178,2020-04-24,4,0,0.0,0.0,LS
179,2020-04-23,4,0,0.0,0.0,LS
180,2020-04-22,4,0,0.0,0.0,LS
181,2020-04-21,4,0,0.0,0.0,LS
182,2020-04-20,4,0,0.0,0.0,LS
183,2020-04-19,4,0,0.0,0.0,LS
184,2020-04-18,4,0,0.0,0.0,LS
185,2020-04-17,4,0,0.0,0.0,LS
186,2020-04-16,4,0,0.0,0.0,LS
187,2020-04-15,4,0,0.0,0.0,LS
188,2020-04-14,4,0,0.0,0.0,LS
189,2020-04-13,4,0,0.0,0.0,LS
190,2020-04-12,4,0,0.0,0.0,LS
191,2020-04-11,4,0,0.0,0.0,LS
192,2020-04-10,4,0,0.0,0.0,LS
193,2020-04-09,4,0,0.0,0.0,LS
194,2020-04-08,4,0,0.0,0.0,LS
195,2020-04-07,4,0,0.0,0.0,LS
196,2020-04-06,4,0,0.0,0.0,LS
197,2020-04-05,4,0,0.0,0.0,LS
198,2020-04-04,4,0,0.0,0.0,LS
199,2020-04-03,4,0,0.0,0.0,LS
200,2020-04-02,4,0,0.0,0.0,LS
201,2020-04-01,4,0,0.0,0.0,LS
202,2020-03-31,4,0,0.0,0.0,LS
203,2020-03-30,4,0,0.0,0.0,LS
204,2020-03-29,4,0,0.0,0.0,LS
205,2020-03-28,4,0,0.0,0.0,LS
206,2020-03-27,4,0,0.0,0.0,LS
207,2020-03-26,4,0,0.0,0.0,LS
208,2020-03-25,4,0,0.0,0.0,LS
209,2020-03-24,4,0,0.0,0.0,LS
210,2020-03-23,4,0,0.0,0.0,LS
211,2020-03-22,4,0,0.0,0.0,LS
212,2020-03-21,4,0,0.0,0.0,LS
213,2020-03-20,4,0,0.0,0.0,LS
214,2020-03-19,4,0,0.0,0.0,LS
215,2020-03-18,4,0,0.0,0.0,LS
216,2020-03-17,4,0,0.0,0.0,LS
217,2020-03-16,4,0,0.0,0.0,LS
218,2020-03-15,4,0,0.0,0.0,LS
219,2020-03-14,4,0,0.0,0.0,LS
220,2020-03-13,4,0,0.0,0.0,LS
221,2020-03-12,4,0,0.0,0.0,LS
222,2020-03-11,4,0,0.0,0.0,LS
223,2020-03-10,4,0,0.0,0.0,LS
224,2020-03-09,4,0,0.0,0.0,LS
225,2020-03-08,4,0,0.0,0.0,LS
226,2020-03-07,4,0,0.0,0.0,LS
227,2020-03-06,4,0,0.0,0.0,LS
228,2020-03-05,4,0,0.0,0.0,LS
229,2020-03-04,4,0,0.0,0.0,LS
230,2020-03-03,4,0,0.0,0.0,LS
231,2020-03-02,4,0,0.0,0.0,LS
232,2020-03-01,4,0,0.0,0.0,LS
233,2020-02-29,4,0,0.0,0.0,LS
234,2020-02-28,4,0,0.0,0.0,LS
235,2020-02-27,4,0,0.0,0.0,LS
236,2020-02-26,4,0,0.0,0.0,LS
237,2020-02-25,4,0,0.0,0.0,LS
238,2020-02-24,4,0,0.0,0.0,LS
239,2020-02-23,4,0,0.0,0.0,LS
240,2020-02-22,4,0,0.0,0.0,LS
241,2020-02-21,4,0,0.0,0.0,LS
242,2020-02-20,4,0,0.0,0.0,LS
243,2020-02-19,4,0,0.0,0.0,LS
244,2020-02-18,4,0,0.0,0.0,LS
245,2020-02-17,4,0,0.0,0.0,LS
246,2020-02-16,4,0,0.0,0.0,LS
247,2020-02-15,4,0,0.0,0.0,LS
248,2020-02-14,4,0,0.0,0.0,LS
249,2020-02-12,4,0,0.0,0.0,LS
250,2020-02-11,4,0,0.0,0.0,LS
251,2020-02-10,4,0,0.0,0.0,LS
252,2020-02-06,4,0,0.0,0.0,LS
253,2020-02-05,4,0,0.0,0.0,LS
254,2020-02-04,4,0,0.0,0.0,LS
255,2020-02-03,4,0,0.0,0.0,LS
256,2020-02-01,4,0,0.0,0.0,LS
257,2020-01-31,4,0,0.0,0.0,LS
258,2020-01-30,4,0,0.0,0.0,LS
259,2020-01-29,4,0,0.0,0.0,LS
260,2020-01-28,4,0,0.0,0.0,LS
261,2020-01-27,4,0,0.0,0.0,LS
262,2020-01-23,4,0,0.0,0.0,LS
263,2020-01-22,4,0,0.0,0.0,LS
264,2020-01-21,4,0,0.0,0.0,LS
265,2020-01-20,4,0,0.0,0.0,LS
266,2020-01-19,4,0,0.0,0.0,LS
267,2020-01-18,4,0,0.0,0.0,LS
268,2020-01-17,4,0,0.0,0.0,LS
269,2020-01-16,4,0,0.0,0.0,LS
270,2020-01-15,4,0,0.0,0.0,LS
271,2020-01-14,4,0,0.0,0.0,LS
272,2020-01-13,4,0,0.0,0.0,LS
273,2020-01-12,4,0,0.0,0.0,LS
274,2020-01-11,4,0,0.0,0.0,LS
275,2020-01-10,4,0,0.0,0.0,LS
276,2020-01-09,4,0,0.0,0.0,LS
277,2020-01-08,3,0,1.0,0.0,LS
278,2020-01-07,3,0,1.0,0.0,LS
279,2020-01-06,3,0,1.0,0.0,LS
280,2020-01-05,3,0,1.0,0.0,LS
281,2020-01-04,3,0,1.0,0.0,LS
282,2020-01-03,3,0,1.0,0.0,LS
283,2020-01-02,3,0,1.0,0.0,LS
284,2020-01-01,3,0,1.0,0.0,LS
285,2019-12-31,3,0,1.0,0.0,LS
286,2019-12-30,3,0,1.0,0.0,LS
287,2019-12-29,3,0,1.0,0.0,LS
288,2019-12-28,3,0,1.0,0.0,LS
289,2019-12-27,3,0,1.0,0.0,LS
290,2019-12-26,3,0,1.0,0.0,LS
291,2019-12-25,3,0,1.0,0.0,LS
292,2019-12-24,3,0,1.0,0.0,LS
293,2019-12-23,3,0,1.0,0.0,LS
294,2019-12-22,3,0,1.0,0.0,LS
295,2019-12-21,3,0,1.0,0.0,LS
296,2019-12-20,3,0,1.0,0.0,LS
297,2019-12-19,3,0,1.0,0.0,LS
298,2019-12-18,3,0,1.0,0.0,LS
299,2019-12-16,3,0,1.0,0.0,LS
300,2019-12-15,3,0,1.0,0.0,LS
301,2019-12-14,3,0,1.0,0.0,LS
302,2019-12-13,3,0,1.0,0.0,LS
303,2019-12-12,3,0,1.0,0.0,LS
304,2019-12-11,3,0,1.0,0.0,LS
305,2019-12-10,3,0,1.0,0.0,LS
306,2019-12-09,3,0,1.0,0.0,LS
307,2019-12-08,3,0,1.0,0.0,LS
308,2019-12-07,3,0,1.0,0.0,LS
309,2019-12-06,3,0,1.0,0.0,LS
310,2019-12-05,3,0,1.0,0.0,LS
311,2019-12-04,3,0,1.0,0.0,LS
312,2019-12-03,3,0,1.0,0.0,LS
313,2019-12-02,3,0,1.0,0.0,LS
314,2019-12-01,3,0,1.0,0.0,LS
315,2019-11-30,3,0,1.0,0.0,LS
316,2019-11-29,3,0,1.0,0.0,LS
317,2019-11-28,3,0,1.0,0.0,LS
318,2019-11-27,3,0,1.0,0.0,LS
319,2019-11-26,3,0,1.0,0.0,LS
320,2019-11-25,3,0,1.0,0.0,LS
321,2019-11-24,3,0,1.0,0.0,LS
322,2019-11-23,3,0,1.0,0.0,LS
323,2019-11-22,3,0,1.0,0.0,LS
324,2019-11-21,3,0,1.0,0.0,LS
325,2019-11-20,3,0,1.0,0.0,LS
326,2019-11-19,3,0,1.0,0.0,LS
327,2019-11-18,3,0,1.0,0.0,LS
328,2019-11-17,3,0,1.0,0.0,LS
329,2019-11-16,3,0,1.0,0.0,LS
330,2019-11-15,3,0,1.0,0.0,LS
331,2019-11-14,3,0,1.0,0.0,LS
332,2019-11-13,3,0,1.0,0.0,LS
333,2019-11-12,3,0,1.0,0.0,LS
334,2019-11-11,3,0,1.0,0.0,LS
335,2019-11-10,3,0,1.0,0.0,LS
336,2019-11-09,3,0,1.0,0.0,LS
337,2019-11-08,3,0,1.0,0.0,LS
338,2019-11-07,3,0,1.0,0.0,LS
339,2019-11-06,3,0,1.0,0.0,LS
340,2019-11-05,3,0,1.0,0.0,LS
341,2019-11-04,3,0,1.0,0.0,LS
342,2019-11-03,3,0,1.0,0.0,LS
343,2019-11-02,3,0,1.0,0.0,LS
344,2019-11-01,3,0,1.0,0.0,LS
345,2019-10-31,3,0,1.0,0.0,LS
346,2019-10-30,3,0,1.0,0.0,LS
347,2019-10-29,3,0,1.0,0.0,LS
348,2019-10-28,3,0,1.0,0.0,LS
349,2019-10-27,3,0,1.0,0.0,LS
