,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
630,2019-01-19,9,5,2,0.0,EG
631,2019-01-18,9,5,2,0.0,EG
632,2019-01-17,9,5,2,0.0,EG
633,2019-01-16,9,5,2,0.0,EG
634,2019-01-15,9,4,3,0.0,EG
635,2019-01-14,9,5,2,0.0,EG
636,2019-01-13,9,5,2,0.0,EG
637,2019-01-12,9,4,3,0.0,EG
638,2019-01-11,9,5,2,0.0,EG
639,2019-01-10,9,5,2,0.0,EG
640,2019-01-09,9,5,2,0.0,EG
641,2019-01-08,9,5,2,0.0,EG
642,2019-01-07,9,4,3,0.0,EG
643,2019-01-06,9,5,2,0.0,EG
644,2019-01-05,9,7,0,0.0,EG
645,2019-01-04,9,7,0,0.0,EG
646,2019-01-03,9,6,1,0.0,EG
647,2019-01-02,9,7,0,0.0,EG
648,2019-01-01,9,7,0,0.0,EG
649,2018-12-31,9,7,0,0.0,EG
650,2018-12-30,9,7,0,0.0,EG
651,2018-12-29,9,6,1,0.0,EG
652,2018-12-28,9,6,1,0.0,EG
653,2018-12-27,9,6,1,0.0,EG
654,2018-12-26,9,6,1,0.0,EG
655,2018-12-25,9,6,1,0.0,EG
656,2018-12-24,9,6,1,0.0,EG
657,2018-12-23,9,6,1,0.0,EG
658,2018-12-22,9,6,1,0.0,EG
659,2018-12-21,9,6,1,0.0,EG
660,2018-12-20,9,5,1,1.0,EG
661,2018-12-19,9,5,1,0.0,EG
662,2018-12-18,9,4,2,0.0,EG
663,2018-12-17,9,5,1,0.0,EG
664,2018-12-16,9,5,1,0.0,EG
665,2018-12-15,9,4,2,0.0,EG
666,2018-12-14,9,3,3,0.0,EG
667,2018-12-13,9,3,3,0.0,EG
668,2018-12-12,9,5,1,0.0,EG
669,2018-12-11,9,4,2,0.0,EG
670,2018-12-10,9,2,4,0.0,EG
671,2018-12-09,9,3,3,0.0,EG
672,2018-12-08,9,2,4,0.0,EG
673,2018-12-07,9,2,4,0.0,EG
674,2018-12-06,9,3,3,0.0,EG
675,2018-12-05,9,3,3,0.0,EG
676,2018-12-04,9,4,2,0.0,EG
677,2018-12-03,9,4,1,1.0,EG
678,2018-12-02,9,3,2,1.0,EG
679,2018-12-01,9,3,1,1.0,EG
680,2018-11-30,9,3,1,1.0,EG
681,2018-11-29,9,3,1,1.0,EG
682,2018-11-28,9,3,1,1.0,EG
683,2018-11-27,9,3,1,1.0,EG
684,2018-11-26,9,3,1,1.0,EG
685,2018-11-25,9,3,1,1.0,EG
686,2018-11-24,9,3,1,0.0,EG
687,2018-11-23,9,3,1,0.0,EG
688,2018-11-22,9,3,1,0.0,EG
689,2018-11-21,9,3,1,0.0,EG
690,2018-11-20,9,3,1,0.0,EG
691,2018-11-19,9,2,1,1.0,EG
692,2018-11-18,9,2,1,1.0,EG
693,2018-11-17,9,2,1,0.0,EG
694,2018-11-16,9,3,0,0.0,EG
695,2018-11-15,9,2,1,0.0,EG
696,2018-11-14,9,2,1,0.0,EG
697,2018-11-13,9,2,1,0.0,EG
698,2018-11-12,9,2,1,0.0,EG
699,2018-11-11,9,1,2,0.0,EG
700,2018-11-10,9,1,2,0.0,EG
701,2018-11-09,9,1,2,0.0,EG
702,2018-11-08,9,1,2,0.0,EG
703,2018-11-07,9,2,1,0.0,EG
704,2018-11-06,9,1,2,0.0,EG
705,2018-11-05,9,2,1,0.0,EG
706,2018-11-04,9,2,1,0.0,EG
707,2018-11-03,9,2,1,0.0,EG
708,2018-11-02,9,1,2,0.0,EG
709,2018-11-01,9,1,2,0.0,EG
710,2018-10-31,9,2,1,0.0,EG
711,2018-10-30,9,2,1,0.0,EG
712,2018-10-29,9,2,1,0.0,EG
713,2018-10-28,9,1,2,0.0,EG
714,2018-10-27,9,2,1,0.0,EG
715,2018-10-26,9,2,1,0.0,EG
716,2018-10-25,9,2,1,0.0,EG
717,2018-10-24,9,1,2,0.0,EG
718,2018-10-23,9,2,1,0.0,EG
719,2018-10-22,9,2,1,0.0,EG
720,2018-10-21,9,2,1,0.0,EG
721,2018-10-20,9,2,1,0.0,EG
722,2018-10-19,9,2,1,0.0,EG
723,2018-10-18,9,2,1,0.0,EG
724,2018-10-17,9,2,1,0.0,EG
725,2018-10-16,9,2,1,0.0,EG
726,2018-10-15,9,2,1,0.0,EG
727,2018-10-14,9,2,1,0.0,EG
728,2018-10-13,9,2,1,0.0,EG
729,2018-10-12,9,2,1,0.0,EG
730,2018-10-11,9,2,1,0.0,EG
731,2018-10-10,9,1,2,0.0,EG
732,2018-10-09,9,1,2,0.0,EG
733,2018-10-08,8,1,3,0.0,EG
734,2018-10-07,8,1,3,0.0,EG
735,2018-10-06,8,1,3,0.0,EG
736,2018-10-05,8,0,4,0.0,EG
737,2018-10-04,8,0,4,0.0,EG
738,2018-10-03,8,1,3,0.0,EG
739,2018-10-02,8,1,3,0.0,EG
740,2018-10-01,8,0,4,0.0,EG
741,2018-09-30,8,0,4,0.0,EG
742,2018-09-29,8,1,3,0.0,EG
743,2018-09-28,8,0,4,0.0,EG
744,2018-09-27,8,1,3,0.0,EG
745,2018-09-26,8,1,3,0.0,EG
746,2018-09-25,8,2,2,0.0,EG
747,2018-09-24,8,1,2,0.0,EG
748,2018-09-23,8,1,2,0.0,EG
749,2018-09-22,8,1,2,0.0,EG
750,2018-09-21,8,0,3,0.0,EG
751,2018-09-20,8,1,2,0.0,EG
752,2018-09-19,8,1,2,0.0,EG
753,2018-09-18,8,1,2,0.0,EG
754,2018-09-17,8,1,2,0.0,EG
755,2018-09-16,8,1,2,0.0,EG
756,2018-09-15,8,1,2,0.0,EG
757,2018-09-14,8,0,3,0.0,EG
758,2018-09-13,8,1,2,0.0,EG
759,2018-09-12,8,1,2,0.0,EG
760,2018-09-11,8,1,2,0.0,EG
761,2018-09-10,8,1,2,0.0,EG
762,2018-09-09,8,1,2,0.0,EG
763,2018-09-08,8,0,3,0.0,EG
764,2018-09-07,8,1,2,0.0,EG
765,2018-09-06,8,1,2,0.0,EG
766,2018-09-05,8,1,2,0.0,EG
767,2018-09-04,8,1,2,0.0,EG
768,2018-09-03,8,0,3,0.0,EG
769,2018-09-02,8,1,2,0.0,EG
770,2018-09-01,8,1,2,0.0,EG
771,2018-08-31,8,1,2,0.0,EG
772,2018-08-30,8,1,2,0.0,EG
773,2018-08-29,8,1,2,0.0,EG
774,2018-08-28,8,1,2,0.0,EG
775,2018-08-27,8,1,2,0.0,EG
776,2018-08-26,8,1,2,0.0,EG
777,2018-08-25,8,1,2,0.0,EG
778,2018-08-24,8,0,3,0.0,EG
779,2018-08-23,8,0,3,0.0,EG
780,2018-08-22,8,0,3,0.0,EG
781,2018-08-21,8,0,3,0.0,EG
782,2018-08-20,8,0,3,0.0,EG
783,2018-08-19,8,1,2,0.0,EG
784,2018-08-18,8,1,2,0.0,EG
785,2018-08-17,8,1,2,0.0,EG
786,2018-08-16,8,1,2,0.0,EG
787,2018-08-15,8,1,2,0.0,EG
788,2018-08-14,8,1,2,0.0,EG
789,2018-08-13,8,1,2,0.0,EG
790,2018-08-12,8,1,2,0.0,EG
791,2018-08-11,8,1,2,0.0,EG
792,2018-08-10,8,1,2,0.0,EG
793,2018-08-09,8,1,2,0.0,EG
794,2018-08-08,8,1,2,0.0,EG
795,2018-08-07,8,1,2,0.0,EG
796,2018-08-06,8,2,1,0.0,EG
797,2018-08-05,8,1,2,0.0,EG
798,2018-08-04,8,1,2,0.0,EG
799,2018-08-03,8,2,1,0.0,EG
800,2018-08-02,8,1,2,0.0,EG
801,2018-08-01,8,1,2,0.0,EG
802,2018-07-31,8,2,1,0.0,EG
803,2018-07-30,8,1,2,0.0,EG
804,2018-07-29,8,1,2,0.0,EG
805,2018-07-28,8,1,2,0.0,EG
806,2018-07-27,8,1,2,0.0,EG
807,2018-07-26,8,1,2,0.0,EG
808,2018-07-25,8,1,2,0.0,EG
809,2018-07-24,8,2,1,0.0,EG
810,2018-07-23,8,1,2,0.0,EG
811,2018-07-22,8,2,1,0.0,EG
812,2018-07-21,8,2,1,0.0,EG
813,2018-07-20,8,2,1,0.0,EG
814,2018-07-19,8,2,1,0.0,EG
815,2018-07-18,8,1,2,0.0,EG
816,2018-07-17,8,1,2,0.0,EG
817,2018-07-16,8,2,1,0.0,EG
818,2018-07-15,8,2,1,0.0,EG
819,2018-07-14,8,2,1,0.0,EG
820,2018-07-13,8,2,1,0.0,EG
821,2018-07-12,8,2,1,0.0,EG
822,2018-07-11,8,2,1,0.0,EG
823,2018-07-10,8,2,1,0.0,EG
824,2018-07-09,8,0,3,0.0,EG
825,2018-07-08,8,1,2,0.0,EG
826,2018-07-07,8,0,3,0.0,EG
827,2018-07-06,8,1,2,0.0,EG
828,2018-07-05,8,1,2,0.0,EG
829,2018-07-04,8,1,2,0.0,EG
830,2018-07-03,8,1,2,0.0,EG
831,2018-07-02,8,1,2,0.0,EG
832,2018-07-01,8,1,2,0.0,EG
833,2018-06-30,8,1,2,0.0,EG
834,2018-06-29,8,1,2,0.0,EG
835,2018-06-28,8,1,2,0.0,EG
836,2018-06-27,8,1,2,0.0,EG
837,2018-06-26,8,1,2,0.0,EG
838,2018-06-25,8,1,2,0.0,EG
839,2018-06-24,8,1,2,0.0,EG
840,2018-06-23,8,1,2,0.0,EG
841,2018-06-22,8,1,2,0.0,EG
842,2018-06-21,8,1,2,0.0,EG
843,2018-06-20,8,1,2,0.0,EG
844,2018-06-19,8,1,2,0.0,EG
845,2018-06-18,8,1,2,0.0,EG
846,2018-06-17,8,1,2,0.0,EG
847,2018-06-16,8,1,2,0.0,EG
848,2018-06-15,8,1,2,0.0,EG
849,2018-06-14,8,1,2,0.0,EG
850,2018-06-13,8,0,3,0.0,EG
851,2018-06-12,8,1,2,0.0,EG
852,2018-06-11,8,1,2,0.0,EG
853,2018-06-10,8,1,2,0.0,EG
854,2018-06-09,8,0,3,0.0,EG
855,2018-06-08,8,1,2,0.0,EG
856,2018-06-07,8,1,2,0.0,EG
857,2018-06-06,8,1,2,0.0,EG
858,2018-06-05,8,1,2,0.0,EG
859,2018-06-04,8,2,1,0.0,EG
860,2018-06-03,8,1,2,0.0,EG
861,2018-06-02,8,1,2,0.0,EG
862,2018-06-01,8,0,3,0.0,EG
863,2018-05-31,8,0,3,0.0,EG
864,2018-05-30,8,1,2,0.0,EG
865,2018-05-29,8,1,2,0.0,EG
866,2018-05-28,8,1,2,0.0,EG
867,2018-05-27,8,1,2,0.0,EG
868,2018-05-26,8,1,2,0.0,EG
869,2018-05-25,8,1,2,0.0,EG
870,2018-05-24,8,1,2,0.0,EG
871,2018-05-23,8,1,2,0.0,EG
872,2018-05-22,8,1,2,0.0,EG
873,2018-05-21,8,1,2,0.0,EG
874,2018-05-20,8,1,2,0.0,EG
875,2018-05-19,8,1,2,0.0,EG
876,2018-05-18,8,1,2,0.0,EG
877,2018-05-17,8,1,2,0.0,EG
878,2018-05-16,8,1,2,0.0,EG
879,2018-05-15,8,1,2,0.0,EG
880,2018-05-14,8,0,3,0.0,EG
881,2018-05-13,8,2,1,0.0,EG
882,2018-05-12,8,1,2,0.0,EG
883,2018-05-11,8,1,2,0.0,EG
884,2018-05-10,8,1,2,0.0,EG
885,2018-05-09,8,1,2,0.0,EG
886,2018-05-08,8,2,1,0.0,EG
887,2018-05-07,8,2,1,0.0,EG
888,2018-05-06,8,1,2,0.0,EG
889,2018-05-05,8,0,3,0.0,EG
890,2018-05-04,8,0,3,0.0,EG
891,2018-05-03,8,1,2,0.0,EG
892,2018-05-02,8,1,2,0.0,EG
893,2018-05-01,8,2,1,0.0,EG
894,2018-04-30,8,1,2,0.0,EG
895,2018-04-29,8,1,2,0.0,EG
896,2018-04-28,8,2,1,0.0,EG
897,2018-04-27,8,1,2,0.0,EG
898,2018-04-26,8,1,2,0.0,EG
899,2018-04-25,8,1,2,0.0,EG
900,2018-04-24,8,0,3,0.0,EG
901,2018-04-23,8,1,2,0.0,EG
902,2018-04-22,8,1,2,0.0,EG
903,2018-04-21,8,1,2,0.0,EG
904,2018-04-20,8,2,1,0.0,EG
905,2018-04-19,8,1,2,0.0,EG
906,2018-04-18,8,1,2,0.0,EG
907,2018-04-17,8,0,3,0.0,EG
908,2018-04-16,8,2,1,0.0,EG
909,2018-04-15,8,1,2,0.0,EG
910,2018-04-14,8,1,2,0.0,EG
911,2018-04-13,8,0,3,0.0,EG
912,2018-04-12,8,1,2,0.0,EG
913,2018-04-11,8,1,2,0.0,EG
914,2018-04-10,8,1,2,0.0,EG
915,2018-04-09,8,0,3,0.0,EG
916,2018-04-08,8,0,3,0.0,EG
917,2018-04-07,8,1,2,0.0,EG
918,2018-04-06,8,0,3,0.0,EG
919,2018-04-05,8,1,2,0.0,EG
920,2018-04-04,8,1,2,0.0,EG
921,2018-04-03,8,2,1,0.0,EG
922,2018-04-02,8,2,1,0.0,EG
923,2018-04-01,8,2,1,0.0,EG
924,2018-03-31,8,2,1,0.0,EG
925,2018-03-30,8,2,1,0.0,EG
926,2018-03-29,8,1,2,0.0,EG
927,2018-03-28,8,2,1,0.0,EG
928,2018-03-27,8,1,2,0.0,EG
929,2018-03-21,8,1,2,0.0,EG
930,2018-03-20,8,1,2,0.0,EG
931,2018-03-19,8,0,3,0.0,EG
932,2018-03-18,8,1,2,0.0,EG
933,2018-03-17,8,1,2,0.0,EG
934,2018-03-16,8,0,3,0.0,EG
935,2018-03-15,8,1,2,0.0,EG
936,2018-03-14,8,1,2,0.0,EG
937,2018-03-13,8,1,2,0.0,EG
938,2018-03-12,8,1,2,0.0,EG
939,2018-03-11,8,1,2,0.0,EG
940,2018-03-10,8,1,2,0.0,EG
941,2018-03-09,8,1,2,0.0,EG
942,2018-03-08,8,1,2,0.0,EG
943,2018-03-07,8,1,2,0.0,EG
944,2018-03-06,8,1,2,0.0,EG
945,2018-03-05,8,1,2,0.0,EG
946,2018-03-04,8,1,2,0.0,EG
947,2018-03-03,8,1,2,0.0,EG
948,2018-03-02,8,1,2,0.0,EG
949,2018-03-01,8,0,3,0.0,EG
950,2018-02-28,8,1,2,0.0,EG
951,2018-02-27,8,1,2,0.0,EG
952,2018-02-26,8,2,1,0.0,EG
953,2018-02-25,8,1,2,0.0,EG
954,2018-02-24,8,1,2,0.0,EG
955,2018-02-23,8,1,2,0.0,EG
956,2018-02-22,8,1,2,0.0,EG
957,2018-02-21,8,2,1,0.0,EG
958,2018-02-20,8,1,2,0.0,EG
959,2018-02-19,8,1,2,0.0,EG
960,2018-02-18,8,1,2,0.0,EG
961,2018-02-17,8,1,2,0.0,EG
962,2018-02-16,8,1,2,0.0,EG
963,2018-02-15,8,1,2,0.0,EG
964,2018-02-14,8,1,2,0.0,EG
965,2018-02-13,8,1,2,0.0,EG
966,2018-02-12,8,1,2,0.0,EG
967,2018-02-11,8,1,2,0.0,EG
968,2018-02-10,8,1,2,0.0,EG
969,2018-02-09,8,1,2,0.0,EG
970,2018-02-08,8,1,2,0.0,EG
971,2018-02-07,8,1,2,0.0,EG
972,2018-02-06,8,1,2,0.0,EG
973,2018-02-05,8,1,2,0.0,EG
974,2018-02-04,8,1,2,0.0,EG
975,2018-02-03,8,1,2,0.0,EG
976,2018-02-02,8,1,2,0.0,EG
977,2018-02-01,8,1,2,0.0,EG
978,2018-01-31,8,1,2,0.0,EG
979,2018-01-30,8,1,2,0.0,EG
980,2018-01-29,8,1,2,0.0,EG
981,2018-01-28,8,2,1,0.0,EG
982,2018-01-27,8,1,2,0.0,EG
983,2018-01-26,8,1,2,0.0,EG
984,2018-01-25,8,1,2,0.0,EG
985,2018-01-24,8,1,2,0.0,EG
986,2018-01-23,8,1,2,0.0,EG
987,2018-01-22,8,1,2,0.0,EG
988,2018-01-21,8,1,2,0.0,EG
989,2018-01-20,8,2,1,0.0,EG
990,2018-01-19,8,1,2,0.0,EG
991,2018-01-18,8,2,1,0.0,EG
992,2018-01-17,8,1,2,0.0,EG
993,2018-01-16,8,1,2,0.0,EG
994,2018-01-15,8,1,2,0.0,EG
995,2018-01-14,8,2,1,0.0,EG
996,2018-01-13,8,2,1,0.0,EG
997,2018-01-12,8,1,2,0.0,EG
998,2018-01-11,8,1,2,0.0,EG
999,2018-01-10,8,1,2,0.0,EG
1000,2018-01-09,8,1,2,0.0,EG
1001,2018-01-08,8,1,2,0.0,EG
1002,2018-01-07,8,1,2,0.0,EG
1003,2018-01-06,8,1,2,0.0,EG
1004,2018-01-05,8,1,2,0.0,EG
1005,2018-01-04,8,1,2,0.0,EG
1006,2018-01-03,8,1,2,0.0,EG
1007,2018-01-02,8,1,2,0.0,EG
1008,2018-01-01,8,1,2,0.0,EG
1009,2017-12-31,8,1,2,0.0,EG
1010,2017-12-30,8,1,2,0.0,EG
1011,2017-12-29,8,1,2,0.0,EG
1012,2017-12-28,8,1,2,0.0,EG
1013,2017-12-27,8,1,2,0.0,EG
1014,2017-12-26,8,1,2,0.0,EG
1015,2017-12-25,8,0,3,0.0,EG
1016,2017-12-24,7,1,3,0.0,EG
1017,2017-12-23,7,2,2,0.0,EG
1018,2017-12-22,7,2,2,0.0,EG
1019,2017-12-21,7,2,2,0.0,EG
1020,2017-12-20,7,1,3,0.0,EG
1021,2017-12-19,7,1,3,0.0,EG
1022,2017-12-18,7,1,3,0.0,EG
1023,2017-12-17,7,1,3,0.0,EG
1024,2017-12-16,7,1,3,0.0,EG
1025,2017-12-15,7,1,3,0.0,EG
1026,2017-12-14,7,1,3,0.0,EG
1027,2017-12-13,7,2,2,0.0,EG
1028,2017-12-12,7,1,3,0.0,EG
1029,2017-12-11,7,1,3,0.0,EG
1030,2017-12-10,7,2,2,0.0,EG
1031,2017-12-09,7,1,3,0.0,EG
1032,2017-12-08,7,1,3,0.0,EG
1033,2017-12-07,7,1,3,0.0,EG
1034,2017-12-06,7,2,2,0.0,EG
1035,2017-12-05,7,2,2,0.0,EG
1036,2017-12-04,7,2,2,0.0,EG
1037,2017-12-03,7,2,2,0.0,EG
1038,2017-12-02,7,2,2,0.0,EG
1039,2017-12-01,7,2,2,0.0,EG
1040,2017-11-30,6,1,4,0.0,EG
1041,2017-11-29,6,2,3,0.0,EG
1042,2017-11-28,6,2,3,0.0,EG
1043,2017-11-27,6,1,4,0.0,EG
1044,2017-11-26,6,2,3,0.0,EG
1045,2017-11-25,6,1,4,0.0,EG
1046,2017-11-24,6,1,4,0.0,EG
1047,2017-11-23,6,1,4,0.0,EG
1048,2017-11-22,6,1,4,0.0,EG
1049,2017-11-21,6,1,4,0.0,EG
1050,2017-11-20,6,1,4,0.0,EG
1051,2017-11-19,6,1,4,0.0,EG
1052,2017-11-18,6,1,4,0.0,EG
1053,2017-11-17,6,1,4,0.0,EG
1054,2017-11-16,6,2,3,0.0,EG
1055,2017-11-15,6,2,3,0.0,EG
1056,2017-11-14,6,2,3,0.0,EG
1057,2017-11-13,6,2,3,0.0,EG
1058,2017-11-12,6,1,4,0.0,EG
1059,2017-11-11,6,2,3,0.0,EG
1060,2017-11-10,6,1,4,0.0,EG
1061,2017-11-09,6,1,4,0.0,EG
1062,2017-11-08,6,1,4,0.0,EG
1063,2017-11-07,6,1,4,0.0,EG
1064,2017-11-06,6,1,4,0.0,EG
1065,2017-11-05,6,1,4,0.0,EG
1066,2017-11-04,6,1,4,0.0,EG
1067,2017-11-03,6,1,4,0.0,EG
1068,2017-11-02,6,2,3,0.0,EG
1069,2017-11-01,6,2,3,0.0,EG
1070,2017-10-31,6,2,3,0.0,EG
1071,2017-10-30,6,2,3,0.0,EG
1072,2017-10-29,6,1,4,0.0,EG
1073,2017-10-28,6,1,4,0.0,EG
1074,2017-10-27,6,1,4,0.0,EG
1075,2017-10-26,6,0,5,0.0,EG
1076,2017-10-25,6,1,4,0.0,EG
1077,2017-10-24,6,2,3,0.0,EG
1078,2017-10-23,6,2,3,0.0,EG
1079,2017-10-22,6,2,3,0.0,EG
1080,2017-10-21,6,2,3,0.0,EG
1081,2017-10-20,6,1,4,0.0,EG
1082,2017-10-19,6,1,4,0.0,EG
1083,2017-10-18,6,1,4,0.0,EG
1084,2017-10-17,6,1,4,0.0,EG
1085,2017-10-16,6,0,5,0.0,EG
1086,2017-10-15,6,1,4,0.0,EG
1087,2017-10-14,6,2,3,,EG
1088,2017-10-13,6,2,3,,EG
1089,2017-10-12,6,1,4,,EG
1090,2017-10-11,6,2,3,,EG
1091,2017-10-10,6,1,4,,EG
1092,2017-10-09,6,2,3,,EG
1093,2017-10-08,6,2,3,,EG
1094,2017-10-07,6,2,3,,EG
1095,2017-10-06,6,2,3,,EG
1096,2017-10-05,6,1,4,,EG
1097,2017-10-04,6,1,4,,EG
1098,2017-10-03,6,1,4,,EG
1099,2017-10-02,6,1,4,,EG
1100,2017-10-01,6,1,4,,EG
1101,2017-09-30,6,1,4,,EG
1102,2017-09-29,6,1,4,,EG
1103,2017-09-28,6,1,4,0.0,EG
1104,2017-09-27,6,1,4,0.0,EG
1105,2017-09-26,6,1,4,0.0,EG
1106,2017-09-25,6,1,4,,EG
1107,2017-09-24,6,2,3,0.0,EG
1108,2017-09-23,6,2,3,0.0,EG
1109,2017-09-22,6,2,3,0.0,EG
1110,2017-09-21,6,2,3,0.0,EG
1111,2017-09-20,6,2,3,0.0,EG
1112,2017-09-19,6,2,3,0.0,EG
1113,2017-09-18,6,2,3,0.0,EG
1114,2017-09-17,6,2,3,0.0,EG
1115,2017-09-16,6,2,3,0.0,EG
1116,2017-09-15,6,2,3,0.0,EG
1117,2017-09-14,6,2,3,0.0,EG
1118,2017-09-13,6,2,3,0.0,EG
1119,2017-09-12,6,2,3,0.0,EG
1120,2017-09-11,6,2,3,0.0,EG
1121,2017-09-10,6,2,3,0.0,EG
1122,2017-09-09,6,3,2,0.0,EG
1123,2017-09-08,6,3,2,0.0,EG
1124,2017-09-07,6,3,2,0.0,EG
1125,2017-09-06,6,3,2,0.0,EG
1126,2017-09-05,6,2,3,0.0,EG
1127,2017-09-04,6,2,3,0.0,EG
1128,2017-09-03,6,2,3,0.0,EG
1129,2017-09-02,6,2,3,0.0,EG
1130,2017-09-01,6,2,3,0.0,EG
1131,2017-08-31,6,3,2,0.0,EG
1132,2017-08-30,6,3,2,0.0,EG
1133,2017-08-29,6,3,2,0.0,EG
1134,2017-08-28,6,3,2,0.0,EG
1135,2017-08-27,6,3,2,0.0,EG
1136,2017-08-26,6,1,4,0.0,EG
1137,2017-08-25,6,2,3,0.0,EG
1138,2017-08-24,6,2,3,0.0,EG
1139,2017-08-23,6,3,2,0.0,EG
1140,2017-08-22,6,3,2,0.0,EG
1141,2017-08-21,6,3,2,0.0,EG
1142,2017-08-20,6,2,3,0.0,EG
1143,2017-08-19,6,3,2,0.0,EG
1144,2017-08-18,6,3,2,0.0,EG
1145,2017-08-17,6,3,2,0.0,EG
1146,2017-08-16,6,3,2,0.0,EG
1147,2017-08-15,6,4,1,0.0,EG
1148,2017-08-14,6,4,1,0.0,EG
1149,2017-08-13,6,4,1,0.0,EG
1150,2017-08-12,6,4,1,0.0,EG
1151,2017-08-11,6,4,1,0.0,EG
1152,2017-08-10,6,4,1,0.0,EG
1153,2017-08-09,6,3,2,0.0,EG
1154,2017-08-08,6,4,1,0.0,EG
1155,2017-08-07,6,4,1,0.0,EG
1156,2017-08-06,6,4,1,0.0,EG
1157,2017-08-05,6,3,2,0.0,EG
1158,2017-08-04,6,3,2,0.0,EG
1159,2017-08-03,6,3,2,0.0,EG
1160,2017-08-02,6,3,2,0.0,EG
1161,2017-08-01,6,4,1,0.0,EG
1162,2017-07-31,6,4,1,0.0,EG
1163,2017-07-30,6,4,1,0.0,EG
1164,2017-07-29,6,3,2,0.0,EG
1165,2017-07-28,6,3,2,0.0,EG
1166,2017-07-27,6,3,2,0.0,EG
1167,2017-07-26,6,4,1,0.0,EG
1168,2017-07-25,6,3,2,0.0,EG
1169,2017-07-24,6,4,1,0.0,EG
1170,2017-07-23,6,3,2,0.0,EG
1171,2017-07-22,6,4,1,0.0,EG
1172,2017-07-21,6,3,2,0.0,EG
1173,2017-07-20,6,3,2,0.0,EG
1174,2017-07-19,6,4,1,0.0,EG
1175,2017-07-18,6,3,2,0.0,EG
1176,2017-07-17,6,3,1,0.0,EG
1177,2017-07-16,6,1,2,0.0,EG
1178,2017-07-15,6,1,2,0.0,EG
1179,2017-07-14,6,1,2,0.0,EG
1180,2017-07-13,6,1,2,0.0,EG
1181,2017-07-12,6,2,1,0.0,EG
1182,2017-07-11,6,2,1,0.0,EG
1183,2017-07-10,6,2,1,0.0,EG
1184,2017-07-09,6,2,1,0.0,EG
1185,2017-07-08,6,2,1,0.0,EG
1186,2017-07-07,6,2,1,0.0,EG
1187,2017-07-06,6,2,1,0.0,EG
1188,2017-07-05,6,2,1,0.0,EG
1189,2017-07-04,6,2,1,0.0,EG
1190,2017-07-03,6,2,1,0.0,EG
1191,2017-07-02,6,2,1,0.0,EG
1192,2017-07-01,6,2,1,0.0,EG
1193,2017-06-30,6,2,1,0.0,EG
1194,2017-06-29,6,2,1,0.0,EG
1195,2017-06-28,6,2,1,0.0,EG
1196,2017-06-27,6,2,1,0.0,EG
1197,2017-06-26,6,2,1,0.0,EG
1198,2017-06-25,6,2,1,0.0,EG
1199,2017-06-24,6,2,1,0.0,EG
1200,2017-06-23,6,2,1,0.0,EG
1201,2017-06-22,6,2,1,0.0,EG
1202,2017-06-21,6,2,1,0.0,EG
1203,2017-06-20,6,2,1,0.0,EG
1204,2017-06-19,6,2,1,0.0,EG
1205,2017-06-18,6,2,1,0.0,EG
1206,2017-06-17,6,2,1,0.0,EG
1207,2017-06-16,6,2,1,0.0,EG
1208,2017-06-15,6,2,1,0.0,EG
1209,2017-06-14,6,2,1,0.0,EG
1210,2017-06-13,6,2,1,0.0,EG
1211,2017-06-12,6,2,1,0.0,EG
1212,2017-06-11,6,2,1,0.0,EG
1213,2017-06-10,6,2,1,0.0,EG
1214,2017-06-09,6,2,1,0.0,EG
1215,2017-06-08,6,2,1,0.0,EG
1216,2017-06-07,6,1,2,0.0,EG
1217,2017-06-06,6,1,1,0.0,EG
1218,2017-06-05,6,1,1,0.0,EG
1219,2017-06-04,5,0,3,0.0,EG
1220,2017-06-03,5,1,2,0.0,EG
1221,2017-06-02,5,0,3,0.0,EG
1222,2017-06-01,5,0,3,0.0,EG
1223,2017-05-31,5,1,2,0.0,EG
1224,2017-05-30,5,0,3,0.0,EG
1225,2017-05-29,4,0,4,0.0,EG
1226,2017-05-28,4,0,4,0.0,EG
1227,2017-05-27,4,0,4,0.0,EG
1228,2017-05-26,4,0,4,0.0,EG
1229,2017-05-25,4,1,3,0.0,EG
1230,2017-05-24,4,1,3,0.0,EG
1231,2017-05-23,4,0,4,0.0,EG
1232,2017-05-22,4,1,3,0.0,EG
1233,2017-05-21,4,0,4,0.0,EG
1234,2017-05-20,4,1,3,0.0,EG
1235,2017-05-19,4,0,4,0.0,EG
1236,2017-05-18,4,1,3,0.0,EG
1237,2017-05-17,4,1,3,0.0,EG
1238,2017-05-16,4,0,4,0.0,EG
1239,2017-05-15,4,0,4,0.0,EG
1240,2017-05-14,4,0,4,0.0,EG
1241,2017-05-13,4,0,4,0.0,EG
1242,2017-05-12,4,0,4,0.0,EG
1243,2017-05-11,4,0,4,0.0,EG
1244,2017-05-10,4,0,4,0.0,EG
1245,2017-05-09,4,0,4,0.0,EG
1246,2017-05-08,4,0,4,0.0,EG
1247,2017-05-07,4,0,4,0.0,EG
1248,2017-05-06,4,0,4,0.0,EG
1249,2017-05-05,4,0,4,0.0,EG
1250,2017-05-04,4,0,4,0.0,EG
1251,2017-05-03,4,0,4,0.0,EG
1252,2017-05-02,4,0,4,0.0,EG
1253,2017-05-01,4,0,4,0.0,EG
1254,2017-04-30,4,0,4,0.0,EG
