,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
158,2020-05-15,2,0,0,0,SL
159,2020-05-14,2,0,0,0,SL
160,2020-05-13,2,0,0,0,SL
161,2020-05-12,2,0,0,0,SL
162,2020-05-11,2,0,0,0,SL
163,2020-05-10,2,0,0,0,SL
164,2020-05-09,2,0,0,0,SL
165,2020-05-08,2,0,0,0,SL
166,2020-05-07,2,0,0,0,SL
167,2020-05-06,2,0,0,0,SL
168,2020-05-05,2,0,0,0,SL
169,2020-05-03,2,0,0,0,SL
170,2020-05-02,2,0,0,0,SL
171,2020-05-01,2,0,0,0,SL
172,2020-04-30,2,0,0,0,SL
173,2020-04-29,2,0,0,0,SL
174,2020-04-28,2,0,0,0,SL
175,2020-04-27,2,0,0,0,SL
176,2020-04-26,2,0,0,0,SL
177,2020-04-25,2,0,0,0,SL
178,2020-04-24,2,0,0,0,SL
179,2020-04-23,2,0,0,0,SL
180,2020-04-22,2,0,0,0,SL
181,2020-04-21,2,0,0,0,SL
182,2020-04-20,2,0,0,0,SL
183,2020-04-19,2,0,0,0,SL
184,2020-04-18,2,0,0,0,SL
185,2020-04-17,2,0,0,0,SL
186,2020-04-16,2,0,0,0,SL
187,2020-04-15,2,0,0,0,SL
188,2020-04-14,2,0,0,0,SL
189,2020-04-13,2,0,0,0,SL
190,2020-04-12,2,0,0,0,SL
191,2020-04-11,2,0,0,0,SL
192,2020-04-10,2,0,0,0,SL
193,2020-04-09,2,0,0,0,SL
194,2020-04-08,2,0,0,0,SL
195,2020-04-07,2,0,0,0,SL
196,2020-04-06,2,0,0,0,SL
197,2020-04-05,2,0,0,0,SL
198,2020-04-04,2,0,0,0,SL
199,2020-04-03,2,0,0,0,SL
200,2020-04-02,2,0,0,0,SL
201,2020-04-01,2,0,0,0,SL
202,2020-03-31,2,0,0,0,SL
203,2020-03-30,2,0,0,0,SL
204,2020-03-29,2,0,0,0,SL
205,2020-03-28,2,0,0,0,SL
206,2020-03-27,2,0,0,0,SL
207,2020-03-26,2,0,0,0,SL
208,2020-03-25,2,0,0,0,SL
