,date,statuses.abandoned,statuses.connected,statuses.disconnected,statuses.neverseen,cc
131,2020-06-11,18,1,0.0,0.0,SC
132,2020-06-10,18,1,0.0,0.0,SC
133,2020-06-09,18,1,0.0,0.0,SC
134,2020-06-08,18,1,0.0,0.0,SC
135,2020-06-07,19,0,0.0,0.0,SC
136,2020-06-06,19,0,0.0,0.0,SC
137,2020-06-05,19,0,0.0,0.0,SC
138,2020-06-04,19,0,0.0,0.0,SC
139,2020-06-03,19,0,0.0,0.0,SC
140,2020-06-02,19,0,0.0,0.0,SC
141,2020-06-01,19,0,0.0,0.0,SC
142,2020-05-31,19,0,0.0,0.0,SC
143,2020-05-30,19,0,0.0,0.0,SC
144,2020-05-29,19,0,0.0,0.0,SC
145,2020-05-28,19,0,0.0,0.0,SC
146,2020-05-27,19,0,0.0,0.0,SC
147,2020-05-26,19,0,0.0,0.0,SC
148,2020-05-25,19,0,0.0,0.0,SC
149,2020-05-24,19,0,0.0,0.0,SC
150,2020-05-23,19,0,0.0,0.0,SC
151,2020-05-22,19,0,0.0,0.0,SC
152,2020-05-21,19,0,0.0,0.0,SC
153,2020-05-20,19,0,0.0,0.0,SC
154,2020-05-19,19,0,0.0,0.0,SC
155,2020-05-18,19,0,0.0,0.0,SC
156,2020-05-17,19,0,0.0,0.0,SC
157,2020-05-16,19,0,0.0,0.0,SC
158,2020-05-15,19,0,0.0,0.0,SC
159,2020-05-14,19,0,0.0,0.0,SC
160,2020-05-13,19,0,0.0,0.0,SC
161,2020-05-12,19,0,0.0,0.0,SC
162,2020-05-11,19,0,0.0,0.0,SC
163,2020-05-10,19,0,0.0,0.0,SC
164,2020-05-09,19,0,0.0,0.0,SC
165,2020-05-08,19,0,0.0,0.0,SC
166,2020-05-07,19,0,0.0,0.0,SC
167,2020-05-06,19,0,0.0,0.0,SC
168,2020-05-05,19,0,0.0,0.0,SC
169,2020-05-03,19,0,0.0,0.0,SC
170,2020-05-02,19,0,0.0,0.0,SC
171,2020-05-01,19,0,0.0,0.0,SC
172,2020-04-30,19,0,0.0,0.0,SC
173,2020-04-29,19,0,0.0,0.0,SC
174,2020-04-28,19,0,0.0,0.0,SC
175,2020-04-27,19,0,0.0,0.0,SC
176,2020-04-26,19,0,0.0,0.0,SC
177,2020-04-25,19,0,0.0,0.0,SC
178,2020-04-24,19,0,0.0,0.0,SC
179,2020-04-23,19,0,0.0,0.0,SC
180,2020-04-22,19,0,0.0,0.0,SC
181,2020-04-21,19,0,0.0,0.0,SC
182,2020-04-20,19,0,0.0,0.0,SC
183,2020-04-19,19,0,0.0,0.0,SC
184,2020-04-18,19,0,0.0,0.0,SC
185,2020-04-17,19,0,0.0,0.0,SC
186,2020-04-16,19,0,0.0,0.0,SC
187,2020-04-15,19,0,0.0,0.0,SC
188,2020-04-14,18,0,1.0,0.0,SC
189,2020-04-13,18,0,1.0,0.0,SC
190,2020-04-12,18,0,1.0,0.0,SC
191,2020-04-11,18,0,1.0,0.0,SC
192,2020-04-10,18,0,1.0,0.0,SC
193,2020-04-09,18,0,1.0,0.0,SC
194,2020-04-08,18,0,1.0,0.0,SC
195,2020-04-07,18,0,1.0,0.0,SC
196,2020-04-06,18,0,1.0,0.0,SC
197,2020-04-05,18,0,1.0,0.0,SC
198,2020-04-04,18,0,1.0,0.0,SC
199,2020-04-03,18,0,1.0,0.0,SC
200,2020-04-02,18,0,1.0,0.0,SC
201,2020-04-01,18,0,1.0,0.0,SC
202,2020-03-31,18,0,1.0,0.0,SC
203,2020-03-30,18,0,1.0,0.0,SC
204,2020-03-29,18,0,1.0,0.0,SC
205,2020-03-28,18,0,1.0,0.0,SC
206,2020-03-27,18,0,1.0,0.0,SC
207,2020-03-26,18,0,1.0,0.0,SC
208,2020-03-25,18,0,1.0,0.0,SC
209,2020-03-24,18,0,1.0,0.0,SC
210,2020-03-23,18,0,1.0,0.0,SC
211,2020-03-22,18,0,1.0,0.0,SC
212,2020-03-21,18,0,1.0,0.0,SC
213,2020-03-20,18,0,1.0,0.0,SC
214,2020-03-19,18,0,1.0,0.0,SC
215,2020-03-18,18,0,1.0,0.0,SC
216,2020-03-17,18,0,1.0,0.0,SC
217,2020-03-16,18,0,1.0,0.0,SC
218,2020-03-15,18,0,1.0,0.0,SC
219,2020-03-14,18,0,1.0,0.0,SC
220,2020-03-13,18,0,1.0,0.0,SC
221,2020-03-12,18,0,1.0,0.0,SC
222,2020-03-11,18,0,1.0,0.0,SC
223,2020-03-10,18,0,1.0,0.0,SC
224,2020-03-09,18,0,1.0,0.0,SC
225,2020-03-08,18,0,1.0,0.0,SC
226,2020-03-07,18,0,1.0,0.0,SC
227,2020-03-06,18,0,1.0,0.0,SC
228,2020-03-05,18,0,1.0,0.0,SC
229,2020-03-04,18,0,1.0,0.0,SC
230,2020-03-03,18,0,1.0,0.0,SC
231,2020-03-02,18,0,1.0,0.0,SC
232,2020-03-01,18,0,1.0,0.0,SC
233,2020-02-29,18,0,1.0,0.0,SC
234,2020-02-28,18,0,1.0,0.0,SC
235,2020-02-27,18,0,1.0,0.0,SC
236,2020-02-26,18,0,1.0,0.0,SC
237,2020-02-25,18,0,1.0,0.0,SC
238,2020-02-24,18,0,1.0,0.0,SC
239,2020-02-23,18,0,1.0,0.0,SC
240,2020-02-22,18,0,1.0,0.0,SC
241,2020-02-21,18,0,1.0,0.0,SC
242,2020-02-20,18,0,1.0,0.0,SC
243,2020-02-19,18,0,1.0,0.0,SC
244,2020-02-18,18,0,1.0,0.0,SC
245,2020-02-17,18,0,1.0,0.0,SC
246,2020-02-16,18,0,1.0,0.0,SC
247,2020-02-15,18,0,1.0,0.0,SC
248,2020-02-14,18,0,1.0,0.0,SC
249,2020-02-12,18,0,1.0,0.0,SC
250,2020-02-11,18,0,1.0,0.0,SC
251,2020-02-10,18,0,1.0,0.0,SC
252,2020-02-06,18,0,1.0,0.0,SC
253,2020-02-05,18,0,1.0,0.0,SC
254,2020-02-04,18,0,1.0,0.0,SC
255,2020-02-03,18,0,1.0,0.0,SC
256,2020-02-01,18,0,1.0,0.0,SC
257,2020-01-31,18,0,1.0,0.0,SC
258,2020-01-30,18,0,1.0,0.0,SC
259,2020-01-29,18,0,1.0,0.0,SC
260,2020-01-28,18,0,1.0,0.0,SC
261,2020-01-27,18,0,1.0,0.0,SC
262,2020-01-23,18,0,1.0,0.0,SC
263,2020-01-22,18,0,1.0,0.0,SC
264,2020-01-21,18,0,1.0,0.0,SC
265,2020-01-20,18,0,1.0,0.0,SC
266,2020-01-19,18,0,1.0,0.0,SC
267,2020-01-18,18,0,1.0,0.0,SC
268,2020-01-17,18,0,1.0,0.0,SC
269,2020-01-16,18,0,1.0,0.0,SC
270,2020-01-15,18,0,1.0,0.0,SC
